GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3c76ae63-0f66-460a-b8ed-3be65014891b	1	3301765	233550164	120560	0.0012
3c76ae63-0f66-460a-b8ed-3be65014891b	1	233551696	233566518	20	-0.7743
3c76ae63-0f66-460a-b8ed-3be65014891b	1	233567996	247650984	9031	0.0073
3c76ae63-0f66-460a-b8ed-3be65014891b	2	480597	241537572	132096	0.0009
3c76ae63-0f66-460a-b8ed-3be65014891b	3	2170634	197812401	107076	0.0032
3c76ae63-0f66-460a-b8ed-3be65014891b	4	1059384	187842528	103405	0.0018
3c76ae63-0f66-460a-b8ed-3be65014891b	5	914118	180934240	100994	0.0042
3c76ae63-0f66-460a-b8ed-3be65014891b	6	1011760	170596889	97075	0.0048
3c76ae63-0f66-460a-b8ed-3be65014891b	7	664936	92773961	46883	0.0026
3c76ae63-0f66-460a-b8ed-3be65014891b	7	92774103	92774262	2	-1.737
3c76ae63-0f66-460a-b8ed-3be65014891b	7	92774279	158592540	34973	0.0049
3c76ae63-0f66-460a-b8ed-3be65014891b	8	667625	144182542	82150	0.0033
3c76ae63-0f66-460a-b8ed-3be65014891b	9	789794	73138228	26952	0.0032
3c76ae63-0f66-460a-b8ed-3be65014891b	9	73138281	73149915	11	-0.6161
3c76ae63-0f66-460a-b8ed-3be65014891b	9	73150082	81834255	6093	0.0017
3c76ae63-0f66-460a-b8ed-3be65014891b	9	81838873	81857808	12	0.5611
3c76ae63-0f66-460a-b8ed-3be65014891b	9	81858559	138044505	35351	-0.001
3c76ae63-0f66-460a-b8ed-3be65014891b	10	366509	133411599	81235	0.0001
3c76ae63-0f66-460a-b8ed-3be65014891b	11	456012	134272740	77490	0.0007
3c76ae63-0f66-460a-b8ed-3be65014891b	12	780472	27203550	15763	0.0013
3c76ae63-0f66-460a-b8ed-3be65014891b	12	27207836	27224008	2	1.6836
3c76ae63-0f66-460a-b8ed-3be65014891b	12	27225307	42815499	6417	0.0029
3c76ae63-0f66-460a-b8ed-3be65014891b	12	42818897	43344680	2	1.5878
3c76ae63-0f66-460a-b8ed-3be65014891b	12	43345446	78568116	20641	-0.0008
3c76ae63-0f66-460a-b8ed-3be65014891b	12	78569248	78611420	2	1.6917
3c76ae63-0f66-460a-b8ed-3be65014891b	12	78611836	132605822	31460	-0.0003
3c76ae63-0f66-460a-b8ed-3be65014891b	13	18874255	114226675	56926	0.0021
3c76ae63-0f66-460a-b8ed-3be65014891b	14	20033191	105533894	49730	0.0021
3c76ae63-0f66-460a-b8ed-3be65014891b	15	23437561	101344124	44744	0.0004
3c76ae63-0f66-460a-b8ed-3be65014891b	16	603333	89317317	41178	0.0014
3c76ae63-0f66-460a-b8ed-3be65014891b	17	1074619	51738001	20475	0.0015
3c76ae63-0f66-460a-b8ed-3be65014891b	17	51739112	51739126	2	-1.7187
3c76ae63-0f66-460a-b8ed-3be65014891b	17	51740930	82959812	16780	0.0021
3c76ae63-0f66-460a-b8ed-3be65014891b	18	326691	79349796	42920	-0.001
3c76ae63-0f66-460a-b8ed-3be65014891b	19	283868	58370362	24145	-0.0013
3c76ae63-0f66-460a-b8ed-3be65014891b	20	472817	63588502	37534	0.0008
3c76ae63-0f66-460a-b8ed-3be65014891b	21	13974127	46262057	20580	0.0103
3c76ae63-0f66-460a-b8ed-3be65014891b	22	16934932	48940621	17082	0.0056
3c76ae63-0f66-460a-b8ed-3be65014891b	X	3236359	122555679	48780	0.014
3c76ae63-0f66-460a-b8ed-3be65014891b	X	122559355	122561004	3	-3.7726
3c76ae63-0f66-460a-b8ed-3be65014891b	X	122563127	143752504	9612	0.0198
3c76ae63-0f66-460a-b8ed-3be65014891b	X	143754361	143757167	2	-2.5293
3c76ae63-0f66-460a-b8ed-3be65014891b	X	143762646	155677414	5364	0.0159
