GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
eb599540-bd76-47c5-b520-123d16764d48	1	3301765	4489873	758	-0.3971
eb599540-bd76-47c5-b520-123d16764d48	1	4490693	6711080	1448	-0.1237
eb599540-bd76-47c5-b520-123d16764d48	1	6711463	6862385	82	-0.0571
eb599540-bd76-47c5-b520-123d16764d48	1	6862432	8452421	967	0.0243
eb599540-bd76-47c5-b520-123d16764d48	1	8454244	12087665	1729	-0.0292
eb599540-bd76-47c5-b520-123d16764d48	1	12093131	18002402	2995	0.0177
eb599540-bd76-47c5-b520-123d16764d48	1	18002554	21067736	2087	-0.0427
eb599540-bd76-47c5-b520-123d16764d48	1	21068864	21083885	9	-0.2664
eb599540-bd76-47c5-b520-123d16764d48	1	21086451	38837053	9058	0.2605
eb599540-bd76-47c5-b520-123d16764d48	1	38844389	41628988	1404	0.1227
eb599540-bd76-47c5-b520-123d16764d48	1	41629828	41786687	118	0.2615
eb599540-bd76-47c5-b520-123d16764d48	1	41787487	51167935	4900	0.1199
eb599540-bd76-47c5-b520-123d16764d48	1	51169885	53117524	923	0.2354
eb599540-bd76-47c5-b520-123d16764d48	1	53121263	53188870	60	0.6018
eb599540-bd76-47c5-b520-123d16764d48	1	53198888	53452279	158	0.2647
eb599540-bd76-47c5-b520-123d16764d48	1	53452921	54842913	843	0.1109
eb599540-bd76-47c5-b520-123d16764d48	1	54842936	56897350	1587	0.1776
eb599540-bd76-47c5-b520-123d16764d48	1	56897364	58360498	1235	0.1283
eb599540-bd76-47c5-b520-123d16764d48	1	58361244	59758637	980	0.2235
eb599540-bd76-47c5-b520-123d16764d48	1	59760621	62766178	2008	0.1359
eb599540-bd76-47c5-b520-123d16764d48	1	62766211	64225990	1035	0.2002
eb599540-bd76-47c5-b520-123d16764d48	1	64227422	64820793	429	0.125
eb599540-bd76-47c5-b520-123d16764d48	1	64823323	64827415	3	-0.66
eb599540-bd76-47c5-b520-123d16764d48	1	64831333	67563865	2036	0.16
eb599540-bd76-47c5-b520-123d16764d48	1	67565646	70831477	1946	0.2958
eb599540-bd76-47c5-b520-123d16764d48	1	70831527	80174153	5198	0.1414
eb599540-bd76-47c5-b520-123d16764d48	1	80177762	83756691	2204	0.0959
eb599540-bd76-47c5-b520-123d16764d48	1	83757355	95268133	7225	0.1391
eb599540-bd76-47c5-b520-123d16764d48	1	95268167	98462715	1854	0.0769
eb599540-bd76-47c5-b520-123d16764d48	1	98463005	117704066	11441	0.0192
