GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c723e3cf-c30b-4312-9a8e-7172cccf928f	1	3301765	150170954	68151	-0.0062
c723e3cf-c30b-4312-9a8e-7172cccf928f	1	150173376	150202007	15	-1.0278
c723e3cf-c30b-4312-9a8e-7172cccf928f	1	150212469	159619589	4926	0.0029
c723e3cf-c30b-4312-9a8e-7172cccf928f	1	159619944	159646491	21	-0.9964
c723e3cf-c30b-4312-9a8e-7172cccf928f	1	159649566	247650984	56474	0.0005
c723e3cf-c30b-4312-9a8e-7172cccf928f	2	480597	155547796	82424	0.0054
c723e3cf-c30b-4312-9a8e-7172cccf928f	2	155548269	155548693	2	-2.0177
c723e3cf-c30b-4312-9a8e-7172cccf928f	2	155552286	177899184	13470	0.0079
c723e3cf-c30b-4312-9a8e-7172cccf928f	2	177903230	177903956	3	1.2663
c723e3cf-c30b-4312-9a8e-7172cccf928f	2	177905574	241537572	36177	0.0041
c723e3cf-c30b-4312-9a8e-7172cccf928f	3	2170634	29758779	16418	-0.0005
c723e3cf-c30b-4312-9a8e-7172cccf928f	3	29758897	29761919	2	-1.6541
c723e3cf-c30b-4312-9a8e-7172cccf928f	3	29762014	197812401	90654	-0.0017
c723e3cf-c30b-4312-9a8e-7172cccf928f	4	1059384	187842528	103388	-0.0019
c723e3cf-c30b-4312-9a8e-7172cccf928f	5	913983	99079353	52722	0.0023
c723e3cf-c30b-4312-9a8e-7172cccf928f	5	99083004	99083057	2	1.4359
c723e3cf-c30b-4312-9a8e-7172cccf928f	5	99083305	180934240	48277	-0.0015
c723e3cf-c30b-4312-9a8e-7172cccf928f	6	1011760	163748995	93972	0.0024
c723e3cf-c30b-4312-9a8e-7172cccf928f	6	163755234	163756289	7	-1.125
c723e3cf-c30b-4312-9a8e-7172cccf928f	6	163760732	170596889	3090	-0.0046
c723e3cf-c30b-4312-9a8e-7172cccf928f	7	664936	24119329	12380	0.0044
c723e3cf-c30b-4312-9a8e-7172cccf928f	7	24120160	24120174	2	-1.5857
c723e3cf-c30b-4312-9a8e-7172cccf928f	7	24120536	158592540	69482	0.0003
c723e3cf-c30b-4312-9a8e-7172cccf928f	8	667625	144182542	82146	0.0025
c723e3cf-c30b-4312-9a8e-7172cccf928f	9	789794	138044505	68411	-0.003
c723e3cf-c30b-4312-9a8e-7172cccf928f	10	366509	133411599	81199	0.0029
c723e3cf-c30b-4312-9a8e-7172cccf928f	11	456012	134272740	77495	0.0029
c723e3cf-c30b-4312-9a8e-7172cccf928f	12	780472	32177481	18932	0.0066
c723e3cf-c30b-4312-9a8e-7172cccf928f	12	32178261	32181558	3	-1.5724
c723e3cf-c30b-4312-9a8e-7172cccf928f	12	32183982	132605822	55326	0.0021
c723e3cf-c30b-4312-9a8e-7172cccf928f	13	18874255	27644020	4883	0.0068
c723e3cf-c30b-4312-9a8e-7172cccf928f	13	27644584	27645021	2	-2.3258
c723e3cf-c30b-4312-9a8e-7172cccf928f	13	27645582	114226675	52041	-0.0008
c723e3cf-c30b-4312-9a8e-7172cccf928f	14	20033191	99810370	47223	0.0021
c723e3cf-c30b-4312-9a8e-7172cccf928f	14	99811598	99812518	2	-1.4528
c723e3cf-c30b-4312-9a8e-7172cccf928f	14	99813064	105533894	2506	-0.0054
c723e3cf-c30b-4312-9a8e-7172cccf928f	15	23437561	101344124	44742	-0.0011
c723e3cf-c30b-4312-9a8e-7172cccf928f	16	603333	89317317	41179	-0.0006
c723e3cf-c30b-4312-9a8e-7172cccf928f	17	1074619	3540949	1111	-0.001
c723e3cf-c30b-4312-9a8e-7172cccf928f	17	3543015	3543836	2	-1.4379
c723e3cf-c30b-4312-9a8e-7172cccf928f	17	3544341	82959812	36142	0.0001
c723e3cf-c30b-4312-9a8e-7172cccf928f	18	326691	74253731	39515	0.0057
c723e3cf-c30b-4312-9a8e-7172cccf928f	18	74257438	74257584	3	1.604
c723e3cf-c30b-4312-9a8e-7172cccf928f	18	74261394	79349796	3389	0.0114
c723e3cf-c30b-4312-9a8e-7172cccf928f	19	283868	30793899	11337	-0.0014
c723e3cf-c30b-4312-9a8e-7172cccf928f	19	30797211	30797633	2	-1.5937
c723e3cf-c30b-4312-9a8e-7172cccf928f	19	30799692	58370362	12789	0.0003
c723e3cf-c30b-4312-9a8e-7172cccf928f	20	472817	63588502	37540	0.0009
c723e3cf-c30b-4312-9a8e-7172cccf928f	21	13974127	46262057	20574	0.008
c723e3cf-c30b-4312-9a8e-7172cccf928f	22	16934932	48940621	17082	0.0001
c723e3cf-c30b-4312-9a8e-7172cccf928f	X	3236359	88608115	34088	0.0067
c723e3cf-c30b-4312-9a8e-7172cccf928f	X	88608250	93055736	1173	-0.05
c723e3cf-c30b-4312-9a8e-7172cccf928f	X	93056029	155677414	28197	0.0118
