GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7bb57c09-5646-4df2-aec7-982550abf1ee	1	3301765	247650984	129532	0.0019
7bb57c09-5646-4df2-aec7-982550abf1ee	2	480597	39441928	23242	0.0048
7bb57c09-5646-4df2-aec7-982550abf1ee	2	39442464	39448198	3	-2.1522
7bb57c09-5646-4df2-aec7-982550abf1ee	2	39450439	241537572	108734	0.0048
7bb57c09-5646-4df2-aec7-982550abf1ee	3	2170634	68979124	39425	-0.0006
7bb57c09-5646-4df2-aec7-982550abf1ee	3	68979940	68979947	2	-1.9325
7bb57c09-5646-4df2-aec7-982550abf1ee	3	68980218	179235965	57897	0.0002
7bb57c09-5646-4df2-aec7-982550abf1ee	3	179241571	179460067	113	0.5324
7bb57c09-5646-4df2-aec7-982550abf1ee	3	179460457	197812401	9570	-0.0024
7bb57c09-5646-4df2-aec7-982550abf1ee	4	1059384	187842528	103302	0.0026
7bb57c09-5646-4df2-aec7-982550abf1ee	5	914118	180934240	100955	0.0024
7bb57c09-5646-4df2-aec7-982550abf1ee	6	1011760	170596889	96992	0.0025
7bb57c09-5646-4df2-aec7-982550abf1ee	7	664936	158592540	81827	0.003
7bb57c09-5646-4df2-aec7-982550abf1ee	8	667625	18575883	9687	0.0055
7bb57c09-5646-4df2-aec7-982550abf1ee	8	18576110	18576128	2	-2.0244
7bb57c09-5646-4df2-aec7-982550abf1ee	8	18576378	77877591	33473	0.0025
7bb57c09-5646-4df2-aec7-982550abf1ee	8	77881140	77948912	42	-0.8362
7bb57c09-5646-4df2-aec7-982550abf1ee	8	77950807	144182542	38873	0.0027
7bb57c09-5646-4df2-aec7-982550abf1ee	9	789794	138044505	68392	-0.0002
7bb57c09-5646-4df2-aec7-982550abf1ee	10	366509	29472385	20460	0.0089
7bb57c09-5646-4df2-aec7-982550abf1ee	10	29474659	29486807	11	-0.6497
7bb57c09-5646-4df2-aec7-982550abf1ee	10	29489138	133411599	60698	0.0054
7bb57c09-5646-4df2-aec7-982550abf1ee	11	456012	134272740	77444	0.0001
7bb57c09-5646-4df2-aec7-982550abf1ee	12	780472	42620046	22004	-0.0004
7bb57c09-5646-4df2-aec7-982550abf1ee	12	42622148	42623447	3	-3.4433
7bb57c09-5646-4df2-aec7-982550abf1ee	12	42631037	132605822	52225	0.0001
7bb57c09-5646-4df2-aec7-982550abf1ee	13	18874255	19024904	94	-0.0329
7bb57c09-5646-4df2-aec7-982550abf1ee	13	19028399	19029914	2	-1.1325
7bb57c09-5646-4df2-aec7-982550abf1ee	13	19030298	19260109	147	0.0091
7bb57c09-5646-4df2-aec7-982550abf1ee	13	19268392	19268392	2	-1.5597
7bb57c09-5646-4df2-aec7-982550abf1ee	13	19268635	21952752	1129	-0.0027
7bb57c09-5646-4df2-aec7-982550abf1ee	13	21958017	22017116	49	0.5164
7bb57c09-5646-4df2-aec7-982550abf1ee	13	22027596	114226675	55459	-0.0042
7bb57c09-5646-4df2-aec7-982550abf1ee	14	20033191	105533894	49698	0.0008
7bb57c09-5646-4df2-aec7-982550abf1ee	15	23437561	101344124	44728	0.0007
7bb57c09-5646-4df2-aec7-982550abf1ee	16	603333	89317317	41131	-0.0031
7bb57c09-5646-4df2-aec7-982550abf1ee	17	1074619	82959812	37231	-0.0012
7bb57c09-5646-4df2-aec7-982550abf1ee	18	326691	79349796	42894	-0.005
7bb57c09-5646-4df2-aec7-982550abf1ee	19	283868	58370362	24129	0.0048
7bb57c09-5646-4df2-aec7-982550abf1ee	20	472817	47066723	26382	0.0034
7bb57c09-5646-4df2-aec7-982550abf1ee	20	47066836	47066879	2	-2.1089
7bb57c09-5646-4df2-aec7-982550abf1ee	20	47068173	63588502	11124	0.0028
7bb57c09-5646-4df2-aec7-982550abf1ee	21	13974127	46262057	20569	0
7bb57c09-5646-4df2-aec7-982550abf1ee	22	16934932	48940621	17070	0.0013
7bb57c09-5646-4df2-aec7-982550abf1ee	X	3236359	155677414	63060	0.0115
