GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
831831a1-2ff9-4527-9086-8147be8989cc	1	3301765	18148917	8137	-0.0014
831831a1-2ff9-4527-9086-8147be8989cc	1	18148933	18154003	10	-0.626
831831a1-2ff9-4527-9086-8147be8989cc	1	18155450	240509110	117658	0.0011
831831a1-2ff9-4527-9086-8147be8989cc	1	240511187	240512815	2	1.7236
831831a1-2ff9-4527-9086-8147be8989cc	1	240513210	247650984	3893	0.0022
831831a1-2ff9-4527-9086-8147be8989cc	2	480597	72092440	42650	0.0052
831831a1-2ff9-4527-9086-8147be8989cc	2	72093723	72095833	3	-1.6173
831831a1-2ff9-4527-9086-8147be8989cc	2	72096087	221606293	77542	0.0049
831831a1-2ff9-4527-9086-8147be8989cc	2	221606740	221606796	2	1.3643
831831a1-2ff9-4527-9086-8147be8989cc	2	221607842	241537572	11990	0.0038
831831a1-2ff9-4527-9086-8147be8989cc	3	2170634	197812401	107134	0.0033
831831a1-2ff9-4527-9086-8147be8989cc	4	1059384	29926124	18217	0.0044
831831a1-2ff9-4527-9086-8147be8989cc	4	29927153	29929203	3	-1.7134
831831a1-2ff9-4527-9086-8147be8989cc	4	29935642	107352408	41504	0.0029
831831a1-2ff9-4527-9086-8147be8989cc	4	107358064	107358586	2	-1.5103
831831a1-2ff9-4527-9086-8147be8989cc	4	107358937	129247426	12208	-0.0023
831831a1-2ff9-4527-9086-8147be8989cc	4	129254594	129255330	2	-1.314
831831a1-2ff9-4527-9086-8147be8989cc	4	129257175	148697624	10523	0.0018
831831a1-2ff9-4527-9086-8147be8989cc	4	148698086	148698335	3	-0.9945
831831a1-2ff9-4527-9086-8147be8989cc	4	148700381	187842528	20989	-0.0015
831831a1-2ff9-4527-9086-8147be8989cc	5	913983	53214703	27557	-0.0039
831831a1-2ff9-4527-9086-8147be8989cc	5	53215026	173204477	69399	0.0051
831831a1-2ff9-4527-9086-8147be8989cc	5	173208137	180934240	4126	-0.012
831831a1-2ff9-4527-9086-8147be8989cc	6	1011760	170596889	97116	0.0007
831831a1-2ff9-4527-9086-8147be8989cc	7	664936	158592540	81891	-0.0003
831831a1-2ff9-4527-9086-8147be8989cc	8	667625	3624233	1503	-0.0209
831831a1-2ff9-4527-9086-8147be8989cc	8	3624354	3630522	5	0.8315
