GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fb9ad14d-639e-4bd9-849a-187f54b34004	1	3301765	152896663	69280	-0.0029
fb9ad14d-639e-4bd9-849a-187f54b34004	1	152899818	152900077	2	-2.7248
fb9ad14d-639e-4bd9-849a-187f54b34004	1	152901969	247650984	60114	-0.0046
fb9ad14d-639e-4bd9-849a-187f54b34004	2	480597	4090459	1676	-0.0016
fb9ad14d-639e-4bd9-849a-187f54b34004	2	4091056	4091227	2	-1.7153
fb9ad14d-639e-4bd9-849a-187f54b34004	2	4092624	164182229	85560	0.0025
fb9ad14d-639e-4bd9-849a-187f54b34004	2	164183472	164184386	3	-1.9502
fb9ad14d-639e-4bd9-849a-187f54b34004	2	164185554	241537572	44670	0.0061
fb9ad14d-639e-4bd9-849a-187f54b34004	3	2170634	197812401	106937	-0.001
fb9ad14d-639e-4bd9-849a-187f54b34004	4	1059384	39988834	24146	-0.0021
fb9ad14d-639e-4bd9-849a-187f54b34004	4	39993535	40002832	4	-1.232
fb9ad14d-639e-4bd9-849a-187f54b34004	4	40003768	187842528	79075	-0.0015
fb9ad14d-639e-4bd9-849a-187f54b34004	5	913983	180934240	100873	-0.0032
fb9ad14d-639e-4bd9-849a-187f54b34004	6	1011760	63642102	35038	-0.0013
fb9ad14d-639e-4bd9-849a-187f54b34004	6	63642700	63643742	3	-2.2779
fb9ad14d-639e-4bd9-849a-187f54b34004	6	63646617	170596889	61878	-0.004
fb9ad14d-639e-4bd9-849a-187f54b34004	7	664936	12898769	5545	-0.0092
fb9ad14d-639e-4bd9-849a-187f54b34004	7	12898918	12899593	2	-1.5417
fb9ad14d-639e-4bd9-849a-187f54b34004	7	12904515	153158557	73323	-0.003
fb9ad14d-639e-4bd9-849a-187f54b34004	7	153158760	153158780	2	-1.5727
fb9ad14d-639e-4bd9-849a-187f54b34004	7	153163866	155145772	904	-0.0176
fb9ad14d-639e-4bd9-849a-187f54b34004	7	155146584	155147305	4	-0.8469
fb9ad14d-639e-4bd9-849a-187f54b34004	7	155149819	158592540	1940	-0.0149
fb9ad14d-639e-4bd9-849a-187f54b34004	8	667625	144182542	82041	-0.0045
fb9ad14d-639e-4bd9-849a-187f54b34004	9	789794	138044505	68326	-0.0048
fb9ad14d-639e-4bd9-849a-187f54b34004	10	366509	73919066	43498	-0.005
