GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5c1df810-e043-40e8-88c3-8444210d3339	1	3301765	23126249	11131	0.4126
5c1df810-e043-40e8-88c3-8444210d3339	1	23126733	23126746	2	-1.1491
5c1df810-e043-40e8-88c3-8444210d3339	1	23129797	32783791	4548	0.404
5c1df810-e043-40e8-88c3-8444210d3339	1	32783895	48116168	8432	0.0443
5c1df810-e043-40e8-88c3-8444210d3339	1	48123876	51746608	1658	0.1008
5c1df810-e043-40e8-88c3-8444210d3339	1	51750348	54290965	1446	0.0549
5c1df810-e043-40e8-88c3-8444210d3339	1	54291517	57261777	2238	0.1347
5c1df810-e043-40e8-88c3-8444210d3339	1	57261802	57587482	279	0.0756
5c1df810-e043-40e8-88c3-8444210d3339	1	57596824	71908087	9565	0.4854
5c1df810-e043-40e8-88c3-8444210d3339	1	71908526	88457824	10041	0.7904
5c1df810-e043-40e8-88c3-8444210d3339	1	88461280	90334255	1106	0.7182
5c1df810-e043-40e8-88c3-8444210d3339	1	90334332	107902284	10225	0.7886
5c1df810-e043-40e8-88c3-8444210d3339	1	107902749	117523219	5900	0.7262
5c1df810-e043-40e8-88c3-8444210d3339	1	117523837	119979137	1450	0.7625
5c1df810-e043-40e8-88c3-8444210d3339	1	119979978	158804454	4582	0.5486
5c1df810-e043-40e8-88c3-8444210d3339	1	158804850	158836417	2	1.8353
5c1df810-e043-40e8-88c3-8444210d3339	1	158837191	161363511	1555	0.5438
5c1df810-e043-40e8-88c3-8444210d3339	1	161365968	185805730	16223	0.6028
5c1df810-e043-40e8-88c3-8444210d3339	1	185805898	198098906	7098	0.6534
5c1df810-e043-40e8-88c3-8444210d3339	1	198099205	200905024	1739	0.6106
5c1df810-e043-40e8-88c3-8444210d3339	1	200907369	208052012	4563	0.5462
5c1df810-e043-40e8-88c3-8444210d3339	1	208053887	214294020	4389	0.5951
5c1df810-e043-40e8-88c3-8444210d3339	1	214294737	223006472	5872	0.6433
5c1df810-e043-40e8-88c3-8444210d3339	1	223006702	230638216	4448	0.5712
5c1df810-e043-40e8-88c3-8444210d3339	1	230638340	234697641	2938	0.6167
5c1df810-e043-40e8-88c3-8444210d3339	1	234697697	236361166	920	0.5677
5c1df810-e043-40e8-88c3-8444210d3339	1	236363775	236753312	352	0.4015
5c1df810-e043-40e8-88c3-8444210d3339	1	236757483	244419672	5541	0.6321
5c1df810-e043-40e8-88c3-8444210d3339	1	244428393	245949231	853	0.3244
5c1df810-e043-40e8-88c3-8444210d3339	1	245950651	247644025	485	0.4206
5c1df810-e043-40e8-88c3-8444210d3339	1	247646986	247650984	4	0.8656
5c1df810-e043-40e8-88c3-8444210d3339	2	480597	6645589	3654	0.1205
5c1df810-e043-40e8-88c3-8444210d3339	2	6645658	11715683	3423	0.091
5c1df810-e043-40e8-88c3-8444210d3339	2	11716983	15536030	2545	0.147
5c1df810-e043-40e8-88c3-8444210d3339	2	15537946	16798636	920	0.0807
5c1df810-e043-40e8-88c3-8444210d3339	2	16800611	22799494	3958	0.1323
5c1df810-e043-40e8-88c3-8444210d3339	2	22802156	28634108	3008	0.0649
5c1df810-e043-40e8-88c3-8444210d3339	2	28637885	50527675	12861	0.1152
5c1df810-e043-40e8-88c3-8444210d3339	2	50528314	53483683	1391	0.1642
5c1df810-e043-40e8-88c3-8444210d3339	2	53484429	59245925	3089	0.1224
5c1df810-e043-40e8-88c3-8444210d3339	2	59246814	61638068	1465	0.0543
5c1df810-e043-40e8-88c3-8444210d3339	2	61639712	68343329	3987	0.102
