GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
58b86005-dc20-4c52-be98-ee91d159f5c2	1	3301765	3362395	41	-0.0883
58b86005-dc20-4c52-be98-ee91d159f5c2	1	3362760	3369064	7	-1.0474
58b86005-dc20-4c52-be98-ee91d159f5c2	1	3369689	3402150	21	0.2126
58b86005-dc20-4c52-be98-ee91d159f5c2	1	3410905	3876237	231	-0.5652
58b86005-dc20-4c52-be98-ee91d159f5c2	1	3876402	4026767	82	-0.1715
58b86005-dc20-4c52-be98-ee91d159f5c2	1	4028279	4079871	38	-0.5318
58b86005-dc20-4c52-be98-ee91d159f5c2	1	4080474	4199701	64	-0.0202
58b86005-dc20-4c52-be98-ee91d159f5c2	1	4202868	5135257	785	-0.5851
58b86005-dc20-4c52-be98-ee91d159f5c2	1	5135296	5174275	38	-0.04
58b86005-dc20-4c52-be98-ee91d159f5c2	1	5176218	5364607	119	0.311
58b86005-dc20-4c52-be98-ee91d159f5c2	1	5365049	6045049	469	-0.0413
58b86005-dc20-4c52-be98-ee91d159f5c2	1	6045070	21496658	8242	0.2703
58b86005-dc20-4c52-be98-ee91d159f5c2	1	21496799	21500073	5	-1.3556
58b86005-dc20-4c52-be98-ee91d159f5c2	1	21501899	47191469	13080	0.2679
58b86005-dc20-4c52-be98-ee91d159f5c2	1	47193773	50628018	1940	0.318
58b86005-dc20-4c52-be98-ee91d159f5c2	1	50630329	53022778	964	0.246
58b86005-dc20-4c52-be98-ee91d159f5c2	1	53023372	96662248	27652	0.3345
58b86005-dc20-4c52-be98-ee91d159f5c2	1	96672769	149910462	13559	-0.0189
58b86005-dc20-4c52-be98-ee91d159f5c2	1	149913375	161739343	6156	0.7609
58b86005-dc20-4c52-be98-ee91d159f5c2	1	161739421	169698228	6004	0.8102
58b86005-dc20-4c52-be98-ee91d159f5c2	1	169699147	188851404	11827	0.598
58b86005-dc20-4c52-be98-ee91d159f5c2	1	188855750	189854104	466	0.3154
58b86005-dc20-4c52-be98-ee91d159f5c2	1	189858244	192106615	1238	-0.012
58b86005-dc20-4c52-be98-ee91d159f5c2	1	192107237	247650984	35023	-0.4741
58b86005-dc20-4c52-be98-ee91d159f5c2	2	480597	9168019	5293	0.4485
58b86005-dc20-4c52-be98-ee91d159f5c2	2	9169947	10527988	925	0.1111
58b86005-dc20-4c52-be98-ee91d159f5c2	2	10527994	23714205	8806	0.1566
