GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
98958fb5-a984-4173-8e2a-7c4043bf0faa	1	3301765	6162823	1968	-0.6874
98958fb5-a984-4173-8e2a-7c4043bf0faa	1	6176837	29742865	12086	-0.6552
98958fb5-a984-4173-8e2a-7c4043bf0faa	1	29745789	29748056	3	-2.6758
98958fb5-a984-4173-8e2a-7c4043bf0faa	1	29748214	48692256	10357	-0.6624
98958fb5-a984-4173-8e2a-7c4043bf0faa	1	48692863	48696558	3	-2.6547
98958fb5-a984-4173-8e2a-7c4043bf0faa	1	48696724	53595660	2355	-0.641
98958fb5-a984-4173-8e2a-7c4043bf0faa	1	53595773	149906351	41166	-0.6947
98958fb5-a984-4173-8e2a-7c4043bf0faa	1	149909846	166633078	10062	0.176
98958fb5-a984-4173-8e2a-7c4043bf0faa	1	166633210	247650984	51536	0.1552
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	480597	39283117	23126	-0.6866
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	39285794	126729881	43548	0.1553
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	126730046	126734615	3	-1.2046
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	126734878	133754791	3196	0.1539
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	133755504	133773982	18	-0.7059
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	133777578	141116841	4071	0.1596
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	141117209	141477512	234	0.1312
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	141477527	141481472	4	-1.1168
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	141481630	158997208	10158	0.1321
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	159000906	192428917	19195	0.1185
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	192431673	232125425	22819	0.1375
98958fb5-a984-4173-8e2a-7c4043bf0faa	2	232126440	241537572	5727	0.1693
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	2170634	15265105	8024	0.1664
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	15266733	35129164	11722	0.1454
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	35132658	47037515	7059	0.1664
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	47042909	47269364	81	-0.6361
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	47271411	77727935	18110	0.1597
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	77729108	120711946	21385	0.1421
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	120713684	120767884	10	-1.0025
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	120772239	137577736	9560	0.1478
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	137582554	168710584	15939	-0.6191
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	168712995	174901575	3414	0.139
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	174904149	175171165	165	-0.6592
98958fb5-a984-4173-8e2a-7c4043bf0faa	3	175171893	197812401	11650	0.1496
98958fb5-a984-4173-8e2a-7c4043bf0faa	4	1059384	10558193	5012	0.1749
98958fb5-a984-4173-8e2a-7c4043bf0faa	4	10560127	163109121	85724	0.1377
98958fb5-a984-4173-8e2a-7c4043bf0faa	4	163117472	178068707	8159	0.1063
98958fb5-a984-4173-8e2a-7c4043bf0faa	4	178070661	185657987	3208	0.1455
98958fb5-a984-4173-8e2a-7c4043bf0faa	4	185660507	187842528	1355	0.1787
98958fb5-a984-4173-8e2a-7c4043bf0faa	5	913983	10104058	6761	0.1801
98958fb5-a984-4173-8e2a-7c4043bf0faa	5	10104528	87844293	40116	0.1473
98958fb5-a984-4173-8e2a-7c4043bf0faa	5	87847666	104105154	7670	0.1166
98958fb5-a984-4173-8e2a-7c4043bf0faa	5	104108429	104116505	7	-0.7764
98958fb5-a984-4173-8e2a-7c4043bf0faa	5	104119056	121554574	10381	0.1147
98958fb5-a984-4173-8e2a-7c4043bf0faa	5	121559473	168424163	28931	0.1386
98958fb5-a984-4173-8e2a-7c4043bf0faa	5	168426269	180653187	7148	0.1666
98958fb5-a984-4173-8e2a-7c4043bf0faa	5	180799516	180934240	68	0.0859
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	1011760	1437889	397	0.0929
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	1439569	3061130	1199	0.0266
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	3062194	17155230	9934	0.0775
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	17159826	22320271	3533	0.147
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	22320899	42673814	10384	0.1663
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	42674234	73896722	15561	0.1423
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	73896985	75025927	684	0.1113
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	75032208	108642391	18585	0.0759
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	108646668	148138061	23554	0.14
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	148140910	148150587	11	-0.9528
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	148151890	154669531	4595	0.1457
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	154669930	158454993	2324	0.1001
98958fb5-a984-4173-8e2a-7c4043bf0faa	6	158456103	170596889	6372	0.1631
