GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c5b15050-291f-4f2c-93da-1c5b2a206533	1	3301765	178815891	85822	-0.0114
c5b15050-291f-4f2c-93da-1c5b2a206533	1	178819591	178835349	12	1.2028
c5b15050-291f-4f2c-93da-1c5b2a206533	1	178839035	181274957	1624	-0.0136
c5b15050-291f-4f2c-93da-1c5b2a206533	1	181306624	181354204	35	1.3176
c5b15050-291f-4f2c-93da-1c5b2a206533	1	181358341	221405132	25604	-0.015
c5b15050-291f-4f2c-93da-1c5b2a206533	1	221406716	221407063	2	-2.0943
c5b15050-291f-4f2c-93da-1c5b2a206533	1	221407528	223023741	1049	-0.0197
c5b15050-291f-4f2c-93da-1c5b2a206533	1	223023941	223043718	4	-1.31
c5b15050-291f-4f2c-93da-1c5b2a206533	1	223116005	247650984	15523	-0.0087
c5b15050-291f-4f2c-93da-1c5b2a206533	2	480597	241537572	132109	-0.012
c5b15050-291f-4f2c-93da-1c5b2a206533	3	2170634	197812401	107121	-0.0178
c5b15050-291f-4f2c-93da-1c5b2a206533	4	1059384	187842528	103428	-0.017
c5b15050-291f-4f2c-93da-1c5b2a206533	5	913983	180934240	101057	-0.0135
c5b15050-291f-4f2c-93da-1c5b2a206533	6	1011760	170374438	96956	-0.0151
c5b15050-291f-4f2c-93da-1c5b2a206533	6	170380149	170406690	22	-0.7948
c5b15050-291f-4f2c-93da-1c5b2a206533	6	170407993	170596889	121	-0.0101
c5b15050-291f-4f2c-93da-1c5b2a206533	7	664936	158592540	81902	-0.0226
c5b15050-291f-4f2c-93da-1c5b2a206533	8	667625	90851079	50202	-0.0202
c5b15050-291f-4f2c-93da-1c5b2a206533	8	90851740	90853979	2	-1.892
c5b15050-291f-4f2c-93da-1c5b2a206533	8	90854502	144182542	31996	-0.0185
c5b15050-291f-4f2c-93da-1c5b2a206533	9	789794	31172352	18865	-0.0176
c5b15050-291f-4f2c-93da-1c5b2a206533	9	31177959	31186291	13	-1.0804
c5b15050-291f-4f2c-93da-1c5b2a206533	9	31188415	138044505	49558	-0.0155
c5b15050-291f-4f2c-93da-1c5b2a206533	10	366509	133411599	81232	-0.0158
c5b15050-291f-4f2c-93da-1c5b2a206533	11	456012	134272740	77532	-0.0171
c5b15050-291f-4f2c-93da-1c5b2a206533	12	780472	45689934	23502	-0.0158
c5b15050-291f-4f2c-93da-1c5b2a206533	12	45690057	45709555	16	1.3794
c5b15050-291f-4f2c-93da-1c5b2a206533	12	45710978	46702033	519	-0.028
c5b15050-291f-4f2c-93da-1c5b2a206533	12	46708818	46787738	64	1.3705
c5b15050-291f-4f2c-93da-1c5b2a206533	12	46791001	46869631	43	-0.0113
c5b15050-291f-4f2c-93da-1c5b2a206533	12	46871695	46883095	6	2.5871
c5b15050-291f-4f2c-93da-1c5b2a206533	12	46888748	46938170	38	1.3334
c5b15050-291f-4f2c-93da-1c5b2a206533	12	46941746	47458514	354	-0.015
c5b15050-291f-4f2c-93da-1c5b2a206533	12	47463984	47547075	48	1.7096
c5b15050-291f-4f2c-93da-1c5b2a206533	12	47547266	47771354	65	2.465
c5b15050-291f-4f2c-93da-1c5b2a206533	12	47775743	47822342	29	1.7076
c5b15050-291f-4f2c-93da-1c5b2a206533	12	47824373	47940856	102	2.507
c5b15050-291f-4f2c-93da-1c5b2a206533	12	47945512	48342520	241	1.3091
c5b15050-291f-4f2c-93da-1c5b2a206533	12	48343276	48343438	5	0.3462
c5b15050-291f-4f2c-93da-1c5b2a206533	12	48343787	48358539	6	1.1656
c5b15050-291f-4f2c-93da-1c5b2a206533	12	48363413	48423727	32	1.783
c5b15050-291f-4f2c-93da-1c5b2a206533	12	48425483	48471146	21	1.2231
c5b15050-291f-4f2c-93da-1c5b2a206533	12	48473872	52207624	1802	-0.0163
c5b15050-291f-4f2c-93da-1c5b2a206533	12	52208229	52272901	58	1.3018
c5b15050-291f-4f2c-93da-1c5b2a206533	12	52273480	52282619	9	-0.0217
c5b15050-291f-4f2c-93da-1c5b2a206533	12	52391992	52598842	155	2.9701
c5b15050-291f-4f2c-93da-1c5b2a206533	12	52599662	52662717	63	2.5049
c5b15050-291f-4f2c-93da-1c5b2a206533	12	52664191	52731586	69	1.4188
c5b15050-291f-4f2c-93da-1c5b2a206533	12	52734506	52741718	12	1.2153
c5b15050-291f-4f2c-93da-1c5b2a206533	12	52745505	52765948	28	-0.0532
c5b15050-291f-4f2c-93da-1c5b2a206533	12	52767045	52771681	8	1.6643
c5b15050-291f-4f2c-93da-1c5b2a206533	12	52774378	57588597	2422	-0.0341
c5b15050-291f-4f2c-93da-1c5b2a206533	12	57592941	57595260	3	1.6646
c5b15050-291f-4f2c-93da-1c5b2a206533	12	57599185	57857874	112	2.7841
c5b15050-291f-4f2c-93da-1c5b2a206533	12	57862227	57895465	23	1.89
c5b15050-291f-4f2c-93da-1c5b2a206533	12	57899352	58249448	226	-0.0474
c5b15050-291f-4f2c-93da-1c5b2a206533	12	58253067	58382914	117	2.4161
c5b15050-291f-4f2c-93da-1c5b2a206533	12	58385654	60121686	1176	-0.0419
c5b15050-291f-4f2c-93da-1c5b2a206533	12	60125596	60137726	7	1.5068
c5b15050-291f-4f2c-93da-1c5b2a206533	12	60148143	60463697	190	-0.049
c5b15050-291f-4f2c-93da-1c5b2a206533	12	60468739	60477045	7	1.986
c5b15050-291f-4f2c-93da-1c5b2a206533	12	60478823	60667487	101	-0.0139
c5b15050-291f-4f2c-93da-1c5b2a206533	12	60673932	60698951	16	1.4087
c5b15050-291f-4f2c-93da-1c5b2a206533	12	60701485	60739653	23	-0.1062
c5b15050-291f-4f2c-93da-1c5b2a206533	12	60741687	60758992	7	0.6245
