GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	1	3301765	232489657	119857	0.0074
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	1	232490411	232490693	2	-2.2408
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	1	232491790	247650984	9859	0.0117
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	2	480597	211724095	114008	0.0048
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	2	211726241	240604669	17762	0.0345
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	2	240604773	241537572	411	-0.0023
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	3	2170634	197812401	107157	-0.0016
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	4	1059384	107693735	59944	-0.0063
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	4	107693967	111291050	2079	0.0162
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	4	111291686	111295645	2	-2.021
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	4	111296654	187842528	41467	0.025
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	5	914118	132162562	71001	0.0034
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	5	132167206	180934240	30094	0.0175
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	6	1011760	126992946	70608	-0.0057
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	6	126994573	170596889	26541	0.0097
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	7	665647	23995508	12308	-0.0131
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	7	24000259	24000764	2	-1.9245
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	7	24001198	158592540	69610	-0.0016
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	8	667625	144182542	82223	-0.0064
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	9	789794	38631782	23444	-0.0043
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	9	38632242	138044505	45035	0.0254
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	10	366509	2282346	1009	-0.0043
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	10	2283516	2283534	2	-1.3966
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	10	2284222	42564481	25311	-0.0027
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	10	42564523	42564864	2	-1.4406
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	10	42564881	61653819	10297	-0.0162
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	10	61654280	120782688	36751	0.0009
5df02458-dc40-4f71-a1a0-1b9b5c7c7c4c	10	120782839	133411599	7904	-0.0115
