GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d05c9382-f7d9-42db-8a39-84a11713317c	1	3301765	24866664	12022	0.1643
d05c9382-f7d9-42db-8a39-84a11713317c	1	24867808	30049453	2287	-0.0891
d05c9382-f7d9-42db-8a39-84a11713317c	1	30050222	30050560	2	-1.8641
d05c9382-f7d9-42db-8a39-84a11713317c	1	30051076	33301105	1590	-0.0974
d05c9382-f7d9-42db-8a39-84a11713317c	1	33301627	33599192	198	-0.0134
d05c9382-f7d9-42db-8a39-84a11713317c	1	33601872	33605834	3	0.8177
d05c9382-f7d9-42db-8a39-84a11713317c	1	33606603	34596941	762	-0.0276
d05c9382-f7d9-42db-8a39-84a11713317c	1	34599137	47534787	6793	-0.0864
d05c9382-f7d9-42db-8a39-84a11713317c	1	47539104	50235449	1539	0.0003
d05c9382-f7d9-42db-8a39-84a11713317c	1	50236382	54658263	2236	-0.0928
d05c9382-f7d9-42db-8a39-84a11713317c	1	54658715	54661132	4	-1.055
d05c9382-f7d9-42db-8a39-84a11713317c	1	54663891	54904341	145	-0.0854
d05c9382-f7d9-42db-8a39-84a11713317c	1	54914266	73758061	12701	-0.0242
d05c9382-f7d9-42db-8a39-84a11713317c	1	73758497	73759047	2	-1.971
d05c9382-f7d9-42db-8a39-84a11713317c	1	73759851	153780901	29548	-0.0351
d05c9382-f7d9-42db-8a39-84a11713317c	1	153782053	157209987	1613	-0.096
d05c9382-f7d9-42db-8a39-84a11713317c	1	157211092	173501284	11402	-0.0338
d05c9382-f7d9-42db-8a39-84a11713317c	1	173501319	181073225	4344	-0.1063
d05c9382-f7d9-42db-8a39-84a11713317c	1	181073719	189287661	5321	-0.0266
d05c9382-f7d9-42db-8a39-84a11713317c	1	189289682	192242406	1540	0.1836
d05c9382-f7d9-42db-8a39-84a11713317c	1	192242712	192409408	106	-0.098
d05c9382-f7d9-42db-8a39-84a11713317c	1	192409673	194567955	1504	-0.377
d05c9382-f7d9-42db-8a39-84a11713317c	1	194574069	195673786	537	-0.0468
d05c9382-f7d9-42db-8a39-84a11713317c	1	195675499	195677918	2	-1.8177
d05c9382-f7d9-42db-8a39-84a11713317c	1	195680112	197707296	1016	-0.0161
d05c9382-f7d9-42db-8a39-84a11713317c	1	197714431	198289822	336	-0.4219
d05c9382-f7d9-42db-8a39-84a11713317c	1	198290052	206028050	5028	-0.305
d05c9382-f7d9-42db-8a39-84a11713317c	1	206030931	214177278	5444	-0.3728
d05c9382-f7d9-42db-8a39-84a11713317c	1	214177899	219350135	3576	-0.285
d05c9382-f7d9-42db-8a39-84a11713317c	1	219350209	237814701	11875	-0.3802
d05c9382-f7d9-42db-8a39-84a11713317c	1	237815528	239894035	1588	-0.2721
d05c9382-f7d9-42db-8a39-84a11713317c	1	239897028	247650984	4428	-0.4017
d05c9382-f7d9-42db-8a39-84a11713317c	2	480597	16311799	10145	-0.064
d05c9382-f7d9-42db-8a39-84a11713317c	2	16315634	23246483	4692	-0.0165
d05c9382-f7d9-42db-8a39-84a11713317c	2	23249468	34421342	5971	-0.0698
d05c9382-f7d9-42db-8a39-84a11713317c	2	34521390	35590727	506	-0.8048
d05c9382-f7d9-42db-8a39-84a11713317c	2	35866763	42009368	3564	-0.0428
d05c9382-f7d9-42db-8a39-84a11713317c	2	42013432	48635359	4252	-0.0787
d05c9382-f7d9-42db-8a39-84a11713317c	2	48635763	60652857	6699	-0.0369
