GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
eee719a3-50a8-4a49-b1b5-c853809b6d9b	1	3301765	247650984	128302	0.001
eee719a3-50a8-4a49-b1b5-c853809b6d9b	2	480597	213879586	114041	0.0052
eee719a3-50a8-4a49-b1b5-c853809b6d9b	2	213884456	213885269	2	-1.7537
eee719a3-50a8-4a49-b1b5-c853809b6d9b	2	213887746	241537572	16758	0.0074
eee719a3-50a8-4a49-b1b5-c853809b6d9b	3	2170634	139835966	76251	0.0022
eee719a3-50a8-4a49-b1b5-c853809b6d9b	3	139839963	139889313	27	0.5441
eee719a3-50a8-4a49-b1b5-c853809b6d9b	3	139890236	197812401	29684	0.0002
eee719a3-50a8-4a49-b1b5-c853809b6d9b	4	1059384	187842528	102350	0.0008
eee719a3-50a8-4a49-b1b5-c853809b6d9b	5	913983	180934240	100008	0.002
eee719a3-50a8-4a49-b1b5-c853809b6d9b	6	1011760	170596889	96058	0.0004
eee719a3-50a8-4a49-b1b5-c853809b6d9b	7	665647	53249136	31160	0.0021
eee719a3-50a8-4a49-b1b5-c853809b6d9b	7	53250694	53251092	2	-1.7515
eee719a3-50a8-4a49-b1b5-c853809b6d9b	7	53253990	158592540	49924	0.0076
eee719a3-50a8-4a49-b1b5-c853809b6d9b	8	667625	144182542	81326	0.0024
eee719a3-50a8-4a49-b1b5-c853809b6d9b	9	789794	138044505	67615	-0.0007
eee719a3-50a8-4a49-b1b5-c853809b6d9b	10	366509	133411599	80375	0.0023
eee719a3-50a8-4a49-b1b5-c853809b6d9b	11	456012	134272740	76644	0.0036
eee719a3-50a8-4a49-b1b5-c853809b6d9b	12	780472	80446147	43421	0.0012
eee719a3-50a8-4a49-b1b5-c853809b6d9b	12	80446276	80456533	2	-2.5411
eee719a3-50a8-4a49-b1b5-c853809b6d9b	12	80458189	132605822	30098	0.0039
eee719a3-50a8-4a49-b1b5-c853809b6d9b	13	18874255	114226675	56316	0.0009
eee719a3-50a8-4a49-b1b5-c853809b6d9b	14	20033191	105533894	49194	-0.0007
eee719a3-50a8-4a49-b1b5-c853809b6d9b	15	23437561	31430570	3066	-0.0004
eee719a3-50a8-4a49-b1b5-c853809b6d9b	15	31433367	31660796	187	0.5142
eee719a3-50a8-4a49-b1b5-c853809b6d9b	15	31663787	101344124	41016	0.002
eee719a3-50a8-4a49-b1b5-c853809b6d9b	16	603333	89317317	40750	0.0009
eee719a3-50a8-4a49-b1b5-c853809b6d9b	17	1074619	82959812	36898	0.0044
eee719a3-50a8-4a49-b1b5-c853809b6d9b	18	326691	79349796	42466	0.0017
eee719a3-50a8-4a49-b1b5-c853809b6d9b	19	283868	58370362	23957	0.0013
eee719a3-50a8-4a49-b1b5-c853809b6d9b	20	472817	12314227	7472	0.0032
eee719a3-50a8-4a49-b1b5-c853809b6d9b	20	12314320	12318699	6	-0.9931
eee719a3-50a8-4a49-b1b5-c853809b6d9b	20	12323193	63588502	29639	0.0045
eee719a3-50a8-4a49-b1b5-c853809b6d9b	21	13974127	46262057	20369	0.0014
eee719a3-50a8-4a49-b1b5-c853809b6d9b	22	16934932	35899751	9141	-0.0002
eee719a3-50a8-4a49-b1b5-c853809b6d9b	22	35900514	35903383	3	-1.3037
eee719a3-50a8-4a49-b1b5-c853809b6d9b	22	35903416	48940621	7759	0.005
eee719a3-50a8-4a49-b1b5-c853809b6d9b	X	3236359	22535305	8062	-0.0058
eee719a3-50a8-4a49-b1b5-c853809b6d9b	X	22538144	22538306	2	-4.5157
eee719a3-50a8-4a49-b1b5-c853809b6d9b	X	22540222	116780729	37674	-0.003
eee719a3-50a8-4a49-b1b5-c853809b6d9b	X	116782474	116795938	4	-2.5318
eee719a3-50a8-4a49-b1b5-c853809b6d9b	X	116796145	144038277	12468	-0.0043
eee719a3-50a8-4a49-b1b5-c853809b6d9b	X	144038371	144042383	5	-1.9948
eee719a3-50a8-4a49-b1b5-c853809b6d9b	X	144044881	144697043	224	-0.0112
eee719a3-50a8-4a49-b1b5-c853809b6d9b	X	144697100	144704041	2	-1.9055
eee719a3-50a8-4a49-b1b5-c853809b6d9b	X	144704062	155677414	4913	0.013
