GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	1	3301765	247650984	129386	0.0005
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	480597	4602761	2044	-0.0071
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	4604202	4605672	4	-2.0206
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	4606898	9370640	3448	-0.0073
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	9370654	9373721	3	-2.2072
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	9374838	41909072	19292	-0.001
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	41909107	41914876	3	-1.773
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	41914891	56252039	8345	-0.0037
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	56253135	56282263	25	-1.0984
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	56289085	57554021	661	0.0112
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	57557743	57586662	18	-0.9946
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	2	57597164	241537572	98056	-0.0011
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	3	2170634	63276689	35186	0.0001
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	3	63277838	63279232	2	-3.0631
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	3	63280309	144127727	44130	0.0003
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	3	144128148	144129913	2	-1.8368
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	3	144129978	197812401	27635	0.0061
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	4	1059384	28539002	17245	0.0012
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	4	28540884	28543468	3	-1.979
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	4	28543513	134945804	57118	0.0021
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	4	134945939	134949353	2	-2.4717
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	4	134957274	187842528	28899	0.0044
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	5	914118	5802942	3403	0.0085
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	5	5804788	5810619	2	-2.2844
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	5	5811114	180934240	97481	0.0024
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	6	1011760	7809006	5014	-0.0055
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	6	7809788	7810165	2	-1.7879
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	6	7812943	10063106	1577	0.0147
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	6	10067770	10069647	5	-1.2476
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	6	10072210	25891631	10838	-0.0051
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	6	25892301	25892594	2	-2.947
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	6	25896124	166180403	77988	0.0022
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	6	166180964	166184325	2	-1.9673
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	6	166188242	170596889	1529	-0.0014
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	7	664936	46834137	26789	0.003
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	7	46836493	46845758	38	-1.0173
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	7	46847615	158038483	54723	0.0048
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	7	158041622	158592540	208	0.5997
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	8	667625	144182542	82085	0.0021
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	9	789794	138044505	68307	-0.0016
24546bb4-ec29-49ab-b9d6-1b3a3e13c47b	10	366509	133411599	81080	-0.0002
