GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	1	3301765	108109703	60766	-0.0002
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	1	108111857	108112851	4	-1.5708
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	1	108112906	247650984	68652	-0.0052
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	2	480597	241537572	131879	0.0028
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	3	2170634	108677809	59211	-0.0012
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	3	108681803	108682536	3	-1.6834
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	3	108685823	155701657	26236	-0.0054
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	3	155701756	155702121	2	-1.7904
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	3	155707238	197812401	21500	-0.0067
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	4	1059384	187842528	103306	0.002
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	5	913983	76671407	40609	0.0036
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	5	76671804	76672274	2	-2.4348
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	5	76672693	180934240	60342	-0.0032
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	6	1011760	38921281	22821	-0.003
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	6	38922634	38931906	10	-0.6399
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	6	38934584	170596889	74153	0.0012
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	7	664936	93695448	47399	0.0012
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	7	93695505	93703399	16	-1.1655
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	7	93708477	158592540	34376	-0.0026
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	8	667625	144182542	82058	0.0036
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	9	789794	138044505	68316	0.002
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	10	366509	133411599	81135	0.0045
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	11	456012	134272740	77389	0.0024
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	12	780472	132605822	74125	-0.0008
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	13	18874255	100628646	47805	0.0037
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	13	100628746	100628761	2	-1.8248
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	13	100631243	114226675	9056	0.0049
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	14	20033191	61685565	22970	0.0029
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	14	61687322	61690333	2	-2.4793
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	14	61690424	105533894	26682	0.0045
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	15	23437561	101344124	44675	0.0004
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	16	603333	83760390	38421	0.0038
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	16	83760392	83760401	2	-2.2501
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	16	83760419	89317317	2689	0.0012
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	17	1074619	9581857	4301	-0.0037
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	17	9583764	9583987	2	-2.6413
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	17	9584002	82959812	32873	0.0018
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	18	326691	36831339	17788	0.0111
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	18	36831390	36831720	4	-1.356
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	18	36831814	79349796	25070	0.0064
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	19	283868	58370362	24084	-0.0047
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	20	472817	63588502	37483	0.0043
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	21	13974127	46262057	20556	0.0022
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	22	16934932	48940621	17054	0.0094
d7c240c5-8cb2-4e6a-99d7-3870ff1d33ae	X	3236359	155677414	63825	0.0009
