GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	1	3301765	7492401	2737	0.0201
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	1	7492530	7511749	4	0.9728
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	1	7511936	247650984	127068	0.0016
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	2	480597	104662595	55662	0.0057
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	2	104662633	104663180	2	-1.5679
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	2	104664353	230393900	70064	0.0034
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	2	230400636	230401563	2	-1.4453
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	2	230402928	241537572	6530	0.0144
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	3	2170634	74946565	43753	0.0049
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	3	74946799	85895206	5384	-0.0209
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	3	85898119	197812401	58084	0.0023
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	4	1059384	187842528	103536	0.0006
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	5	913983	180934240	101159	0.002
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	6	1011760	170596889	97210	0.0019
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	7	664936	23995508	12317	0.0001
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	7	24000259	24000764	2	-1.3731
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	7	24001198	158592540	69643	0.0028
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	8	667625	144182542	82258	0.0024
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	9	789794	138044505	68514	0.0014
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	10	366509	1366386	317	0.0252
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	10	1367778	1371890	2	1.1495
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	10	1372349	17967945	12446	-0.0046
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	10	17968241	17969364	3	-1.0666
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	10	17975696	29284700	7605	-0.0005
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	10	29284988	29302772	20	-1.2791
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	10	29305190	51035866	9523	0.0098
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	10	51038085	57516512	3785	-0.0231
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	10	57516676	133411599	47628	0.0053
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	11	456012	73096717	38355	0.0035
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	11	73100223	73100979	2	-1.417
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	11	73107160	134272740	39255	0.0003
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	12	780472	132605822	74384	0.001
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	13	18874255	114226675	57015	-0.002
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	14	20033191	99690434	47215	-0.0022
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	14	99691454	99694043	2	-1.7735
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	14	99696040	105533894	2592	0.0063
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	15	23437561	101344124	44802	-0.0017
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	16	603333	10693767	5441	0.0067
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	16	10696010	10698040	2	-1.3709
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	16	10700824	80768151	30544	-0.0032
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	16	80769220	80769684	3	-1.4817
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	16	80773379	89317317	5241	0.0054
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	17	1074619	82959812	37294	-0.0017
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	18	326691	54722849	29180	-0.0034
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	18	54724343	54726513	2	-1.4859
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	18	54726933	79349796	13805	-0.001
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	19	283868	48572020	20199	0.0015
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	19	48572202	48572658	2	1.5534
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	19	48580236	58370362	3958	0.0072
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	20	472817	63588502	37574	0.0044
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	21	13974127	46262057	20602	-0.007
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	22	16934932	48940621	17099	0.0054
1dd9dfbd-7183-4c79-afac-f3bc9307feb3	X	3236359	155677414	63884	0.0206
