GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	1	3301765	247650984	128792	-0.0007
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	2	480597	44899447	26489	0.0072
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	2	44902301	44908655	2	-1.5125
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	2	44908746	45152946	171	-0.0007
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	2	45153181	45153676	2	-1.3577
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	2	45157343	52898882	4536	0.0007
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	2	52901952	52902575	2	-1.7408
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	2	52903232	241537572	100084	0.0024
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	3	2170634	197812401	106445	-0.0029
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	4	1059384	166713488	91996	0.0006
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	4	166718816	166719661	2	-1.6131
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	4	166723640	187842528	10849	0.002
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	5	913983	180934240	100476	-0.0003
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	6	1011760	170596889	96536	-0.0023
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	7	664936	22057297	10873	-0.0037
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	7	22057831	22057858	2	-1.6747
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	7	22058487	158592540	70531	-0.0022
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	8	667625	69295681	37799	0.0004
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	8	69295711	69296056	4	-1.2201
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	8	69299337	144182542	43859	-0.0002
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	9	789794	138044505	67986	0
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	10	366509	133411599	80764	0.0013
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	11	456012	134272740	76976	0.0009
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	12	780472	25412552	14446	0.0063
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	12	25412854	25413429	2	-2.0503
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	12	25414375	132605822	59415	0.001
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	13	18874255	114226675	56579	0.0005
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	14	20033191	105533894	49442	0.004
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	15	23437561	101344124	44431	0.0037
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	16	603333	89317317	40917	0.0013
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	17	1074619	82959812	37024	0.0049
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	18	326691	79349796	42659	0.0037
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	19	283868	58370362	24006	-0.0024
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	20	472817	42741323	23385	0.0019
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	20	42742323	42743028	2	-1.7109
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	20	42743085	63588502	13917	0.004
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	21	13974127	46262057	20463	0.0013
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	22	16934932	48940621	16986	0.0034
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	X	3236359	6012947	394	0.0097
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	X	6013536	6015216	3	-1.5713
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	X	6016724	89719208	34199	-0.0004
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	X	89721825	89726410	2	1.3774
f25c3540-a8bb-42ef-ad2b-1818f9fcbe9c	X	89728272	155677414	28956	0.0036
