GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
052fefde-c633-433e-9815-72a4af995fcb	1	3301765	247650984	129653	-0.002
052fefde-c633-433e-9815-72a4af995fcb	2	480597	241537572	132128	0.0019
052fefde-c633-433e-9815-72a4af995fcb	3	2170634	197812401	107100	0.0017
052fefde-c633-433e-9815-72a4af995fcb	4	1059384	187842528	103427	0.0057
052fefde-c633-433e-9815-72a4af995fcb	5	913983	180934240	101035	0.0041
052fefde-c633-433e-9815-72a4af995fcb	6	1011760	170596889	97099	0.005
052fefde-c633-433e-9815-72a4af995fcb	7	664936	12312923	5168	-0.0006
052fefde-c633-433e-9815-72a4af995fcb	7	12335902	12404864	41	-0.7205
052fefde-c633-433e-9815-72a4af995fcb	7	12407007	158592540	76655	-0.0001
052fefde-c633-433e-9815-72a4af995fcb	8	667625	108514598	60309	0.0024
052fefde-c633-433e-9815-72a4af995fcb	8	108515595	108525147	2	-1.9303
052fefde-c633-433e-9815-72a4af995fcb	8	108525792	144182542	21860	0.0011
052fefde-c633-433e-9815-72a4af995fcb	9	789794	138044505	68441	0
052fefde-c633-433e-9815-72a4af995fcb	10	366509	133411599	81265	0.0012
052fefde-c633-433e-9815-72a4af995fcb	11	456012	134272740	77513	0.0022
052fefde-c633-433e-9815-72a4af995fcb	12	780472	74785641	40253	0.0013
052fefde-c633-433e-9815-72a4af995fcb	12	74792132	74792534	3	-1.3878
052fefde-c633-433e-9815-72a4af995fcb	12	74793920	132605822	34050	-0.001
052fefde-c633-433e-9815-72a4af995fcb	13	18874255	114226675	56940	0.0026
052fefde-c633-433e-9815-72a4af995fcb	14	20033191	105533894	49750	0.0004
052fefde-c633-433e-9815-72a4af995fcb	15	23437561	68274865	25458	-0.0016
052fefde-c633-433e-9815-72a4af995fcb	15	68282116	68282240	2	-1.6429
052fefde-c633-433e-9815-72a4af995fcb	15	68283776	101344124	19300	-0.0054
052fefde-c633-433e-9815-72a4af995fcb	16	603333	89317317	41187	-0.0037
052fefde-c633-433e-9815-72a4af995fcb	17	1074619	67313699	29352	0
052fefde-c633-433e-9815-72a4af995fcb	17	67314296	67325980	7	-0.7641
052fefde-c633-433e-9815-72a4af995fcb	17	67326977	82959812	7901	-0.0052
052fefde-c633-433e-9815-72a4af995fcb	18	326691	39001059	19217	0.0027
052fefde-c633-433e-9815-72a4af995fcb	18	39001539	39008746	2	-1.4422
052fefde-c633-433e-9815-72a4af995fcb	18	39009925	42446550	1966	-0.0065
052fefde-c633-433e-9815-72a4af995fcb	18	42446603	42449824	2	-1.2872
052fefde-c633-433e-9815-72a4af995fcb	18	42450197	79349796	21739	0.0026
052fefde-c633-433e-9815-72a4af995fcb	19	283868	58370362	24151	-0.0044
052fefde-c633-433e-9815-72a4af995fcb	20	472817	63588502	37543	-0.0036
052fefde-c633-433e-9815-72a4af995fcb	21	13974127	46262057	20584	-0.0024
052fefde-c633-433e-9815-72a4af995fcb	22	16934932	29256169	4661	-0.013
052fefde-c633-433e-9815-72a4af995fcb	22	29257420	29257430	2	-1.5822
052fefde-c633-433e-9815-72a4af995fcb	22	29257717	48940621	12428	-0.0071
052fefde-c633-433e-9815-72a4af995fcb	X	3236359	10700616	1930	0.0013
052fefde-c633-433e-9815-72a4af995fcb	X	10700827	10725281	16	-0.4293
052fefde-c633-433e-9815-72a4af995fcb	X	10725935	155677414	61980	0.0018
