GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
37d5debf-f438-48d2-b978-d6140c679b92	1	3301765	150170954	68086	0.0484
37d5debf-f438-48d2-b978-d6140c679b92	1	150173376	150202007	15	-0.8176
37d5debf-f438-48d2-b978-d6140c679b92	1	150212469	150686697	124	0.0297
37d5debf-f438-48d2-b978-d6140c679b92	1	150687555	150687778	2	-1.7456
37d5debf-f438-48d2-b978-d6140c679b92	1	150687834	159619589	4791	0.0479
37d5debf-f438-48d2-b978-d6140c679b92	1	159619944	159646491	21	-0.9088
37d5debf-f438-48d2-b978-d6140c679b92	1	159649566	160233179	372	0.0539
37d5debf-f438-48d2-b978-d6140c679b92	1	160235554	160236040	2	-1.6915
37d5debf-f438-48d2-b978-d6140c679b92	1	160238395	180831238	13581	0.0437
37d5debf-f438-48d2-b978-d6140c679b92	1	180832615	180841202	4	-1.232
37d5debf-f438-48d2-b978-d6140c679b92	1	180841717	247650984	42478	0.0441
37d5debf-f438-48d2-b978-d6140c679b92	2	480597	241537572	132015	0.0412
37d5debf-f438-48d2-b978-d6140c679b92	3	2170634	13615887	6850	-1.0022
37d5debf-f438-48d2-b978-d6140c679b92	3	13619547	13622928	3	-5.4111
37d5debf-f438-48d2-b978-d6140c679b92	3	13623648	34254713	12154	-0.9557
37d5debf-f438-48d2-b978-d6140c679b92	3	34256537	34258074	4	-5.8469
37d5debf-f438-48d2-b978-d6140c679b92	3	34259227	37820344	2186	-0.9516
37d5debf-f438-48d2-b978-d6140c679b92	3	37820809	37821252	3	-3.5512
37d5debf-f438-48d2-b978-d6140c679b92	3	37822920	38308735	244	-0.9561
37d5debf-f438-48d2-b978-d6140c679b92	3	38308988	38309139	4	-5.1287
37d5debf-f438-48d2-b978-d6140c679b92	3	38310645	72233071	19899	-0.9692
37d5debf-f438-48d2-b978-d6140c679b92	3	72233414	72236646	3	-5.084
37d5debf-f438-48d2-b978-d6140c679b92	3	72236938	72326788	70	-1.2607
37d5debf-f438-48d2-b978-d6140c679b92	3	72326832	72329582	2	-5.3523
37d5debf-f438-48d2-b978-d6140c679b92	3	72330078	88154694	8195	-0.9432
37d5debf-f438-48d2-b978-d6140c679b92	3	88164996	88990907	445	0.023
37d5debf-f438-48d2-b978-d6140c679b92	3	88992056	89113357	52	-1.1519
37d5debf-f438-48d2-b978-d6140c679b92	3	89113371	89337324	243	-0.8327
37d5debf-f438-48d2-b978-d6140c679b92	3	89376731	197812401	56156	0.0536
37d5debf-f438-48d2-b978-d6140c679b92	4	1059384	106600286	59207	0.0474
37d5debf-f438-48d2-b978-d6140c679b92	4	106603439	106604267	2	-2.4256
37d5debf-f438-48d2-b978-d6140c679b92	4	106606048	152799885	25219	0.0488
37d5debf-f438-48d2-b978-d6140c679b92	4	152803689	152803848	2	-3.3627
37d5debf-f438-48d2-b978-d6140c679b92	4	152804722	155689688	1801	0.0503
37d5debf-f438-48d2-b978-d6140c679b92	4	155689845	155690553	2	-1.4761
37d5debf-f438-48d2-b978-d6140c679b92	4	155690786	174775601	10635	0.0482
37d5debf-f438-48d2-b978-d6140c679b92	4	174788050	175223422	246	-0.9441
37d5debf-f438-48d2-b978-d6140c679b92	4	175223827	187842528	6242	0.0467
37d5debf-f438-48d2-b978-d6140c679b92	5	913983	139362007	75287	0.0427
37d5debf-f438-48d2-b978-d6140c679b92	5	139364654	139377662	4	-1.4093
37d5debf-f438-48d2-b978-d6140c679b92	5	139378032	180934240	25674	0.0474
37d5debf-f438-48d2-b978-d6140c679b92	6	1011760	149467207	84713	0.0458
37d5debf-f438-48d2-b978-d6140c679b92	6	149467558	149472088	3	-2.0752
37d5debf-f438-48d2-b978-d6140c679b92	6	149472143	170596889	12321	0.0482
37d5debf-f438-48d2-b978-d6140c679b92	7	664936	158592540	81820	0.0448
37d5debf-f438-48d2-b978-d6140c679b92	8	667625	144182542	82098	0.0421
37d5debf-f438-48d2-b978-d6140c679b92	9	789794	16024876	8935	0.0383
37d5debf-f438-48d2-b978-d6140c679b92	9	16025878	16033788	2	-1.8196
37d5debf-f438-48d2-b978-d6140c679b92	9	16034540	112282368	44173	0.0438
37d5debf-f438-48d2-b978-d6140c679b92	9	112284123	112294334	2	-2.1901
37d5debf-f438-48d2-b978-d6140c679b92	9	112296025	138044505	15255	0.0514
37d5debf-f438-48d2-b978-d6140c679b92	10	366509	133411599	81145	0.0328
37d5debf-f438-48d2-b978-d6140c679b92	11	456012	114265675	63560	0.04
37d5debf-f438-48d2-b978-d6140c679b92	11	114266820	114269154	4	-1.5862
37d5debf-f438-48d2-b978-d6140c679b92	11	114270403	134272740	13889	0.0502
37d5debf-f438-48d2-b978-d6140c679b92	12	780472	132605822	74222	0.0461
37d5debf-f438-48d2-b978-d6140c679b92	13	18874255	114226675	56894	0.0404
37d5debf-f438-48d2-b978-d6140c679b92	14	20033191	105533894	49690	0.0486
37d5debf-f438-48d2-b978-d6140c679b92	15	23437561	101344124	44706	0.0474
37d5debf-f438-48d2-b978-d6140c679b92	16	603333	85278272	38910	0.0437
37d5debf-f438-48d2-b978-d6140c679b92	16	85279729	86374356	747	-1.1107
37d5debf-f438-48d2-b978-d6140c679b92	16	86374607	86374931	3	-6.295
37d5debf-f438-48d2-b978-d6140c679b92	16	86374977	89317317	1409	-1.0735
37d5debf-f438-48d2-b978-d6140c679b92	17	1074619	82959812	37209	0.0465
37d5debf-f438-48d2-b978-d6140c679b92	18	326691	79349796	42883	0.0464
37d5debf-f438-48d2-b978-d6140c679b92	19	283868	31563810	11921	0.0455
37d5debf-f438-48d2-b978-d6140c679b92	19	31564502	31567987	3	-2.4164
37d5debf-f438-48d2-b978-d6140c679b92	19	31568781	58370362	12182	0.0386
37d5debf-f438-48d2-b978-d6140c679b92	20	472817	63588502	37499	0.0401
37d5debf-f438-48d2-b978-d6140c679b92	21	13974127	46262057	20566	0.0447
37d5debf-f438-48d2-b978-d6140c679b92	22	16934932	17116669	115	0.0179
37d5debf-f438-48d2-b978-d6140c679b92	22	17122587	27498960	3412	-1.0081
37d5debf-f438-48d2-b978-d6140c679b92	22	27499386	27500644	2	-6.6511
37d5debf-f438-48d2-b978-d6140c679b92	22	27503793	32853886	3116	-0.9782
37d5debf-f438-48d2-b978-d6140c679b92	22	32855072	48940621	10290	0.0435
37d5debf-f438-48d2-b978-d6140c679b92	X	3236359	18221894	6137	0.0235
37d5debf-f438-48d2-b978-d6140c679b92	X	18221901	18225194	2	-2.4159
37d5debf-f438-48d2-b978-d6140c679b92	X	18227378	155677414	57289	0.0079
