GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
79e65352-45a6-4a5d-b422-0a07b282e36b	1	3301765	9402650	3725	0.0098
79e65352-45a6-4a5d-b422-0a07b282e36b	1	9404004	9414981	8	0.5069
79e65352-45a6-4a5d-b422-0a07b282e36b	1	9417488	9449762	21	0.3311
79e65352-45a6-4a5d-b422-0a07b282e36b	1	9460977	247650984	125882	-0.0003
79e65352-45a6-4a5d-b422-0a07b282e36b	2	480597	241537572	132100	0.0012
79e65352-45a6-4a5d-b422-0a07b282e36b	3	2170634	24945195	13383	0.0053
79e65352-45a6-4a5d-b422-0a07b282e36b	3	24945203	24947447	3	-2.2278
79e65352-45a6-4a5d-b422-0a07b282e36b	3	24949139	197812401	93688	0.0013
79e65352-45a6-4a5d-b422-0a07b282e36b	4	1059384	121549257	67890	0.0039
79e65352-45a6-4a5d-b422-0a07b282e36b	4	121552408	121763339	149	0.4311
79e65352-45a6-4a5d-b422-0a07b282e36b	4	121765802	187842528	35371	-0.0004
79e65352-45a6-4a5d-b422-0a07b282e36b	5	913983	180934240	101015	0.0021
79e65352-45a6-4a5d-b422-0a07b282e36b	6	1011760	170596889	97082	0.0026
79e65352-45a6-4a5d-b422-0a07b282e36b	7	664936	150643123	77651	-0.0004
79e65352-45a6-4a5d-b422-0a07b282e36b	7	150643707	150644353	2	1.908
79e65352-45a6-4a5d-b422-0a07b282e36b	7	150644630	158592540	4196	0.0022
79e65352-45a6-4a5d-b422-0a07b282e36b	8	667625	144182542	82145	0.001
79e65352-45a6-4a5d-b422-0a07b282e36b	9	789794	138044505	68430	0.0001
79e65352-45a6-4a5d-b422-0a07b282e36b	10	366509	133411599	81245	-0.0004
79e65352-45a6-4a5d-b422-0a07b282e36b	11	456012	134272740	77499	-0.0007
79e65352-45a6-4a5d-b422-0a07b282e36b	12	780472	27107199	15733	-0.0043
79e65352-45a6-4a5d-b422-0a07b282e36b	12	27110699	27309705	59	0.4419
79e65352-45a6-4a5d-b422-0a07b282e36b	12	27309742	123539699	54142	-0.002
79e65352-45a6-4a5d-b422-0a07b282e36b	12	123548279	123551547	2	-1.4963
79e65352-45a6-4a5d-b422-0a07b282e36b	12	123552865	132605822	4362	0.0107
79e65352-45a6-4a5d-b422-0a07b282e36b	13	18874255	114226675	56930	0.0014
79e65352-45a6-4a5d-b422-0a07b282e36b	14	20033191	62289677	23377	0.0002
79e65352-45a6-4a5d-b422-0a07b282e36b	14	62291141	62681699	272	0.4572
79e65352-45a6-4a5d-b422-0a07b282e36b	14	62683697	105533894	26092	-0.001
79e65352-45a6-4a5d-b422-0a07b282e36b	15	23437561	101344124	44745	0.0012
79e65352-45a6-4a5d-b422-0a07b282e36b	16	603333	89317317	41180	0.0016
79e65352-45a6-4a5d-b422-0a07b282e36b	17	1074619	82959812	37260	0.001
79e65352-45a6-4a5d-b422-0a07b282e36b	18	326691	79349796	42920	0.0011
79e65352-45a6-4a5d-b422-0a07b282e36b	19	283868	58370362	24150	-0.0022
79e65352-45a6-4a5d-b422-0a07b282e36b	20	472817	63588502	37536	0.0014
79e65352-45a6-4a5d-b422-0a07b282e36b	21	13974127	46262057	20578	0.0019
79e65352-45a6-4a5d-b422-0a07b282e36b	22	16934932	48940621	17082	0.0011
79e65352-45a6-4a5d-b422-0a07b282e36b	X	3236359	114017458	45120	0.002
79e65352-45a6-4a5d-b422-0a07b282e36b	X	114019588	114079351	34	-0.8311
79e65352-45a6-4a5d-b422-0a07b282e36b	X	114081098	155677414	18759	-0.0015
