GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	1	3301765	247650984	129701	0.0013
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	2	480597	241537572	132145	-0.0025
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	3	2170634	197812401	107137	0.002
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	4	1059384	187842528	103449	0.0023
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	5	913983	180934240	101064	0.0014
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	6	1011760	56027752	33430	0.0037
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	6	56029387	56029668	2	-2.3699
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	6	56031078	170596889	63691	0.0013
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	7	664936	4311864	1397	0.0048
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	7	4315439	4520589	62	0.5397
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	7	4526963	158592540	80451	0.0033
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	8	667625	50602890	26982	-0.0012
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	8	50604850	50606782	2	-1.6922
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	8	50607111	144182542	55237	-0.0008
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	9	789794	138044505	68462	-0.0013
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	10	366509	93846488	56211	0.001
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	10	93846598	93847879	3	-1.2033
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	10	93848317	133411599	25050	0.0046
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	11	456012	133896406	77448	0.0012
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	11	133898991	133902943	3	-1.3137
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	11	133904600	134272740	106	0.0277
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	12	780472	132605822	74328	0.0035
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	13	18874255	78499113	34614	0.0008
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	13	78500620	78501976	2	-1.8313
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	13	78505580	114226675	22356	-0.0004
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	14	20033191	91923085	41591	-0.0003
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	14	91923121	91923817	2	-1.3136
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	14	91924276	105533894	8178	-0.001
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	15	23437561	76061352	29843	0.0043
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	15	76063359	76063381	2	-1.3635
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	15	76065352	101344124	14924	0.0016
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	16	603333	89317317	41187	0.0049
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	17	1074619	14190945	7522	0.006
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	17	14191382	14194960	2	-1.4901
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	17	14195357	70320537	23610	0.004
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	17	70323392	70323599	2	-1.3984
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	17	70323955	82959812	6131	0.0023
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	18	326691	79349796	42944	0.0007
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	19	283868	15199434	5670	0.0119
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	19	15201762	15214446	2	-1.6578
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	19	15214499	58370362	18474	0.0065
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	20	472817	51797403	29444	0.0036
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	20	51797426	51797580	5	-0.8317
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	20	51798120	63588502	8100	-0.0011
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	21	13974127	20505058	4134	0.0074
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	21	20506842	20511133	4	-0.9588
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	21	20512990	24124382	2036	0.0043
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	21	24130397	24130814	4	-1.2749
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	21	24133267	46262057	14418	0
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	22	16934932	16972035	26	0.595
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	22	16982299	48940621	17064	0.0039
470a0a8e-8a6d-4fd1-b368-113c62e6ef09	X	3236359	155677414	63809	0.0022
