GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3d502bbe-ed09-4e6e-9625-4524226514dc	1	3301765	48442214	24259	0.1734
3d502bbe-ed09-4e6e-9625-4524226514dc	1	48445304	61518991	8246	0.1233
3d502bbe-ed09-4e6e-9625-4524226514dc	1	61520286	64616915	2126	0.1748
3d502bbe-ed09-4e6e-9625-4524226514dc	1	64617704	70947815	4180	0.1311
3d502bbe-ed09-4e6e-9625-4524226514dc	1	70948151	72634532	797	0.0624
3d502bbe-ed09-4e6e-9625-4524226514dc	1	72634855	75257232	1442	0.1324
3d502bbe-ed09-4e6e-9625-4524226514dc	1	75257466	161945905	33211	0.1895
3d502bbe-ed09-4e6e-9625-4524226514dc	1	161954620	165764851	3075	0.2301
3d502bbe-ed09-4e6e-9625-4524226514dc	1	165766938	167937334	1589	0.1957
3d502bbe-ed09-4e6e-9625-4524226514dc	1	167943428	169113630	880	0.6682
3d502bbe-ed09-4e6e-9625-4524226514dc	1	169115853	187897338	11731	0.2128
3d502bbe-ed09-4e6e-9625-4524226514dc	1	187897762	190095764	1217	0.145
3d502bbe-ed09-4e6e-9625-4524226514dc	1	190098421	193180554	1808	0.2073
3d502bbe-ed09-4e6e-9625-4524226514dc	1	193181089	193276783	120	-0.5263
3d502bbe-ed09-4e6e-9625-4524226514dc	1	193279335	237763602	28615	0.1982
3d502bbe-ed09-4e6e-9625-4524226514dc	1	237763659	241370092	2774	0.1263
3d502bbe-ed09-4e6e-9625-4524226514dc	1	241371012	243244815	1089	0.183
3d502bbe-ed09-4e6e-9625-4524226514dc	1	243246774	245671075	1454	0.2422
3d502bbe-ed09-4e6e-9625-4524226514dc	1	245671303	246026700	283	0.148
3d502bbe-ed09-4e6e-9625-4524226514dc	1	246435044	247650984	436	0.6514
3d502bbe-ed09-4e6e-9625-4524226514dc	2	480597	687775	186	-0.7685
3d502bbe-ed09-4e6e-9625-4524226514dc	2	1912858	2528387	426	0.047
3d502bbe-ed09-4e6e-9625-4524226514dc	2	2529212	2529716	3	-1.0282
3d502bbe-ed09-4e6e-9625-4524226514dc	2	2529761	4219364	1137	0.0309
3d502bbe-ed09-4e6e-9625-4524226514dc	2	4219410	4235660	30	0.3626
3d502bbe-ed09-4e6e-9625-4524226514dc	2	4236272	10414162	4387	-0.092
3d502bbe-ed09-4e6e-9625-4524226514dc	2	10415431	22690202	8222	0.0741
3d502bbe-ed09-4e6e-9625-4524226514dc	2	22697714	24020545	888	0.8917
3d502bbe-ed09-4e6e-9625-4524226514dc	2	24024551	24724678	314	0.586
3d502bbe-ed09-4e6e-9625-4524226514dc	2	24724939	28325567	1663	0.124
3d502bbe-ed09-4e6e-9625-4524226514dc	2	28326834	37115545	4947	0.0242
3d502bbe-ed09-4e6e-9625-4524226514dc	2	37120944	37125868	2	-1.722
3d502bbe-ed09-4e6e-9625-4524226514dc	2	37125981	38331727	396	0.0571
3d502bbe-ed09-4e6e-9625-4524226514dc	2	38332083	38332751	2	-1.0956
3d502bbe-ed09-4e6e-9625-4524226514dc	2	38335131	38436100	47	0.0387
