GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4feb88ff-8cd1-447f-a012-fa5bbad8695c	1	3301765	3860818	298	-0.0087
4feb88ff-8cd1-447f-a012-fa5bbad8695c	1	3864478	3876237	2	2.2507
4feb88ff-8cd1-447f-a012-fa5bbad8695c	1	3876402	247650984	129012	0.0022
4feb88ff-8cd1-447f-a012-fa5bbad8695c	2	480597	41988566	24831	0.0051
4feb88ff-8cd1-447f-a012-fa5bbad8695c	2	41991194	41996881	2	-2.2459
4feb88ff-8cd1-447f-a012-fa5bbad8695c	2	41999704	74927809	19048	0.0037
4feb88ff-8cd1-447f-a012-fa5bbad8695c	2	74928228	74999125	2	1.9725
4feb88ff-8cd1-447f-a012-fa5bbad8695c	2	74999663	123484614	21554	0.0048
4feb88ff-8cd1-447f-a012-fa5bbad8695c	2	123484634	123602963	2	2.4387
4feb88ff-8cd1-447f-a012-fa5bbad8695c	2	123602994	214486070	49876	0.0071
4feb88ff-8cd1-447f-a012-fa5bbad8695c	2	214486301	214486360	2	-2.3718
4feb88ff-8cd1-447f-a012-fa5bbad8695c	2	214486636	241537572	16551	0.0018
4feb88ff-8cd1-447f-a012-fa5bbad8695c	3	2170634	61487212	33878	0.0048
4feb88ff-8cd1-447f-a012-fa5bbad8695c	3	61490094	61508578	2	1.8688
4feb88ff-8cd1-447f-a012-fa5bbad8695c	3	61509218	197812401	73000	0.002
4feb88ff-8cd1-447f-a012-fa5bbad8695c	4	1059384	187842528	103199	0.0013
4feb88ff-8cd1-447f-a012-fa5bbad8695c	5	914118	180934240	100826	0.0033
4feb88ff-8cd1-447f-a012-fa5bbad8695c	6	1011760	164504821	94180	0.0023
4feb88ff-8cd1-447f-a012-fa5bbad8695c	6	164504843	164507190	2	-2.3224
4feb88ff-8cd1-447f-a012-fa5bbad8695c	6	164508910	170596889	2683	0.001
4feb88ff-8cd1-447f-a012-fa5bbad8695c	7	664936	106039809	53617	0.0028
4feb88ff-8cd1-447f-a012-fa5bbad8695c	7	106044429	106047911	7	-1.1451
4feb88ff-8cd1-447f-a012-fa5bbad8695c	7	106048009	158592540	28106	0.0003
4feb88ff-8cd1-447f-a012-fa5bbad8695c	8	667625	8809343	3574	-0.0019
4feb88ff-8cd1-447f-a012-fa5bbad8695c	8	8810976	8812180	3	-1.499
4feb88ff-8cd1-447f-a012-fa5bbad8695c	8	8812248	144182542	78416	0.0031
4feb88ff-8cd1-447f-a012-fa5bbad8695c	9	789794	138044505	68282	0.0039
4feb88ff-8cd1-447f-a012-fa5bbad8695c	10	366509	26194055	18262	0.0029
4feb88ff-8cd1-447f-a012-fa5bbad8695c	10	26194254	26196581	2	2.3642
4feb88ff-8cd1-447f-a012-fa5bbad8695c	10	26196684	49567161	11239	-0.0015
4feb88ff-8cd1-447f-a012-fa5bbad8695c	10	49568194	49571218	2	-2.6285
4feb88ff-8cd1-447f-a012-fa5bbad8695c	10	49575186	80380879	17937	0.0042
4feb88ff-8cd1-447f-a012-fa5bbad8695c	10	80381895	80383091	2	-1.8125
4feb88ff-8cd1-447f-a012-fa5bbad8695c	10	80383161	108651817	17523	0.0028
4feb88ff-8cd1-447f-a012-fa5bbad8695c	10	108655944	108687269	19	-0.6487
4feb88ff-8cd1-447f-a012-fa5bbad8695c	10	108692885	133411599	16074	0.0003
4feb88ff-8cd1-447f-a012-fa5bbad8695c	11	456012	74648021	39012	0.0007
4feb88ff-8cd1-447f-a012-fa5bbad8695c	11	74653516	74653521	2	-2.6252
4feb88ff-8cd1-447f-a012-fa5bbad8695c	11	74653685	134272740	38320	0.0002
4feb88ff-8cd1-447f-a012-fa5bbad8695c	12	780472	132605822	74128	0.0044
4feb88ff-8cd1-447f-a012-fa5bbad8695c	13	18874255	114226675	56818	0.003
4feb88ff-8cd1-447f-a012-fa5bbad8695c	14	20033191	105533894	49646	0
4feb88ff-8cd1-447f-a012-fa5bbad8695c	15	23437561	59554148	19661	0.0037
4feb88ff-8cd1-447f-a012-fa5bbad8695c	15	59556053	59563207	9	-0.8682
4feb88ff-8cd1-447f-a012-fa5bbad8695c	15	59563626	101344124	24994	0.003
4feb88ff-8cd1-447f-a012-fa5bbad8695c	16	603333	89317317	41078	0.0013
4feb88ff-8cd1-447f-a012-fa5bbad8695c	17	1074619	82959812	37189	0.0045
4feb88ff-8cd1-447f-a012-fa5bbad8695c	18	326691	11471310	6660	0.0026
4feb88ff-8cd1-447f-a012-fa5bbad8695c	18	11472484	11472698	2	-2.0043
4feb88ff-8cd1-447f-a012-fa5bbad8695c	18	11472936	79349796	36172	0.0018
4feb88ff-8cd1-447f-a012-fa5bbad8695c	19	283868	58370362	24097	0.004
4feb88ff-8cd1-447f-a012-fa5bbad8695c	20	472817	63588502	37437	0.0141
4feb88ff-8cd1-447f-a012-fa5bbad8695c	21	13974127	46262057	20540	0.003
4feb88ff-8cd1-447f-a012-fa5bbad8695c	22	16934932	48940621	17049	0.0028
4feb88ff-8cd1-447f-a012-fa5bbad8695c	X	3236359	22304667	7830	0.0121
4feb88ff-8cd1-447f-a012-fa5bbad8695c	X	22305280	22307559	4	-3.1697
4feb88ff-8cd1-447f-a012-fa5bbad8695c	X	22307593	155677414	55359	0.0142
