GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	1	3301765	180803572	86924	-0.0009
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	1	180804831	180804994	2	-1.5416
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	1	180805017	247650984	42449	0.0007
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	2	480597	241537572	131904	0.0045
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	3	2170634	25696742	14123	-0.0007
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	3	25702977	25703869	2	-1.9349
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	3	25704534	197812401	92790	-0.0014
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	4	1059384	145351809	80329	-0.0001
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	4	145355043	145362781	6	-1.0446
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	4	145365894	187842528	22876	-0.0016
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	5	913983	180934240	100889	0.0011
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	6	1011760	170596889	96909	0.0012
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	7	664936	22794202	11525	-0.0018
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	7	22797226	22802207	3	-1.2576
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	7	22802700	52661195	19484	0
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	7	52669031	52675050	4	0.9649
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	7	52682077	72194193	6333	0.0015
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	7	72228448	72229180	4	-0.9713
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	7	72231642	158592540	44360	-0.0003
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	8	667625	98779261	54845	0.001
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	8	98782200	98784386	5	-1.0301
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	8	98791997	144182542	27195	0.0053
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	9	789794	138044505	68309	0.0005
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	10	366509	133411599	81106	0.0002
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	11	456012	134272740	77374	-0.0004
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	12	780472	132605822	74197	-0.0016
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	13	18874255	85910364	38837	0.0013
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	13	85911221	85911387	3	-1.1104
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	13	85921185	114226675	17977	-0.0007
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	14	20033191	105533894	49662	0.0009
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	15	23437561	82858599	33640	0.0015
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	15	82861160	82861365	3	-1.1926
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	15	82861798	101344124	11003	-0.001
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	16	603333	53011070	18126	0.0026
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	16	53011229	53012222	2	-3.3202
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	16	53012770	89317317	22974	0.0029
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	17	1074619	12202666	6105	-0.0026
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	17	12202882	12203037	2	1.5758
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	17	12203297	13804500	1096	0.0061
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	17	13805967	13806182	2	-1.4881
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	17	13806286	33041757	5270	-0.0021
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	17	33042038	33042039	2	-1.6304
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	17	33042911	82959812	24729	0.0017
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	18	326691	8588263	4533	0.0052
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	18	8588864	8589767	5	-0.9177
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	18	8590361	79349796	38307	0.0009
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	19	283868	7380747	2088	0.0039
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	19	7386414	7389136	3	-1.2479
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	19	7395973	29370975	8235	0.0059
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	19	29373674	29374174	3	-1.1317
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	19	29374438	58370362	13788	-0.0026
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	20	472817	63588502	37470	0.0041
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	21	13974127	46262057	20553	0.0034
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	22	16934932	48940621	17059	0.0059
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	X	3236359	13026191	3448	0.0055
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	X	13027871	13031807	6	-1.7778
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	X	13032185	99965530	34768	0.0045
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	X	99966051	99966201	2	-2.897
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	X	99971340	119092419	8927	0.0032
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	X	119093373	119096632	4	-2.1924
6a0d2a13-60ed-4ca0-a060-cd94ea8953bc	X	119097637	155677414	16487	-0.0035
