GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
856a81d7-dacc-4abf-a654-615097484d57	1	3301765	247650984	129639	0.0029
856a81d7-dacc-4abf-a654-615097484d57	2	480597	241537572	132102	0.0011
856a81d7-dacc-4abf-a654-615097484d57	3	2170634	197812401	107084	0.0042
856a81d7-dacc-4abf-a654-615097484d57	4	1059384	187842528	103413	0.0015
856a81d7-dacc-4abf-a654-615097484d57	5	913983	180934240	101006	0.0013
856a81d7-dacc-4abf-a654-615097484d57	6	1011760	170596889	97082	0.0042
856a81d7-dacc-4abf-a654-615097484d57	7	664936	158592540	81866	0.0021
856a81d7-dacc-4abf-a654-615097484d57	8	667625	144182542	82159	0.0026
856a81d7-dacc-4abf-a654-615097484d57	9	789794	138044505	68425	0.0018
856a81d7-dacc-4abf-a654-615097484d57	10	366509	133411599	81247	0.0035
856a81d7-dacc-4abf-a654-615097484d57	11	456012	134272740	77508	0.0023
856a81d7-dacc-4abf-a654-615097484d57	12	780472	71636719	38596	-0.002
856a81d7-dacc-4abf-a654-615097484d57	12	71639485	71642719	3	1.6402
856a81d7-dacc-4abf-a654-615097484d57	12	71643650	132605822	35690	-0.0003
856a81d7-dacc-4abf-a654-615097484d57	13	18874255	114226675	56931	0.0016
856a81d7-dacc-4abf-a654-615097484d57	14	20033191	105533894	49743	0.0049
856a81d7-dacc-4abf-a654-615097484d57	15	23437561	101344124	44749	-0.0002
856a81d7-dacc-4abf-a654-615097484d57	16	603333	89317317	41179	0.0055
856a81d7-dacc-4abf-a654-615097484d57	17	1074619	50996454	20188	0.0066
856a81d7-dacc-4abf-a654-615097484d57	17	51002897	51003649	2	-2.3146
856a81d7-dacc-4abf-a654-615097484d57	17	51004421	82959812	17068	0.0049
856a81d7-dacc-4abf-a654-615097484d57	18	326691	26788009	11649	0.0074
856a81d7-dacc-4abf-a654-615097484d57	18	26788067	26788166	2	-2.1963
856a81d7-dacc-4abf-a654-615097484d57	18	26788245	79349796	31273	-0.0011
856a81d7-dacc-4abf-a654-615097484d57	19	283868	58370362	24146	0.0013
856a81d7-dacc-4abf-a654-615097484d57	20	472817	63588502	37540	0.0046
856a81d7-dacc-4abf-a654-615097484d57	21	13974127	14536321	332	0.013
856a81d7-dacc-4abf-a654-615097484d57	21	14536407	14555370	17	0.6286
856a81d7-dacc-4abf-a654-615097484d57	21	14556210	24213071	5927	0.0018
856a81d7-dacc-4abf-a654-615097484d57	21	24215936	24216026	3	-1.5269
856a81d7-dacc-4abf-a654-615097484d57	21	24216643	46262057	14303	0.0018
856a81d7-dacc-4abf-a654-615097484d57	22	16934932	48940621	17085	0.0063
856a81d7-dacc-4abf-a654-615097484d57	X	3236359	21178238	7285	0.0097
856a81d7-dacc-4abf-a654-615097484d57	X	21178940	21188626	6	-2.0255
856a81d7-dacc-4abf-a654-615097484d57	X	21188933	32749767	6404	0.0108
856a81d7-dacc-4abf-a654-615097484d57	X	32750363	32751023	3	-2.5358
856a81d7-dacc-4abf-a654-615097484d57	X	32752549	131066794	39381	0.0073
856a81d7-dacc-4abf-a654-615097484d57	X	131067034	131067329	2	-4.9984
856a81d7-dacc-4abf-a654-615097484d57	X	131067711	148380592	8158	0.0089
856a81d7-dacc-4abf-a654-615097484d57	X	148385380	148385572	2	-2.4468
856a81d7-dacc-4abf-a654-615097484d57	X	148388931	153855030	2344	0.012
856a81d7-dacc-4abf-a654-615097484d57	X	153855116	153858438	2	-2.0576
856a81d7-dacc-4abf-a654-615097484d57	X	153870068	155677414	209	0.0334
