GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d018b579-f3b9-4f35-819e-5506f2b1e849	1	3301765	12432526	5181	0.3195
d018b579-f3b9-4f35-819e-5506f2b1e849	1	12432903	15770261	1853	0.3747
d018b579-f3b9-4f35-819e-5506f2b1e849	1	15772497	15916208	65	0.6158
d018b579-f3b9-4f35-819e-5506f2b1e849	1	15917920	46169537	15886	0.3172
d018b579-f3b9-4f35-819e-5506f2b1e849	1	46181018	99085594	32724	0.1052
d018b579-f3b9-4f35-819e-5506f2b1e849	1	99086252	115040002	9194	0.0646
d018b579-f3b9-4f35-819e-5506f2b1e849	1	115040468	119979978	3171	0.1281
d018b579-f3b9-4f35-819e-5506f2b1e849	1	119981279	162832825	7094	0.2746
d018b579-f3b9-4f35-819e-5506f2b1e849	1	162833703	173517203	7787	0.3262
d018b579-f3b9-4f35-819e-5506f2b1e849	1	173517415	179548386	3376	0.2728
d018b579-f3b9-4f35-819e-5506f2b1e849	1	179548579	179739146	127	0.5962
d018b579-f3b9-4f35-819e-5506f2b1e849	1	179740033	181552247	1183	-0.3622
d018b579-f3b9-4f35-819e-5506f2b1e849	1	181555703	188575056	4587	-0.2888
d018b579-f3b9-4f35-819e-5506f2b1e849	1	188575309	192658850	2219	-0.3456
d018b579-f3b9-4f35-819e-5506f2b1e849	1	192660013	193041506	218	-0.0821
d018b579-f3b9-4f35-819e-5506f2b1e849	1	193053902	215967962	14691	-0.3267
d018b579-f3b9-4f35-819e-5506f2b1e849	1	215968572	219990152	2817	-0.2496
d018b579-f3b9-4f35-819e-5506f2b1e849	1	219990586	247650984	17403	-0.3391
d018b579-f3b9-4f35-819e-5506f2b1e849	2	480597	88831240	50593	-0.3338
d018b579-f3b9-4f35-819e-5506f2b1e849	2	88831554	106914996	6370	0.0517
d018b579-f3b9-4f35-819e-5506f2b1e849	2	106915539	129910708	11589	0.0969
d018b579-f3b9-4f35-819e-5506f2b1e849	2	129911246	142966712	6529	0.0617
d018b579-f3b9-4f35-819e-5506f2b1e849	2	142968440	154523727	6708	0.1289
d018b579-f3b9-4f35-819e-5506f2b1e849	2	154528471	185072415	18070	0.0987
