GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	3301765	4167404	473	0.098
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	4173716	4461676	258	-0.121
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	4462406	4732594	256	0.061
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	4733520	4760028	30	-0.201
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	4760739	4856545	75	0.0955
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	4856846	5466119	400	-0.1368
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	5466524	5843898	306	-0.0028
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	5844509	6507189	295	0.1511
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	6508890	7584580	705	-0.0065
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	7589655	7618193	13	0.3833
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	7622177	7719741	49	0.0231
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	7730228	7790021	48	0.2647
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	7790158	7873397	55	0.1082
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	7874094	9165125	663	-0.0309
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	9165450	9368070	73	0.1832
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	9372103	10603496	548	-0.0534
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	10606408	10741720	63	0.2694
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	10746809	15327349	2508	-0.0039
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	15327376	38774485	12262	-0.0432
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	38774626	41525756	1359	0.0152
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	41526741	41903732	312	-0.1106
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	41904476	42930743	577	0.043
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	42931201	42952110	23	-0.3877
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	42953420	43207551	171	0.1209
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	43207974	43238985	24	-0.2417
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	43247457	43396696	82	0.0544
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	43398583	43437025	20	-0.1853
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	43438213	43452632	17	0.1839
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	43452649	43458378	6	0.6501
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	43458447	43649940	128	0.0862
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	43651335	44604893	537	-0.0342
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	44605524	44656608	26	0.3099
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	44660662	44768812	61	-0.12
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	44770304	44823546	4	0.6795
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	44823995	44931247	72	-0.0772
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	44931379	45176116	118	0.0755
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	45186569	45203062	6	0.5892
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	45211591	45242114	19	0.2978
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	45244821	45307456	22	-0.0785
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	45309045	45348386	17	0.2189
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	45348431	45469384	63	-0.0991
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	45479802	45498463	7	0.3171
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	45500910	45729224	85	-0.0594
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	45730058	45750099	10	0.4943
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	45755945	46524785	251	0.0122
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	46531455	46547030	13	0.6205
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	46548431	48165612	1029	-0.0181
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	48165626	48202944	27	0.3996
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	48204743	55474141	3828	-0.0054
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	55474321	55640111	166	-0.188
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	55640927	57157823	1184	-0.0301
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	57159951	57194802	22	-0.5082
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	57195149	57664404	412	0.0178
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	57671607	58018605	301	-0.1628
8259f15f-0780-4b34-ac3f-780a1380e3bb	1	58018792	59112685	832	-0.0155
