GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	1	3301765	159082107	72735	0.0004
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	1	159082930	159083057	2	-2.2041
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	1	159083690	247650984	56837	0.0013
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	2	480597	241537572	132073	0.003
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	3	2170634	197812401	107070	0.0023
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	4	1059384	43422435	25972	-0.0002
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	4	43422913	43423145	3	-1.0982
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	4	43426409	65701338	10486	0.006
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	4	65701461	65701480	2	-1.4439
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	4	65703050	161555930	53247	0.0021
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	4	161556032	161559297	2	-1.424
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	4	161559759	184824036	12153	0.0008
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	4	184827652	185378502	2	-1.3144
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	4	185378604	187842528	1522	0.0063
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	5	913983	142532183	76845	0.0015
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	5	142532485	142535216	2	-1.6334
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	5	142535691	180934240	24160	-0.0041
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	6	1011760	170596889	97070	0.0012
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	7	664936	158592540	81850	0.0046
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	8	667625	144182542	82139	0.0016
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	9	789794	13856514	7271	0.0018
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	9	13856582	13856727	2	-1.6843
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	9	13857406	138044505	61136	-0.0024
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	10	366509	133411599	81195	0.0042
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	11	456012	134272740	77498	-0.0004
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	12	780472	80446147	43866	0.0006
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	12	80446276	80456533	2	-2.4944
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	12	80458189	132605822	30404	-0.0041
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	13	18874255	19268392	244	-0.027
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	13	19268392	19321244	34	-0.9499
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	13	19323844	84859665	37919	0.0059
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	13	84861016	84861267	3	-1.1566
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	13	84863366	111517720	17604	-0.0012
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	13	111518677	111518766	2	-1.5574
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	13	111521972	114226675	1118	-0.0131
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	14	20033191	32308868	6168	0.0054
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	14	32310007	32310024	2	-1.7056
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	14	32310594	105533894	43559	0.0005
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	15	23437561	101344124	44741	-0.0011
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	16	603333	12581639	6733	-0.0039
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	16	12582534	12582672	3	-1.2761
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	16	12582888	89317317	34439	-0.0014
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	17	1074619	82959812	37246	0.0014
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	18	326691	76245009	41000	0.0015
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	18	76248303	76257467	9	-1.0268
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	18	76261301	79349796	1894	-0.0011
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	19	283868	58370362	24126	0.0065
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	20	472817	63588502	37530	-0.0019
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	21	13974127	46262057	20572	-0.0056
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	22	16934932	21949041	864	0.0108
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	22	23474170	24624093	439	0.5004
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	22	24637676	36214525	8075	-0.0081
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	22	36218264	36319792	2	-1.3627
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	22	36320269	48940621	7696	-0.0073
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	X	3236359	12023993	2726	0.0077
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	X	12024265	12024675	5	-1.2127
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	X	12028078	20632138	4267	0.0012
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	X	20632658	20636799	2	-2.8711
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	X	20640200	45923705	12118	-0.0055
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	X	45926783	45929042	3	-1.7711
1dd23cc2-aa04-4361-a428-fc0a51aed1f8	X	45935054	155677414	44185	0.0004
