GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	3301765	3558213	115	0.3216
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	3558286	8768682	3289	0.0963
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	8768988	11659000	1379	0.0431
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	11660985	13716929	758	0.0822
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	13716956	15223062	1224	0.1377
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	15224029	25888112	5703	0.0815
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	25888825	29070435	1229	0.0341
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	29071253	30605990	1076	0.122
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	30607414	33095026	1059	0.0478
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	33096815	33577210	274	0.1238
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	33577234	33880760	251	0.2111
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	33880961	46582589	6821	0.0891
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	46583377	49799147	1852	0.1775
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	49806962	55043609	2696	0.1213
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	55043682	64625677	6998	0.1932
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	64625692	67658865	2251	0.16
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	67659485	71325069	2090	0.2006
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	71327356	71589006	121	-0.5347
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	71592684	87813138	9766	0.1951
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	87813488	108346044	12024	0.1607
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	108346205	114158471	3466	0.1112
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	114164148	117265950	2099	0.1531
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	117270077	119978092	1577	0.1876
0e1347f9-53a6-4608-9da5-ce4934c8cdfb	1	119979030	152012496	876	-0.0231
