GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c925d9ed-c34e-4a9e-844c-70bbead38138	1	3301765	247650984	129407	0.0037
c925d9ed-c34e-4a9e-844c-70bbead38138	2	480597	179734468	96878	0.0068
c925d9ed-c34e-4a9e-844c-70bbead38138	2	179737887	179741334	2	2.003
c925d9ed-c34e-4a9e-844c-70bbead38138	2	179741470	241537572	35054	0.0055
c925d9ed-c34e-4a9e-844c-70bbead38138	3	2170634	95000978	51617	0.0013
c925d9ed-c34e-4a9e-844c-70bbead38138	3	95002700	95005893	4	-1.6122
c925d9ed-c34e-4a9e-844c-70bbead38138	3	95006359	143492904	27277	0.0019
c925d9ed-c34e-4a9e-844c-70bbead38138	3	143493218	143494591	3	-1.8767
c925d9ed-c34e-4a9e-844c-70bbead38138	3	143496230	197812401	28046	0.0041
c925d9ed-c34e-4a9e-844c-70bbead38138	4	1059384	187842528	103216	-0.0008
c925d9ed-c34e-4a9e-844c-70bbead38138	5	913983	180934240	100894	0.0007
c925d9ed-c34e-4a9e-844c-70bbead38138	6	1011760	170596889	96919	-0.0002
c925d9ed-c34e-4a9e-844c-70bbead38138	7	664936	68993600	35508	0.0024
c925d9ed-c34e-4a9e-844c-70bbead38138	7	68993777	68994090	2	-1.6926
c925d9ed-c34e-4a9e-844c-70bbead38138	7	68994747	158592540	46225	0.0034
c925d9ed-c34e-4a9e-844c-70bbead38138	8	667625	106851183	59170	0.0032
c925d9ed-c34e-4a9e-844c-70bbead38138	8	106851281	106851319	3	-1.4816
c925d9ed-c34e-4a9e-844c-70bbead38138	8	106851404	113105379	3392	-0.003
c925d9ed-c34e-4a9e-844c-70bbead38138	8	113106659	113108036	2	-1.5664
c925d9ed-c34e-4a9e-844c-70bbead38138	8	113108756	144182542	19484	0.0025
c925d9ed-c34e-4a9e-844c-70bbead38138	9	789794	138044505	68323	0.0021
c925d9ed-c34e-4a9e-844c-70bbead38138	10	366509	133411599	81105	0.0019
c925d9ed-c34e-4a9e-844c-70bbead38138	11	456012	74735746	39100	0.0046
c925d9ed-c34e-4a9e-844c-70bbead38138	11	74736051	74739405	2	-1.5916
c925d9ed-c34e-4a9e-844c-70bbead38138	11	74740057	96550823	13224	0.0025
c925d9ed-c34e-4a9e-844c-70bbead38138	11	96553652	96597712	21	0.4382
c925d9ed-c34e-4a9e-844c-70bbead38138	11	96601025	113301953	10461	0.011
c925d9ed-c34e-4a9e-844c-70bbead38138	11	113305650	113305699	2	-1.365
c925d9ed-c34e-4a9e-844c-70bbead38138	11	113306160	134272740	14577	0.003
c925d9ed-c34e-4a9e-844c-70bbead38138	12	780472	61952169	32371	-0.0004
c925d9ed-c34e-4a9e-844c-70bbead38138	12	61953343	61958674	4	-1.2384
c925d9ed-c34e-4a9e-844c-70bbead38138	12	61959150	132605822	41828	-0.001
c925d9ed-c34e-4a9e-844c-70bbead38138	13	18874255	92499744	42619	0.0017
c925d9ed-c34e-4a9e-844c-70bbead38138	13	92500152	92505000	2	-1.777
c925d9ed-c34e-4a9e-844c-70bbead38138	13	92505080	114226675	14219	-0.002
c925d9ed-c34e-4a9e-844c-70bbead38138	14	20033191	26627536	3194	-0.0037
c925d9ed-c34e-4a9e-844c-70bbead38138	14	26635829	26673175	28	0.5226
c925d9ed-c34e-4a9e-844c-70bbead38138	14	26680642	105533894	46456	0.0006
c925d9ed-c34e-4a9e-844c-70bbead38138	15	23437561	101344124	44659	0.0017
c925d9ed-c34e-4a9e-844c-70bbead38138	16	603333	89317317	41109	0.0043
c925d9ed-c34e-4a9e-844c-70bbead38138	17	1074619	82959812	37208	0.0078
c925d9ed-c34e-4a9e-844c-70bbead38138	18	326691	79349796	42844	0.0016
c925d9ed-c34e-4a9e-844c-70bbead38138	19	283868	58370362	24124	0.0089
c925d9ed-c34e-4a9e-844c-70bbead38138	20	472817	63588502	37471	0.0072
c925d9ed-c34e-4a9e-844c-70bbead38138	21	13974127	28055779	9003	0.0017
c925d9ed-c34e-4a9e-844c-70bbead38138	21	28058653	28062278	3	-1.342
c925d9ed-c34e-4a9e-844c-70bbead38138	21	28063462	46262057	11550	0.0017
c925d9ed-c34e-4a9e-844c-70bbead38138	22	16934932	48940621	17060	0.0036
c925d9ed-c34e-4a9e-844c-70bbead38138	X	3236359	120124545	47715	0.0037
c925d9ed-c34e-4a9e-844c-70bbead38138	X	120124550	120126010	2	-3.0985
c925d9ed-c34e-4a9e-844c-70bbead38138	X	120126982	155677414	16029	0.0022
