GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
11967ba0-a030-4a07-9576-03f774e89959	1	3301765	38994378	19196	-0.0408
11967ba0-a030-4a07-9576-03f774e89959	1	38998381	51659281	6529	0.1899
11967ba0-a030-4a07-9576-03f774e89959	1	51662219	53550680	1037	0.3778
11967ba0-a030-4a07-9576-03f774e89959	1	53551884	54890557	802	0.1929
11967ba0-a030-4a07-9576-03f774e89959	1	54893407	67107555	8944	0.5827
11967ba0-a030-4a07-9576-03f774e89959	1	67107605	67270298	115	0.4131
11967ba0-a030-4a07-9576-03f774e89959	1	67272676	67500479	164	0.5637
11967ba0-a030-4a07-9576-03f774e89959	1	67502878	68320210	617	0.4107
11967ba0-a030-4a07-9576-03f774e89959	1	68324208	68776080	285	0.3671
11967ba0-a030-4a07-9576-03f774e89959	1	68778535	101070222	19212	0.1885
11967ba0-a030-4a07-9576-03f774e89959	1	101070740	102698962	1000	0.5233
11967ba0-a030-4a07-9576-03f774e89959	1	102699674	109600187	3537	0.1702
11967ba0-a030-4a07-9576-03f774e89959	1	109601133	110017996	197	0.3999
11967ba0-a030-4a07-9576-03f774e89959	1	110027454	110176246	100	0.1981
11967ba0-a030-4a07-9576-03f774e89959	1	110176467	112405275	1637	-0.072
11967ba0-a030-4a07-9576-03f774e89959	1	112406968	119965901	4622	0.1978
11967ba0-a030-4a07-9576-03f774e89959	1	119967232	247650984	61515	-0.0894
11967ba0-a030-4a07-9576-03f774e89959	2	480597	2696068	756	-0.1491
11967ba0-a030-4a07-9576-03f774e89959	2	2697202	2734532	29	-0.0798
11967ba0-a030-4a07-9576-03f774e89959	2	2735024	2905614	144	0.1894
11967ba0-a030-4a07-9576-03f774e89959	2	2906038	67190264	38536	0.1099
11967ba0-a030-4a07-9576-03f774e89959	2	67202014	96889002	11834	0.1471
11967ba0-a030-4a07-9576-03f774e89959	2	96890675	134816593	19360	0.1715
11967ba0-a030-4a07-9576-03f774e89959	2	134816849	141731887	3738	0.146
11967ba0-a030-4a07-9576-03f774e89959	2	141732138	153318252	6798	-0.084
11967ba0-a030-4a07-9576-03f774e89959	2	153318598	153847722	293	-0.4263
11967ba0-a030-4a07-9576-03f774e89959	2	153853400	154004717	96	0.1685
11967ba0-a030-4a07-9576-03f774e89959	2	154004835	154075645	26	-0.0652
11967ba0-a030-4a07-9576-03f774e89959	2	154075886	154553398	301	-0.4091
11967ba0-a030-4a07-9576-03f774e89959	2	154556406	160339999	3292	-0.0945
11967ba0-a030-4a07-9576-03f774e89959	2	160340357	160360210	2	1.4673
11967ba0-a030-4a07-9576-03f774e89959	2	160361024	166088818	3149	-0.0807
11967ba0-a030-4a07-9576-03f774e89959	2	166096160	241537572	43598	-0.3822
11967ba0-a030-4a07-9576-03f774e89959	3	2170634	3503732	776	0.1143
11967ba0-a030-4a07-9576-03f774e89959	3	3504221	14768783	6927	0.1415
11967ba0-a030-4a07-9576-03f774e89959	3	14769106	90294151	43481	0.1143
11967ba0-a030-4a07-9576-03f774e89959	3	90315110	90436812	14	-0.3583
11967ba0-a030-4a07-9576-03f774e89959	3	90453712	97147066	1570	0.126
11967ba0-a030-4a07-9576-03f774e89959	3	97148194	97230485	34	0.5115
11967ba0-a030-4a07-9576-03f774e89959	3	97230795	97260885	19	0.2202
11967ba0-a030-4a07-9576-03f774e89959	3	97264935	97293204	13	0.5541
11967ba0-a030-4a07-9576-03f774e89959	3	97296681	97350617	20	0.1355
11967ba0-a030-4a07-9576-03f774e89959	3	97350999	98333659	538	0.5191
11967ba0-a030-4a07-9576-03f774e89959	3	98334189	98357342	13	0.0822
11967ba0-a030-4a07-9576-03f774e89959	3	98361061	98497408	79	0.4936
11967ba0-a030-4a07-9576-03f774e89959	3	98499845	98980287	241	0.1485
11967ba0-a030-4a07-9576-03f774e89959	3	98982977	99399853	238	-0.347
11967ba0-a030-4a07-9576-03f774e89959	3	99400526	99602265	102	0.1305
11967ba0-a030-4a07-9576-03f774e89959	3	99603594	104213928	2454	0.4853
11967ba0-a030-4a07-9576-03f774e89959	3	104219922	105086840	629	0.1217
11967ba0-a030-4a07-9576-03f774e89959	3	105088009	105177936	49	0.4892
11967ba0-a030-4a07-9576-03f774e89959	3	105181943	105209162	10	0.0684
11967ba0-a030-4a07-9576-03f774e89959	3	105209604	105434827	132	0.5199
11967ba0-a030-4a07-9576-03f774e89959	3	105443414	105470937	23	0.1639
11967ba0-a030-4a07-9576-03f774e89959	3	105479530	105501181	19	0.5839
11967ba0-a030-4a07-9576-03f774e89959	3	105501746	106430731	501	0.1403
11967ba0-a030-4a07-9576-03f774e89959	3	106438970	106468555	24	0.5889
11967ba0-a030-4a07-9576-03f774e89959	3	106468864	106501463	28	0.0844
11967ba0-a030-4a07-9576-03f774e89959	3	106501867	106639479	101	0.566
11967ba0-a030-4a07-9576-03f774e89959	3	106645530	109300867	1358	0.15
11967ba0-a030-4a07-9576-03f774e89959	3	109302203	110662154	735	-0.111
11967ba0-a030-4a07-9576-03f774e89959	3	110672187	110701063	17	0.4458
11967ba0-a030-4a07-9576-03f774e89959	3	110705136	110723222	13	-0.1558
11967ba0-a030-4a07-9576-03f774e89959	3	110724168	110771036	31	0.3274
11967ba0-a030-4a07-9576-03f774e89959	3	110771133	110788047	19	-0.1994
11967ba0-a030-4a07-9576-03f774e89959	3	110791682	110928682	63	0.2786
11967ba0-a030-4a07-9576-03f774e89959	3	110931877	111140477	81	-0.1082
11967ba0-a030-4a07-9576-03f774e89959	3	111141341	111869217	466	-0.3973
11967ba0-a030-4a07-9576-03f774e89959	3	111870537	112131213	200	-0.0754
11967ba0-a030-4a07-9576-03f774e89959	3	112132970	112374566	155	0.3044
11967ba0-a030-4a07-9576-03f774e89959	3	112395969	112507087	75	-0.1526
11967ba0-a030-4a07-9576-03f774e89959	3	112515947	113209454	440	0.3308
11967ba0-a030-4a07-9576-03f774e89959	3	113217762	113246145	28	-0.1231
11967ba0-a030-4a07-9576-03f774e89959	3	113251775	113280764	31	0.3222
11967ba0-a030-4a07-9576-03f774e89959	3	113281756	116072281	1572	-0.1014
11967ba0-a030-4a07-9576-03f774e89959	3	116084696	118258934	1617	0.3288
11967ba0-a030-4a07-9576-03f774e89959	3	118263144	118297848	29	-0.0918
11967ba0-a030-4a07-9576-03f774e89959	3	118302085	118312355	10	0.3269
11967ba0-a030-4a07-9576-03f774e89959	3	118312512	118805818	297	-0.1202
11967ba0-a030-4a07-9576-03f774e89959	3	118806461	118809592	2	-1.3623
11967ba0-a030-4a07-9576-03f774e89959	3	118811404	119370241	270	-0.0988
11967ba0-a030-4a07-9576-03f774e89959	3	119371620	135783531	9494	-0.3945
11967ba0-a030-4a07-9576-03f774e89959	3	135787183	135840015	26	0.4714
