GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e3fee38f-e79b-4937-9d40-44a53adaa2a1	1	3301765	38271109	18693	0.0256
e3fee38f-e79b-4937-9d40-44a53adaa2a1	1	38271202	38273018	3	-2.343
e3fee38f-e79b-4937-9d40-44a53adaa2a1	1	38274189	56736335	10180	0.0262
e3fee38f-e79b-4937-9d40-44a53adaa2a1	1	56737199	56739922	4	-2.5966
e3fee38f-e79b-4937-9d40-44a53adaa2a1	1	56739993	79899677	14763	0.0228
e3fee38f-e79b-4937-9d40-44a53adaa2a1	1	79900311	104010981	14537	-0.0475
e3fee38f-e79b-4937-9d40-44a53adaa2a1	1	104015735	247650984	70835	0.0277
e3fee38f-e79b-4937-9d40-44a53adaa2a1	2	480597	204201785	108545	-0.0797
e3fee38f-e79b-4937-9d40-44a53adaa2a1	2	204202786	204203306	2	-3.563
e3fee38f-e79b-4937-9d40-44a53adaa2a1	2	204203882	241537572	22730	-0.0817
e3fee38f-e79b-4937-9d40-44a53adaa2a1	3	2170634	54780549	30191	-0.0187
e3fee38f-e79b-4937-9d40-44a53adaa2a1	3	54780885	54781601	2	-3.1489
e3fee38f-e79b-4937-9d40-44a53adaa2a1	3	54781862	116637733	33251	-0.0144
e3fee38f-e79b-4937-9d40-44a53adaa2a1	3	116637947	116638123	2	-3.4046
e3fee38f-e79b-4937-9d40-44a53adaa2a1	3	116638195	192805804	41187	-0.0154
e3fee38f-e79b-4937-9d40-44a53adaa2a1	3	192806437	192814530	2	-3.9432
e3fee38f-e79b-4937-9d40-44a53adaa2a1	3	192816679	197812401	1911	-0.0203
e3fee38f-e79b-4937-9d40-44a53adaa2a1	4	1059384	113737926	63060	-0.098
e3fee38f-e79b-4937-9d40-44a53adaa2a1	4	113739983	113744975	6	-2.3536
e3fee38f-e79b-4937-9d40-44a53adaa2a1	4	113749589	187842528	39729	-0.0931
e3fee38f-e79b-4937-9d40-44a53adaa2a1	5	913983	125826753	67155	-0.0125
e3fee38f-e79b-4937-9d40-44a53adaa2a1	5	125828302	125829058	2	-3.0998
e3fee38f-e79b-4937-9d40-44a53adaa2a1	5	125829177	163234982	22808	-0.0122
e3fee38f-e79b-4937-9d40-44a53adaa2a1	5	163237522	163240128	3	-2.3114
e3fee38f-e79b-4937-9d40-44a53adaa2a1	5	163240143	166274143	1847	-0.0599
e3fee38f-e79b-4937-9d40-44a53adaa2a1	5	166276807	166277037	3	-2.1787
e3fee38f-e79b-4937-9d40-44a53adaa2a1	5	166277426	180934240	8712	-0.0189
e3fee38f-e79b-4937-9d40-44a53adaa2a1	6	1011760	22680788	15339	-0.0254
e3fee38f-e79b-4937-9d40-44a53adaa2a1	6	22681873	23791425	784	-0.183
e3fee38f-e79b-4937-9d40-44a53adaa2a1	6	23791903	85757821	31282	-0.0246
e3fee38f-e79b-4937-9d40-44a53adaa2a1	6	85864821	160199398	44034	0.1344
e3fee38f-e79b-4937-9d40-44a53adaa2a1	6	160200287	170596889	5210	-0.0148
e3fee38f-e79b-4937-9d40-44a53adaa2a1	7	664936	158592540	81638	0.2489
e3fee38f-e79b-4937-9d40-44a53adaa2a1	8	667625	47519022	25284	-0.02
e3fee38f-e79b-4937-9d40-44a53adaa2a1	8	47524366	77948912	17719	0.0618
e3fee38f-e79b-4937-9d40-44a53adaa2a1	8	77950807	78227221	164	-0.0479
e3fee38f-e79b-4937-9d40-44a53adaa2a1	8	78227609	86713421	4359	-0.1903
e3fee38f-e79b-4937-9d40-44a53adaa2a1	8	86713934	144182542	34207	-0.0161
e3fee38f-e79b-4937-9d40-44a53adaa2a1	9	789794	68425024	23418	-0.0922
e3fee38f-e79b-4937-9d40-44a53adaa2a1	9	68426962	138044505	44671	0.1011
e3fee38f-e79b-4937-9d40-44a53adaa2a1	10	366509	133411599	80803	-0.0192
e3fee38f-e79b-4937-9d40-44a53adaa2a1	11	456012	134272740	77118	-0.0143
e3fee38f-e79b-4937-9d40-44a53adaa2a1	12	780472	1808474	246	-0.1373
e3fee38f-e79b-4937-9d40-44a53adaa2a1	12	1815039	33366590	19378	0.0643
e3fee38f-e79b-4937-9d40-44a53adaa2a1	12	33368172	39143301	153	-0.0495
e3fee38f-e79b-4937-9d40-44a53adaa2a1	12	39146149	42812674	2302	-0.1033
e3fee38f-e79b-4937-9d40-44a53adaa2a1	12	42813637	47170597	2149	-0.3915
e3fee38f-e79b-4937-9d40-44a53adaa2a1	12	47174615	57889602	5480	-0.1048
e3fee38f-e79b-4937-9d40-44a53adaa2a1	12	57890772	132605822	44263	0.0603
e3fee38f-e79b-4937-9d40-44a53adaa2a1	13	18874255	114226675	56534	-0.097
e3fee38f-e79b-4937-9d40-44a53adaa2a1	14	20033191	86418773	38298	0.057
e3fee38f-e79b-4937-9d40-44a53adaa2a1	14	86418948	86463172	33	-0.7073
e3fee38f-e79b-4937-9d40-44a53adaa2a1	14	86551773	105533894	11204	0.0671
e3fee38f-e79b-4937-9d40-44a53adaa2a1	15	23437561	38700360	7359	-0.0166
e3fee38f-e79b-4937-9d40-44a53adaa2a1	15	38701131	48626513	5401	-0.1911
e3fee38f-e79b-4937-9d40-44a53adaa2a1	15	48626624	101344124	31773	0.057
e3fee38f-e79b-4937-9d40-44a53adaa2a1	16	603333	1897334	349	0.0452
e3fee38f-e79b-4937-9d40-44a53adaa2a1	16	1897412	31329676	13378	-0.0175
e3fee38f-e79b-4937-9d40-44a53adaa2a1	16	31336427	64180155	11572	0.0558
e3fee38f-e79b-4937-9d40-44a53adaa2a1	16	64180725	64181180	2	-4.284
e3fee38f-e79b-4937-9d40-44a53adaa2a1	16	64182122	84903681	13212	0.0615
e3fee38f-e79b-4937-9d40-44a53adaa2a1	16	84906410	88265885	2346	-0.2069
e3fee38f-e79b-4937-9d40-44a53adaa2a1	16	88268391	89317317	112	-0.0684
e3fee38f-e79b-4937-9d40-44a53adaa2a1	17	1074619	1356580	62	-0.0412
e3fee38f-e79b-4937-9d40-44a53adaa2a1	17	1360270	1365389	4	-3.5776
e3fee38f-e79b-4937-9d40-44a53adaa2a1	17	1367133	65389853	27938	-0.1034
e3fee38f-e79b-4937-9d40-44a53adaa2a1	17	65393911	82959812	9073	-0.0165
e3fee38f-e79b-4937-9d40-44a53adaa2a1	18	326691	79349796	42665	-0.0944
e3fee38f-e79b-4937-9d40-44a53adaa2a1	19	283868	58370362	24054	-0.0097
e3fee38f-e79b-4937-9d40-44a53adaa2a1	20	472817	63588502	37377	-0.0236
e3fee38f-e79b-4937-9d40-44a53adaa2a1	21	13974127	46262057	20478	-0.0473
e3fee38f-e79b-4937-9d40-44a53adaa2a1	22	16934932	48940621	17003	-0.0235
e3fee38f-e79b-4937-9d40-44a53adaa2a1	X	3236359	155677414	62723	-0.0029
