GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	1	3301765	217976141	110934	-0.002
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	1	217976156	217979303	5	-1.1545
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	1	217983650	226817303	5450	-0.0002
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	1	226819271	226819481	3	-1.0132
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	1	226825995	235620929	5741	-0.0024
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	1	235623334	235626318	3	-0.9361
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	1	235627522	244150193	6133	0.0009
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	1	244152616	244153694	4	-1.2365
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	1	244154983	247650984	1532	-0.0119
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	2	480597	174236518	93804	0.0037
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	2	174238623	174252401	5	-1.1153
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	2	174253152	241537572	38466	0.0059
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	3	2170634	120280774	66208	0.0017
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	3	120280973	120280987	2	-1.2571
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	3	120281107	121817042	648	-0.0033
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	3	121819951	121824273	4	-0.8922
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	3	121825718	197812401	40359	0.001
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	4	1059384	38320061	23275	0.0019
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	4	38323415	38323441	2	-1.4988
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	4	38323826	80471912	21226	0.0017
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	4	80473492	80482844	7	-0.6477
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	4	80485424	91591470	6603	-0.0048
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	4	91592120	91594552	2	-1.4794
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	4	91597913	187842528	52430	0.0033
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	5	913983	14449447	9435	0.0022
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	5	14449811	14449955	3	-2.0244
fe44d7ff-cbbb-4c66-8dea-0e18104555fe	5	14452230	68157460	27138	0.0045
