GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
89a4a067-fac4-407b-beb2-18b52b44db0e	1	3301765	247650984	129634	0.002
89a4a067-fac4-407b-beb2-18b52b44db0e	2	480597	241537572	132105	0.0051
89a4a067-fac4-407b-beb2-18b52b44db0e	3	2170634	197812401	107079	0.0029
89a4a067-fac4-407b-beb2-18b52b44db0e	4	1059384	25836017	15608	0.0046
89a4a067-fac4-407b-beb2-18b52b44db0e	4	25845636	25850766	5	-0.8955
89a4a067-fac4-407b-beb2-18b52b44db0e	4	25851476	152742612	68847	0.0027
89a4a067-fac4-407b-beb2-18b52b44db0e	4	152747176	152787147	29	0.5027
89a4a067-fac4-407b-beb2-18b52b44db0e	4	152795365	187842528	18935	0.0003
89a4a067-fac4-407b-beb2-18b52b44db0e	5	914118	180934240	101035	0.0032
89a4a067-fac4-407b-beb2-18b52b44db0e	6	1011760	166240475	95592	0.0006
89a4a067-fac4-407b-beb2-18b52b44db0e	6	166241463	166241480	2	-1.5097
89a4a067-fac4-407b-beb2-18b52b44db0e	6	166245949	170596889	1477	-0.0087
89a4a067-fac4-407b-beb2-18b52b44db0e	7	664936	158592540	81873	0.0023
89a4a067-fac4-407b-beb2-18b52b44db0e	8	667625	3625109	1501	-0.0155
89a4a067-fac4-407b-beb2-18b52b44db0e	8	3630124	3630522	3	-1.9811
89a4a067-fac4-407b-beb2-18b52b44db0e	8	3630780	144182542	80650	0.0031
89a4a067-fac4-407b-beb2-18b52b44db0e	9	789794	138044505	68431	-0.0002
89a4a067-fac4-407b-beb2-18b52b44db0e	10	366509	93562287	55988	0.0024
89a4a067-fac4-407b-beb2-18b52b44db0e	10	93564746	93567672	3	-2.053
89a4a067-fac4-407b-beb2-18b52b44db0e	10	93568000	133411599	25253	0.0025
89a4a067-fac4-407b-beb2-18b52b44db0e	11	456012	134272740	77521	0.0017
89a4a067-fac4-407b-beb2-18b52b44db0e	12	780472	20846701	11625	-0.0043
89a4a067-fac4-407b-beb2-18b52b44db0e	12	20854810	21257155	199	-1.0128
89a4a067-fac4-407b-beb2-18b52b44db0e	12	21262713	132605822	62457	-0.002
89a4a067-fac4-407b-beb2-18b52b44db0e	13	18874255	114226675	56945	0.0009
89a4a067-fac4-407b-beb2-18b52b44db0e	14	20033191	105533894	49746	0.0012
89a4a067-fac4-407b-beb2-18b52b44db0e	15	23437561	101344124	44756	-0.003
89a4a067-fac4-407b-beb2-18b52b44db0e	16	603333	87368138	40650	0.0036
89a4a067-fac4-407b-beb2-18b52b44db0e	16	87370769	87370784	2	-1.3405
89a4a067-fac4-407b-beb2-18b52b44db0e	16	87371254	89317317	517	-0.0066
89a4a067-fac4-407b-beb2-18b52b44db0e	17	1074619	82959812	37260	-0.0018
89a4a067-fac4-407b-beb2-18b52b44db0e	18	326691	66859194	36613	-0.0005
89a4a067-fac4-407b-beb2-18b52b44db0e	18	66860377	66861530	2	-1.3261
89a4a067-fac4-407b-beb2-18b52b44db0e	18	66863226	79349796	6308	-0.0103
89a4a067-fac4-407b-beb2-18b52b44db0e	19	283868	58370362	24136	0.0007
89a4a067-fac4-407b-beb2-18b52b44db0e	20	472817	13046665	8102	0.0049
89a4a067-fac4-407b-beb2-18b52b44db0e	20	13049116	13049214	2	-1.2239
89a4a067-fac4-407b-beb2-18b52b44db0e	20	13054057	63588502	29417	0.0017
89a4a067-fac4-407b-beb2-18b52b44db0e	21	13974127	24213071	6273	-0.0077
89a4a067-fac4-407b-beb2-18b52b44db0e	21	24215936	24216026	3	-1.3107
89a4a067-fac4-407b-beb2-18b52b44db0e	21	24216643	46262057	14306	-0.0006
89a4a067-fac4-407b-beb2-18b52b44db0e	22	16934932	48940621	17076	-0.0039
89a4a067-fac4-407b-beb2-18b52b44db0e	X	3236359	143842673	58452	0.0026
89a4a067-fac4-407b-beb2-18b52b44db0e	X	143842689	143845002	3	-1.8119
89a4a067-fac4-407b-beb2-18b52b44db0e	X	143845316	155677414	5289	0.0039
