GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	3301765	54873006	27556	-0.2959
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	54873230	108761475	33426	-0.27
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	108762769	118764243	6209	-0.2868
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	118774144	118837890	27	0.2347
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	118838084	118852106	10	-0.3158
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	118860862	118982486	90	0.2441
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	118987700	119984772	632	-0.2713
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	146716041	151356785	519	0.1156
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	151356798	178377636	16907	0.2035
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	178380977	178381316	2	2.0439
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	178381845	185412459	4653	0.19
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	185412475	196690561	6720	0.2239
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	196691103	215795732	12301	0.1931
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	215797548	227607589	7492	-0.2911
c2f287c1-28f7-44f3-b2de-f8f06841430b	1	227610249	247650984	12872	0.2113
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	480597	70044763	41259	0.1698
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	70045140	72102866	1314	0.5006
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	72105959	74708405	1187	0.157
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	74711404	76029348	802	0.5091
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	76029371	77489341	885	0.1774
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	77492914	78426490	490	0.5223
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	78427350	79861264	469	0.1782
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	79861367	81628601	1112	0.5349
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	81649348	83023917	701	0.1552
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	83030188	85278219	1286	0.5264
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	85278439	96794705	1715	0.4715
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	96795386	163448848	35588	0.5225
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	163448865	163448902	2	-1.3544
c2f287c1-28f7-44f3-b2de-f8f06841430b	2	163454367	241537572	45109	0.5261
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	2170634	61153972	33647	-0.2857
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	61154075	69838291	6414	-0.4101
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	69841059	169170611	51908	-0.2818
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	169177570	169512713	253	-0.891
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	169513564	172445659	1611	-0.322
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	172451617	172459907	2	2.4164
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	172459974	173031333	372	-0.2741
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	173032617	173180937	94	-0.878
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	173182446	181108003	3898	-0.2883
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	181121010	181122664	2	1.3287
c2f287c1-28f7-44f3-b2de-f8f06841430b	3	181125613	197812401	8679	-0.2834
c2f287c1-28f7-44f3-b2de-f8f06841430b	4	1059384	38527206	23366	0.5723
c2f287c1-28f7-44f3-b2de-f8f06841430b	4	38527607	39894918	745	0.4951
c2f287c1-28f7-44f3-b2de-f8f06841430b	4	39897915	58086470	8249	0.5619
c2f287c1-28f7-44f3-b2de-f8f06841430b	4	58089623	66243326	4387	0.6017
c2f287c1-28f7-44f3-b2de-f8f06841430b	4	66248589	75604718	4689	0.5639
