GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
32e67cfe-5803-4d14-bc44-3ddcc0089779	1	3301765	68166696	37232	0.002
32e67cfe-5803-4d14-bc44-3ddcc0089779	1	68169707	68170064	3	-2.18
32e67cfe-5803-4d14-bc44-3ddcc0089779	1	68173702	247650984	91912	0.0007
32e67cfe-5803-4d14-bc44-3ddcc0089779	2	480597	52898882	31296	0.0011
32e67cfe-5803-4d14-bc44-3ddcc0089779	2	52901952	52902575	2	-1.9504
32e67cfe-5803-4d14-bc44-3ddcc0089779	2	52903232	105529850	24684	0.0016
32e67cfe-5803-4d14-bc44-3ddcc0089779	2	105529918	105535647	2	-2.3931
32e67cfe-5803-4d14-bc44-3ddcc0089779	2	105535795	193769288	47711	0.0026
32e67cfe-5803-4d14-bc44-3ddcc0089779	2	193771901	193773983	3	-1.5209
32e67cfe-5803-4d14-bc44-3ddcc0089779	2	193774435	241537572	28008	-0.0024
32e67cfe-5803-4d14-bc44-3ddcc0089779	3	2170634	197812401	106735	0.0007
32e67cfe-5803-4d14-bc44-3ddcc0089779	4	1059384	124538250	69270	0.0002
32e67cfe-5803-4d14-bc44-3ddcc0089779	4	124539196	124541780	3	-1.5739
32e67cfe-5803-4d14-bc44-3ddcc0089779	4	124541870	187842528	33794	0.0019
32e67cfe-5803-4d14-bc44-3ddcc0089779	5	913983	180934240	100710	0.0013
32e67cfe-5803-4d14-bc44-3ddcc0089779	6	1011760	170596889	96771	0
32e67cfe-5803-4d14-bc44-3ddcc0089779	7	664936	158592540	81639	-0.0008
32e67cfe-5803-4d14-bc44-3ddcc0089779	8	667625	144182542	81902	-0.0003
32e67cfe-5803-4d14-bc44-3ddcc0089779	9	789794	138044505	68217	0.0017
32e67cfe-5803-4d14-bc44-3ddcc0089779	10	366509	133411599	80978	-0.0025
32e67cfe-5803-4d14-bc44-3ddcc0089779	11	456012	48123823	29970	0.002
32e67cfe-5803-4d14-bc44-3ddcc0089779	11	48126300	48127434	2	-1.6967
32e67cfe-5803-4d14-bc44-3ddcc0089779	11	48127993	134272740	47272	0.0042
32e67cfe-5803-4d14-bc44-3ddcc0089779	12	780472	132605822	74050	-0.0004
32e67cfe-5803-4d14-bc44-3ddcc0089779	13	18874255	96028770	44846	-0.0021
32e67cfe-5803-4d14-bc44-3ddcc0089779	13	96030052	96030218	2	-2.0772
32e67cfe-5803-4d14-bc44-3ddcc0089779	13	96030316	99930363	2525	0.0014
32e67cfe-5803-4d14-bc44-3ddcc0089779	13	99930580	99931197	2	-2.5137
32e67cfe-5803-4d14-bc44-3ddcc0089779	13	99931367	113386024	9132	-0.0026
32e67cfe-5803-4d14-bc44-3ddcc0089779	13	113386239	113393156	2	-1.9073
32e67cfe-5803-4d14-bc44-3ddcc0089779	13	113393216	114226675	229	-0.0162
32e67cfe-5803-4d14-bc44-3ddcc0089779	14	20033191	105533894	49596	0.0006
32e67cfe-5803-4d14-bc44-3ddcc0089779	15	23437561	54659124	16641	0.0018
32e67cfe-5803-4d14-bc44-3ddcc0089779	15	54659253	54659400	2	-1.9808
32e67cfe-5803-4d14-bc44-3ddcc0089779	15	54659879	101344124	27959	-0.0015
32e67cfe-5803-4d14-bc44-3ddcc0089779	16	603333	62561922	24359	-0.0004
32e67cfe-5803-4d14-bc44-3ddcc0089779	16	62562054	62563319	4	-1.1985
32e67cfe-5803-4d14-bc44-3ddcc0089779	16	62563518	65423361	1895	0.006
32e67cfe-5803-4d14-bc44-3ddcc0089779	16	65426707	65430122	12	-0.6338
32e67cfe-5803-4d14-bc44-3ddcc0089779	16	65430413	86069939	13054	-0.0009
32e67cfe-5803-4d14-bc44-3ddcc0089779	16	86070281	86070536	2	-2.4159
32e67cfe-5803-4d14-bc44-3ddcc0089779	16	86070558	89317317	1719	0.0022
32e67cfe-5803-4d14-bc44-3ddcc0089779	17	1074619	75399668	34023	0.0001
32e67cfe-5803-4d14-bc44-3ddcc0089779	17	75401611	75403119	5	-1.3474
32e67cfe-5803-4d14-bc44-3ddcc0089779	17	75408087	82959812	3111	-0.0041
32e67cfe-5803-4d14-bc44-3ddcc0089779	18	326691	79349796	42801	-0.0007
32e67cfe-5803-4d14-bc44-3ddcc0089779	19	283868	57679935	23743	0.0001
32e67cfe-5803-4d14-bc44-3ddcc0089779	19	57680616	57704099	11	-1.0817
32e67cfe-5803-4d14-bc44-3ddcc0089779	19	57706176	58370362	326	0.0162
32e67cfe-5803-4d14-bc44-3ddcc0089779	20	472817	63588502	37391	0.002
32e67cfe-5803-4d14-bc44-3ddcc0089779	21	13974127	46262057	20515	0.0002
32e67cfe-5803-4d14-bc44-3ddcc0089779	22	16934932	48940621	17025	0.0034
32e67cfe-5803-4d14-bc44-3ddcc0089779	X	3236359	155677414	63588	0.0135
