GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	1	3301765	13795244	5582	-0.8313
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	1	13798715	23296206	5656	0.1163
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	1	23301698	23631293	196	0.0816
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	1	23632431	23633123	2	-1.1064
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	1	23634378	65327003	23880	0.0922
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	1	65331097	188721753	56977	0.0657
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	1	188723155	199740258	6275	0.0295
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	1	199746242	247650984	31070	0.075
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	480597	9274853	5418	0.0704
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	9276528	9277205	2	-1.4108
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	9278145	34245522	15296	0.0741
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	34245535	71462818	21521	0.0601
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	71463105	72228208	446	0.1347
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	72236834	84298338	6331	0.0561
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	84299356	134584437	21548	0.0744
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	134587539	168584740	19422	0.0396
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	168586849	176477451	4944	0.0638
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	176477473	199024321	11612	0.0313
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	199030078	208457187	5458	0.0594
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	208458645	214693231	3650	0.0347
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	214696302	219879262	3227	0.0815
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	219879447	231321254	7206	0.0533
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	2	231322443	241537572	6039	0.0923
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	2170634	8043272	3272	0.0594
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	8046275	16208491	5364	0.0918
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	16208529	30037160	7954	0.0557
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	30037732	74911513	27103	0.0757
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	74911987	99143239	10207	0.0337
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	99143474	99603594	218	0.0819
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	99606692	99725370	94	-0.8938
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	99731625	122724763	13106	0.0506
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	122725699	141320265	10814	0.0805
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	141320660	191562314	26351	0.0513
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	191566836	191566890	2	-1.3288
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	3	191566911	197812401	2614	0.0655
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	1059384	3231962	855	-0.0926
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	3232514	10147440	3859	-0.0542
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	10147531	33256557	15377	-0.108
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	33258684	36149056	1599	-0.1564
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	36154253	48067890	6653	-0.1117
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	51832470	57328363	3529	0.0829
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	57328446	85722704	15795	0.0482
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	85722755	85722949	2	1.4205
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	85722977	89128071	2056	0.0526
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	89128253	125679623	20483	-0.1281
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	4	125679755	187842528	33208	0.0475
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	913983	11575134	7698	0.1172
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	11578992	18202649	3467	0.0945
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	18204569	31334328	7006	0.0672
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	31334379	59002533	13137	0.0876
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	59005784	59005957	2	-1.2535
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	59006663	83850742	13511	0.0878
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	83851019	111587067	13862	0.0612
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	111587242	112737096	848	0.0812
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	112738091	112738334	6	-0.6249
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	112741810	133069585	11873	0.0775
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	133069614	141820152	4951	0.1107
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	141821473	167867684	16986	0.0867
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	5	167867955	180934240	7674	0.1197
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	1011760	5164275	2996	0.0878
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	5168803	5294139	92	-0.7925
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	5298129	22352433	12001	0.0751
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	22353876	22787942	401	0.5882
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	22791809	33444150	4113	0.0584
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	33444380	47850644	8897	0.087
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	47851137	144153927	52770	0.0529
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	144154033	144155393	2	-1.54
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	144157499	147395203	1935	0.0493
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	147398235	157168570	6853	0.0791
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	157168982	157169989	2	-1.1084
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	6	157170342	170596889	7032	0.0867
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	7	664936	7193289	2364	0.1051
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	7	7202598	20775305	7673	0.0469
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	7	20775952	46516283	16572	0.0764
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	7	46517824	46527402	4	-0.8399
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	7	46530148	67373666	7864	0.0725
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	7	67376938	78156957	4728	0.1127
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	7	78157024	96700995	10077	0.0468
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	7	96701164	108937764	6069	0.0798
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	7	108949138	128285076	10348	0.0424
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	7	128285375	158592540	16166	0.0809
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	8	667625	13341642	5756	0.0935
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	8	13341841	17299750	2806	0.0514
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	8	17300168	49517291	17903	0.0902
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	8	49630380	122507891	42005	0.0589
feb9be00-9dac-4b43-a7a2-3c5d39d20a15	8	122507977	123026236	401	0.108
