GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	1	3301765	170233422	79757	0.0678
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	1	170233596	170234183	4	-1.8416
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	1	170237669	247650984	48168	0.0631
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	2	480597	75811926	43853	0.0513
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	2	75813038	84007676	4305	0.0114
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	2	84008070	241537572	82261	0.0562
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	3	2170634	76619828	43615	0.0679
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	3	76623203	97466347	8613	0.0205
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	3	97471285	197812401	53417	0.0516
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	4	1059384	62777962	34496	0.0516
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	4	62781420	67935283	2818	0.0077
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	4	67935632	187842528	64776	0.0498
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	5	913983	18212129	11012	0.0604
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	5	18212245	31078067	6692	0.0119
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	5	31082218	99115896	34369	0.0653
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	5	99116352	107337560	3289	0.018
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	5	107337908	180934240	44340	0.0652
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	6	1011760	170596889	95797	0.0636
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	7	665647	7945174	2995	-0.109
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	7	7945602	15268426	4176	-0.1521
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	7	15269746	54805392	24780	-0.1126
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	7	54805603	64600207	1377	0.0044
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	7	64605577	78661021	5731	0.0837
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	7	78661045	154624725	39422	0.0465
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	7	154624984	154625569	2	-2.0345
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	7	154628522	158592540	2359	0.0594
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	8	667625	144182542	81083	0.0635
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	9	789794	38030985	22644	0.031
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	9	38032377	138044505	44761	0.0704
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	10	366509	28791224	19445	-0.7816
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	10	28791253	28800883	6	-3.5107
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	10	28801041	70354489	21296	-0.7736
cd2b6d57-f62b-405a-9d7e-b8f2081acec7	10	70354622	70354809	2	-6.4887
