GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	3301765	25568362	12265	0.4737
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	25570265	35823054	5158	0.1745
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	35825454	36195212	157	0.4237
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	36204302	37352604	746	0.1939
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	37355570	50683991	7114	0.1673
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	50684211	51138351	109	0.2775
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	51139558	51143268	2	-1.0594
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	51143978	52030606	373	0.1744
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	52033189	52127877	43	0.4855
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	52130746	68706501	11719	0.1974
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	68706831	82529406	7774	0.1596
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	82534754	103515125	12861	0.1901
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	103520520	106808309	1585	0.1056
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	106810689	107477090	485	0.177
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	107479136	116707109	5677	0.4119
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	116707124	116795141	74	0.803
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	116796831	119264105	1418	0.6567
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	119267783	119984772	485	0.8854
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	146716041	163306262	7486	0.1207
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	163312192	186221008	15116	0.0892
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	186221069	196704529	6218	0.042
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	196704863	223532753	17490	0.0925
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	223533592	247204812	14918	-0.3787
8ecf7d26-b821-46d0-86c8-f7b734db3094	1	247205284	247650984	281	0.035
8ecf7d26-b821-46d0-86c8-f7b734db3094	2	480597	489329	4	-0.4186
8ecf7d26-b821-46d0-86c8-f7b734db3094	2	494424	3028184	1036	0.064
8ecf7d26-b821-46d0-86c8-f7b734db3094	2	3035659	3042630	4	-1.1465
8ecf7d26-b821-46d0-86c8-f7b734db3094	2	3043354	35536590	20243	0.0873
8ecf7d26-b821-46d0-86c8-f7b734db3094	2	35536844	35590727	42	0.6829
8ecf7d26-b821-46d0-86c8-f7b734db3094	2	35866763	76985078	23849	0.1101
8ecf7d26-b821-46d0-86c8-f7b734db3094	2	76987723	83194886	3184	0.0481
8ecf7d26-b821-46d0-86c8-f7b734db3094	2	83196779	88831554	2359	0.108
8ecf7d26-b821-46d0-86c8-f7b734db3094	2	94675825	95405756	249	-0.3786
8ecf7d26-b821-46d0-86c8-f7b734db3094	2	95416225	99526904	1344	0.1591
