GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c2084980-05a5-4ab5-b650-8aeab5982d56	1	3301765	247650984	129785	0.0006
c2084980-05a5-4ab5-b650-8aeab5982d56	2	480597	241537572	132249	-0.0014
c2084980-05a5-4ab5-b650-8aeab5982d56	3	2170634	10006999	4539	-0.0017
c2084980-05a5-4ab5-b650-8aeab5982d56	3	10015868	10028991	5	-1.0414
c2084980-05a5-4ab5-b650-8aeab5982d56	3	10039861	197812401	102658	0.003
c2084980-05a5-4ab5-b650-8aeab5982d56	4	1059384	124538250	69547	0.0022
c2084980-05a5-4ab5-b650-8aeab5982d56	4	124539196	124541780	3	-1.4958
c2084980-05a5-4ab5-b650-8aeab5982d56	4	124541870	187842528	33946	0.001
c2084980-05a5-4ab5-b650-8aeab5982d56	5	913983	180934240	101126	0.0012
c2084980-05a5-4ab5-b650-8aeab5982d56	6	1011760	170596889	97186	0.0042
c2084980-05a5-4ab5-b650-8aeab5982d56	7	664936	6416236	2171	0.0106
c2084980-05a5-4ab5-b650-8aeab5982d56	7	6422572	6423015	3	-1.6896
c2084980-05a5-4ab5-b650-8aeab5982d56	7	6423420	158592540	79769	0.0011
c2084980-05a5-4ab5-b650-8aeab5982d56	8	667625	144182542	82238	0
c2084980-05a5-4ab5-b650-8aeab5982d56	9	789794	21773941	13555	-0.0034
c2084980-05a5-4ab5-b650-8aeab5982d56	9	21774168	21775338	3	-1.4658
c2084980-05a5-4ab5-b650-8aeab5982d56	9	21776616	138044505	54929	-0.0002
c2084980-05a5-4ab5-b650-8aeab5982d56	10	366509	133411599	81299	0.0023
c2084980-05a5-4ab5-b650-8aeab5982d56	11	456012	20843285	13114	-0.0022
c2084980-05a5-4ab5-b650-8aeab5982d56	11	20843941	20845012	4	-0.9347
c2084980-05a5-4ab5-b650-8aeab5982d56	11	20848008	121201744	55430	-0.0004
c2084980-05a5-4ab5-b650-8aeab5982d56	11	121202896	121212474	11	-0.9051
c2084980-05a5-4ab5-b650-8aeab5982d56	11	121217449	127065382	4226	-0.0015
c2084980-05a5-4ab5-b650-8aeab5982d56	11	127066539	127066627	2	-1.4032
c2084980-05a5-4ab5-b650-8aeab5982d56	11	127066661	134272740	4807	0.0026
c2084980-05a5-4ab5-b650-8aeab5982d56	12	780472	132605822	74358	0.0014
c2084980-05a5-4ab5-b650-8aeab5982d56	13	18874255	114226675	56999	0.002
c2084980-05a5-4ab5-b650-8aeab5982d56	14	20033191	105533894	49803	0.0007
c2084980-05a5-4ab5-b650-8aeab5982d56	15	23437561	97666658	42723	0.0018
c2084980-05a5-4ab5-b650-8aeab5982d56	15	97669271	97670248	3	-1.4608
c2084980-05a5-4ab5-b650-8aeab5982d56	15	97671073	101344124	2074	0.0033
c2084980-05a5-4ab5-b650-8aeab5982d56	16	603333	89317317	41214	0.0021
c2084980-05a5-4ab5-b650-8aeab5982d56	17	1074619	59215465	25236	0.0023
c2084980-05a5-4ab5-b650-8aeab5982d56	17	59216375	59224035	2	-1.3336
c2084980-05a5-4ab5-b650-8aeab5982d56	17	59229899	82959812	12047	0.002
c2084980-05a5-4ab5-b650-8aeab5982d56	18	326691	79349796	42975	0.0009
c2084980-05a5-4ab5-b650-8aeab5982d56	19	283868	45244986	18751	0.0066
c2084980-05a5-4ab5-b650-8aeab5982d56	19	45245096	45245997	2	-1.5517
c2084980-05a5-4ab5-b650-8aeab5982d56	19	45253118	58370362	5405	0.0066
c2084980-05a5-4ab5-b650-8aeab5982d56	20	472817	63588502	37565	0.0009
c2084980-05a5-4ab5-b650-8aeab5982d56	21	13974127	46262057	20597	0.0023
c2084980-05a5-4ab5-b650-8aeab5982d56	22	16934932	48940621	17097	0.0031
c2084980-05a5-4ab5-b650-8aeab5982d56	X	3236359	16548335	5347	0.0216
c2084980-05a5-4ab5-b650-8aeab5982d56	X	16552129	16552594	2	-4.754
c2084980-05a5-4ab5-b650-8aeab5982d56	X	16554682	58230316	18629	0.0314
c2084980-05a5-4ab5-b650-8aeab5982d56	X	58233060	100743840	14848	-0.0138
c2084980-05a5-4ab5-b650-8aeab5982d56	X	100745730	100748226	2	-1.3229
c2084980-05a5-4ab5-b650-8aeab5982d56	X	100749256	124352935	11199	-0.0124
c2084980-05a5-4ab5-b650-8aeab5982d56	X	124354388	124462169	65	0.805
c2084980-05a5-4ab5-b650-8aeab5982d56	X	124463687	155677414	13867	-0.0165
