GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9404f54e-f156-4623-9b0d-7739351f2fe9	1	3301765	247650984	129655	0.0029
9404f54e-f156-4623-9b0d-7739351f2fe9	2	480597	207635609	111525	0.0037
9404f54e-f156-4623-9b0d-7739351f2fe9	2	207636221	207638827	2	-1.525
9404f54e-f156-4623-9b0d-7739351f2fe9	2	207639869	241537572	20613	0.0025
9404f54e-f156-4623-9b0d-7739351f2fe9	3	2170634	197812401	107113	0.0001
9404f54e-f156-4623-9b0d-7739351f2fe9	4	1059384	187842528	103447	-0.0012
9404f54e-f156-4623-9b0d-7739351f2fe9	5	913983	129282762	69493	0.0012
9404f54e-f156-4623-9b0d-7739351f2fe9	5	129292359	129294899	4	-0.9977
9404f54e-f156-4623-9b0d-7739351f2fe9	5	129297167	180934240	31558	-0.0013
9404f54e-f156-4623-9b0d-7739351f2fe9	6	1011760	3280387	1706	0.0075
9404f54e-f156-4623-9b0d-7739351f2fe9	6	3280919	3281180	2	-1.4234
9404f54e-f156-4623-9b0d-7739351f2fe9	6	3281492	170596889	95391	-0.0009
9404f54e-f156-4623-9b0d-7739351f2fe9	7	664936	28982105	15865	-0.0015
9404f54e-f156-4623-9b0d-7739351f2fe9	7	28985794	28993192	9	-1.2796
9404f54e-f156-4623-9b0d-7739351f2fe9	7	28994780	46568532	10776	0.0035
9404f54e-f156-4623-9b0d-7739351f2fe9	7	46571313	46572528	3	-1.3407
9404f54e-f156-4623-9b0d-7739351f2fe9	7	46573011	158592540	55229	-0.0019
9404f54e-f156-4623-9b0d-7739351f2fe9	8	667625	144182542	82175	0.0002
9404f54e-f156-4623-9b0d-7739351f2fe9	9	789794	138044505	68431	0.0005
9404f54e-f156-4623-9b0d-7739351f2fe9	10	366509	1966617	733	-0.028
9404f54e-f156-4623-9b0d-7739351f2fe9	10	1966918	128015663	77979	0.0028
9404f54e-f156-4623-9b0d-7739351f2fe9	10	128015964	133411599	2536	-0.0252
9404f54e-f156-4623-9b0d-7739351f2fe9	11	456012	134272740	77528	0.0019
9404f54e-f156-4623-9b0d-7739351f2fe9	12	780472	132605822	74296	-0.0038
9404f54e-f156-4623-9b0d-7739351f2fe9	13	18874255	114226675	56956	-0.0017
9404f54e-f156-4623-9b0d-7739351f2fe9	14	20033191	105533894	49740	0.0039
9404f54e-f156-4623-9b0d-7739351f2fe9	15	23437561	101344124	44763	0.0043
9404f54e-f156-4623-9b0d-7739351f2fe9	16	603333	7544956	3030	0.0032
9404f54e-f156-4623-9b0d-7739351f2fe9	16	7545193	7545918	6	-1.2106
9404f54e-f156-4623-9b0d-7739351f2fe9	16	7548802	8546824	742	0.0271
9404f54e-f156-4623-9b0d-7739351f2fe9	16	8548545	8548671	2	-1.3068
9404f54e-f156-4623-9b0d-7739351f2fe9	16	8549617	25813008	7790	0.0062
9404f54e-f156-4623-9b0d-7739351f2fe9	16	25815749	25823968	6	-1.0589
9404f54e-f156-4623-9b0d-7739351f2fe9	16	25825198	89317317	29600	0.0047
9404f54e-f156-4623-9b0d-7739351f2fe9	17	1074619	79260172	35848	0.0082
9404f54e-f156-4623-9b0d-7739351f2fe9	17	79260800	79260831	2	1.3333
9404f54e-f156-4623-9b0d-7739351f2fe9	17	79261041	82382648	1105	0.0075
9404f54e-f156-4623-9b0d-7739351f2fe9	17	82399121	82403173	2	1.0114
9404f54e-f156-4623-9b0d-7739351f2fe9	17	82403670	82959812	309	-0.0157
9404f54e-f156-4623-9b0d-7739351f2fe9	18	326691	35822452	17050	-0.0017
9404f54e-f156-4623-9b0d-7739351f2fe9	18	35822826	35823072	2	-1.478
9404f54e-f156-4623-9b0d-7739351f2fe9	18	35827053	42351574	4067	-0.0015
9404f54e-f156-4623-9b0d-7739351f2fe9	18	42357227	42357824	10	-0.7147
9404f54e-f156-4623-9b0d-7739351f2fe9	18	42360438	79349796	21814	0.0025
9404f54e-f156-4623-9b0d-7739351f2fe9	19	283868	21528153	7968	0.0054
9404f54e-f156-4623-9b0d-7739351f2fe9	19	21534501	21538872	2	-2.0325
9404f54e-f156-4623-9b0d-7739351f2fe9	19	21539503	45244986	10763	0.0064
9404f54e-f156-4623-9b0d-7739351f2fe9	19	45245096	45245997	2	-1.8498
9404f54e-f156-4623-9b0d-7739351f2fe9	19	45253118	58370362	5400	0.0103
9404f54e-f156-4623-9b0d-7739351f2fe9	20	472817	15979499	9781	0.0147
9404f54e-f156-4623-9b0d-7739351f2fe9	20	15980908	15988235	5	-0.9294
9404f54e-f156-4623-9b0d-7739351f2fe9	20	15988345	63588502	27739	0.0064
9404f54e-f156-4623-9b0d-7739351f2fe9	21	13974127	46262057	20586	-0.009
9404f54e-f156-4623-9b0d-7739351f2fe9	22	16934932	48940621	17081	0.0057
9404f54e-f156-4623-9b0d-7739351f2fe9	X	3236359	5587260	263	0.004
