GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
da5e2284-3213-46e9-af1a-51c2ae395888	1	3301765	153641069	69760	0.0025
da5e2284-3213-46e9-af1a-51c2ae395888	1	153641307	153687256	28	0.546
da5e2284-3213-46e9-af1a-51c2ae395888	1	153693134	247650984	59632	0.0019
da5e2284-3213-46e9-af1a-51c2ae395888	2	480597	241537572	131888	0.0057
da5e2284-3213-46e9-af1a-51c2ae395888	3	2170634	197812401	106904	0.0002
da5e2284-3213-46e9-af1a-51c2ae395888	4	1059384	187842528	103226	0.0011
da5e2284-3213-46e9-af1a-51c2ae395888	5	914118	180934240	100884	-0.0002
da5e2284-3213-46e9-af1a-51c2ae395888	6	1011760	24946443	16933	0.0052
da5e2284-3213-46e9-af1a-51c2ae395888	6	24947544	24947577	2	1.8118
da5e2284-3213-46e9-af1a-51c2ae395888	6	24950971	170596889	79997	0.0003
da5e2284-3213-46e9-af1a-51c2ae395888	7	664936	158592540	81740	-0.0001
da5e2284-3213-46e9-af1a-51c2ae395888	8	667625	144182542	82037	-0.001
da5e2284-3213-46e9-af1a-51c2ae395888	9	789794	101484497	45715	0.0013
da5e2284-3213-46e9-af1a-51c2ae395888	9	101485459	101495898	4	-1.1564
da5e2284-3213-46e9-af1a-51c2ae395888	9	101496330	138044505	22606	0.0003
da5e2284-3213-46e9-af1a-51c2ae395888	10	366509	133411599	81125	0.0037
da5e2284-3213-46e9-af1a-51c2ae395888	11	456012	134272740	77396	0.0001
da5e2284-3213-46e9-af1a-51c2ae395888	12	780472	9964810	5001	0.0021
da5e2284-3213-46e9-af1a-51c2ae395888	12	9964859	9968689	3	-1.791
da5e2284-3213-46e9-af1a-51c2ae395888	12	9968748	132605822	69189	-0.0017
da5e2284-3213-46e9-af1a-51c2ae395888	13	18874255	114226675	56837	0.0032
da5e2284-3213-46e9-af1a-51c2ae395888	14	20033191	105533894	49653	0.0009
da5e2284-3213-46e9-af1a-51c2ae395888	15	23437561	101344124	44681	-0.0018
da5e2284-3213-46e9-af1a-51c2ae395888	16	603333	87291132	40577	0.0014
da5e2284-3213-46e9-af1a-51c2ae395888	16	87292123	87292507	2	-1.591
da5e2284-3213-46e9-af1a-51c2ae395888	16	87295937	89317317	558	-0.0034
da5e2284-3213-46e9-af1a-51c2ae395888	17	1074619	82959812	37226	0.0035
da5e2284-3213-46e9-af1a-51c2ae395888	18	326691	79349796	42846	0.0021
da5e2284-3213-46e9-af1a-51c2ae395888	19	283868	58370362	24120	0.0017
da5e2284-3213-46e9-af1a-51c2ae395888	20	472817	63588502	37503	-0.0009
da5e2284-3213-46e9-af1a-51c2ae395888	21	13974127	16685314	1667	-0.0156
da5e2284-3213-46e9-af1a-51c2ae395888	21	16685327	16685347	2	-1.6651
da5e2284-3213-46e9-af1a-51c2ae395888	21	16688973	46262057	18889	0.0014
da5e2284-3213-46e9-af1a-51c2ae395888	22	16934932	48940621	17066	0.0021
da5e2284-3213-46e9-af1a-51c2ae395888	X	3236359	43167867	17693	0.0232
da5e2284-3213-46e9-af1a-51c2ae395888	X	43167904	145405352	41124	0.0031
da5e2284-3213-46e9-af1a-51c2ae395888	X	145406133	155677414	4436	0.018
