GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	1	3301765	247650984	129058	0.0003
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	2	480597	126729881	66459	0.0078
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	2	126730046	126734615	2	-2.8188
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	2	126734878	219185164	51546	0.0081
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	2	219186791	219189611	2	-2.4648
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	2	219191993	241537572	13551	0.0047
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	3	2170634	197812401	106711	0.001
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	4	1059384	187842528	103108	-0.0029
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	5	913983	180934240	100669	0.0021
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	6	1011760	170596889	96756	-0.0035
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	7	664936	158592540	81626	0.0005
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	8	667625	144182542	81882	-0.0029
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	9	789794	138044505	68109	-0.0001
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	10	366509	22200898	15651	0.0054
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	10	22205214	22205265	2	-3.8101
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	10	22205309	133411599	65234	0.0022
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	11	456012	3990516	1215	0.0106
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	11	3991489	3991600	2	-2.8604
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	11	3997798	134272740	75950	-0.0011
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	12	780472	105175579	58945	-0.0004
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	12	105175708	105176263	2	-2.5617
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	12	105177112	132605822	15020	-0.0009
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	13	18874255	114226675	56725	0.0007
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	14	20033191	64890218	24956	-0.0016
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	14	64890380	64890523	2	-2.6134
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	14	64890824	105533894	24564	-0.0021
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	15	23437561	52952444	15348	0.0009
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	15	52952680	52954923	5	-1.5253
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	15	52958236	101344124	29213	0.0023
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	16	603333	89317317	40994	-0.0041
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	17	1074619	82959812	37037	0.0015
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	18	326691	79349796	42751	0.0006
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	19	283868	58370362	24002	0.0051
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	20	472817	63588502	37343	-0.0006
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	21	13974127	46262057	20504	0.0026
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	22	16934932	48940621	16995	-0.004
bc2823d4-a66e-4d1c-984b-0c2373b63d7e	X	3236359	155677414	63725	0.0025
