GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	3301765	8830735	3433	-0.1969
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	8830749	8873183	47	0.2157
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	8881093	11373709	1137	0.314
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	11375885	11393577	12	0.7638
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	11393625	12728146	709	0.3382
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	12728439	12739779	2	-2.1227
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	12739885	13984879	416	0.3173
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	13985046	15034225	869	0.4026
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	15035860	15036048	2	1.5338
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	15039744	26730873	6213	0.4221
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	26741188	29265345	936	0.1118
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	29266861	35351143	3456	-0.1873
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	35356288	43715136	4638	0.3447
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	43715701	47428903	1737	0.2293
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	47429331	48269132	632	0.3233
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	48269366	53063835	2206	0.2387
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	53063976	56306037	2247	0.2894
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	56309174	56309230	2	-0.8305
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	56310113	61637004	3969	0.2914
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	61638136	62786731	726	0.2355
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	62786896	63107223	275	0.3083
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	63107720	63465485	217	0.2295
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	63466158	63911914	304	0.3193
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	63912337	63979964	38	0.5835
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	63986043	83044088	11623	0.2901
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	83044464	83526812	201	0.2363
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	83526956	86246852	1916	0.3113
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	86249047	86262577	19	-0.1228
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	86266314	87246072	525	0.3238
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	87246573	87249532	2	-0.8065
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	87253005	89325538	1401	0.3149
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	89332029	93994435	2631	0.361
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	93995445	99725434	3645	0.3941
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	99726466	112356555	7243	0.3655
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	112362559	114003906	866	0.3048
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	114004048	119984772	3802	0.3737
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	146716041	150696427	276	-0.1825
f881ef1d-d495-4bce-975a-f468c2c31e9b	1	150697476	164579513	8087	0.3046
