GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	3301765	3698042	185	0.167
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	3698133	37982677	18401	0.1272
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	37985746	37986387	2	-1.3433
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	37987382	53265677	8003	0.1298
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	53266466	99586112	29482	0.1482
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	99586210	99716664	99	0.2938
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	99720370	101376397	1019	0.1398
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	101376766	115253596	7928	0.1284
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	115254123	119904099	2912	0.1588
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	119906441	152917662	1391	0.1138
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	152917994	157558173	2339	0.1537
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	157558228	159530889	1311	0.093
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	159531046	160497887	642	0.1594
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	160498439	160963978	325	0.0686
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	160972552	160979324	7	-0.7625
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	160979506	185414715	16152	0.1511
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	185414740	198342918	7497	0.132
e1fa1873-2679-4815-acf6-f74dfe35cc47	1	198346538	247650984	31965	0.1551
e1fa1873-2679-4815-acf6-f74dfe35cc47	2	480597	10963283	6592	-0.6388
e1fa1873-2679-4815-acf6-f74dfe35cc47	2	10963370	10967119	4	-2.486
e1fa1873-2679-4815-acf6-f74dfe35cc47	2	10968197	29496952	11355	-0.6197
e1fa1873-2679-4815-acf6-f74dfe35cc47	2	29497353	29498955	2	-3.1069
