GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
260bcde1-20be-463e-a62f-a3d98b67f8a5	1	3301765	85125987	47199	0
260bcde1-20be-463e-a62f-a3d98b67f8a5	1	85128754	85132944	6	-1.0855
260bcde1-20be-463e-a62f-a3d98b67f8a5	1	85134643	230468076	71171	-0.0003
260bcde1-20be-463e-a62f-a3d98b67f8a5	1	230470357	230470432	2	-2.9079
260bcde1-20be-463e-a62f-a3d98b67f8a5	1	230478364	240655348	7453	0.0007
260bcde1-20be-463e-a62f-a3d98b67f8a5	1	240657216	240657773	3	-1.1735
260bcde1-20be-463e-a62f-a3d98b67f8a5	1	240662000	247650984	3795	0.0053
260bcde1-20be-463e-a62f-a3d98b67f8a5	2	480597	241537572	132093	0.0002
260bcde1-20be-463e-a62f-a3d98b67f8a5	3	2170634	197812401	107086	0.0017
260bcde1-20be-463e-a62f-a3d98b67f8a5	4	1059384	61233219	34205	0.0006
260bcde1-20be-463e-a62f-a3d98b67f8a5	4	61233832	61251141	12	-1.0047
260bcde1-20be-463e-a62f-a3d98b67f8a5	4	61252981	187842528	69196	0.0008
260bcde1-20be-463e-a62f-a3d98b67f8a5	5	913983	180934240	101010	0.0009
260bcde1-20be-463e-a62f-a3d98b67f8a5	6	1011760	170596889	97069	0.0039
260bcde1-20be-463e-a62f-a3d98b67f8a5	7	664936	158592540	81854	0.0021
260bcde1-20be-463e-a62f-a3d98b67f8a5	8	667625	144182542	82150	0.0031
260bcde1-20be-463e-a62f-a3d98b67f8a5	9	789794	138044505	68435	0.0005
260bcde1-20be-463e-a62f-a3d98b67f8a5	10	366509	23934991	16792	0.0033
260bcde1-20be-463e-a62f-a3d98b67f8a5	10	23939581	23942749	11	-0.9203
260bcde1-20be-463e-a62f-a3d98b67f8a5	10	23943236	133411599	64442	0.0012
260bcde1-20be-463e-a62f-a3d98b67f8a5	11	456012	100961250	55351	0.0026
260bcde1-20be-463e-a62f-a3d98b67f8a5	11	100961829	100964289	3	-1.5648
260bcde1-20be-463e-a62f-a3d98b67f8a5	11	100964474	133896406	22034	0.0045
260bcde1-20be-463e-a62f-a3d98b67f8a5	11	133898991	133902940	2	-1.7425
260bcde1-20be-463e-a62f-a3d98b67f8a5	11	133902943	134272740	107	0.0162
260bcde1-20be-463e-a62f-a3d98b67f8a5	12	780472	119338065	68034	0.003
260bcde1-20be-463e-a62f-a3d98b67f8a5	12	119341162	119341206	2	1.7564
260bcde1-20be-463e-a62f-a3d98b67f8a5	12	119345683	132605822	6257	-0.0026
260bcde1-20be-463e-a62f-a3d98b67f8a5	13	18874255	22573309	1861	0.0016
260bcde1-20be-463e-a62f-a3d98b67f8a5	13	22580608	22581031	2	-1.5247
260bcde1-20be-463e-a62f-a3d98b67f8a5	13	22581338	25015857	1129	-0.0027
260bcde1-20be-463e-a62f-a3d98b67f8a5	13	25021545	25024108	7	-1.2405
260bcde1-20be-463e-a62f-a3d98b67f8a5	13	25028625	114226675	53933	0.0002
260bcde1-20be-463e-a62f-a3d98b67f8a5	14	20033191	105533894	49738	0.0012
260bcde1-20be-463e-a62f-a3d98b67f8a5	15	23437561	93895549	40136	0.0014
260bcde1-20be-463e-a62f-a3d98b67f8a5	15	93898678	93901486	2	-1.5101
260bcde1-20be-463e-a62f-a3d98b67f8a5	15	93909977	95607361	1133	0.011
260bcde1-20be-463e-a62f-a3d98b67f8a5	15	95607481	95608628	2	-1.6411
260bcde1-20be-463e-a62f-a3d98b67f8a5	15	95608685	101344124	3477	-0.0002
260bcde1-20be-463e-a62f-a3d98b67f8a5	16	603333	89317317	41180	0.0023
260bcde1-20be-463e-a62f-a3d98b67f8a5	17	1074619	82959812	37260	0.004
260bcde1-20be-463e-a62f-a3d98b67f8a5	18	326691	79349796	42929	-0.0002
260bcde1-20be-463e-a62f-a3d98b67f8a5	19	283868	58370362	24149	-0.0008
260bcde1-20be-463e-a62f-a3d98b67f8a5	20	472817	6398265	3592	0.0127
260bcde1-20be-463e-a62f-a3d98b67f8a5	20	6398988	6399375	2	-1.3687
260bcde1-20be-463e-a62f-a3d98b67f8a5	20	6399449	49504240	24446	0.005
260bcde1-20be-463e-a62f-a3d98b67f8a5	20	49509483	49529692	16	-0.9283
260bcde1-20be-463e-a62f-a3d98b67f8a5	20	49622075	63588502	9478	0.005
260bcde1-20be-463e-a62f-a3d98b67f8a5	21	13974127	46262057	20581	0.0015
260bcde1-20be-463e-a62f-a3d98b67f8a5	22	16934932	39084240	10814	0.0059
260bcde1-20be-463e-a62f-a3d98b67f8a5	22	39084692	39092388	3	-2.9112
260bcde1-20be-463e-a62f-a3d98b67f8a5	22	39094415	48940621	6259	0.0047
260bcde1-20be-463e-a62f-a3d98b67f8a5	X	3236359	155677414	63922	0.0017
