GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
94b53e82-4cdb-4d26-8cb7-4639235c0da3	1	3301765	13696148	5533	0.0124
94b53e82-4cdb-4d26-8cb7-4639235c0da3	1	13702138	210787114	100503	0.0011
94b53e82-4cdb-4d26-8cb7-4639235c0da3	1	210787343	247650984	23628	0.0136
94b53e82-4cdb-4d26-8cb7-4639235c0da3	2	480597	9699407	5704	-0.0041
94b53e82-4cdb-4d26-8cb7-4639235c0da3	2	9704829	9709268	6	-0.981
94b53e82-4cdb-4d26-8cb7-4639235c0da3	2	9709399	219454759	112915	-0.0037
94b53e82-4cdb-4d26-8cb7-4639235c0da3	2	219455322	241537572	13503	0.0135
94b53e82-4cdb-4d26-8cb7-4639235c0da3	3	2170634	98688470	53650	0.0013
94b53e82-4cdb-4d26-8cb7-4639235c0da3	3	98688542	98688556	2	1.6114
94b53e82-4cdb-4d26-8cb7-4639235c0da3	3	98698130	133781134	20210	-0.0028
94b53e82-4cdb-4d26-8cb7-4639235c0da3	3	133781933	133786459	2	-1.7339
94b53e82-4cdb-4d26-8cb7-4639235c0da3	3	133787084	197812401	33262	0.0067
94b53e82-4cdb-4d26-8cb7-4639235c0da3	4	1059384	125250470	69942	0.0021
94b53e82-4cdb-4d26-8cb7-4639235c0da3	4	125253588	187842528	33487	0.0242
94b53e82-4cdb-4d26-8cb7-4639235c0da3	5	913983	20153560	12232	0.0042
94b53e82-4cdb-4d26-8cb7-4639235c0da3	5	20162267	20162549	2	-1.5026
94b53e82-4cdb-4d26-8cb7-4639235c0da3	5	20162663	41629861	12156	0.0072
94b53e82-4cdb-4d26-8cb7-4639235c0da3	5	41634158	108420388	32545	-0.0038
94b53e82-4cdb-4d26-8cb7-4639235c0da3	5	108420453	180934240	44118	0.0089
94b53e82-4cdb-4d26-8cb7-4639235c0da3	6	1011760	170596889	97110	0.0029
94b53e82-4cdb-4d26-8cb7-4639235c0da3	7	664936	158592540	81889	0.0028
94b53e82-4cdb-4d26-8cb7-4639235c0da3	8	667625	102366900	56984	-0.0058
94b53e82-4cdb-4d26-8cb7-4639235c0da3	8	102370580	144182542	25229	0.0072
94b53e82-4cdb-4d26-8cb7-4639235c0da3	9	789794	13804581	7217	-0.0011
94b53e82-4cdb-4d26-8cb7-4639235c0da3	9	13809736	13818109	14	-1.0715
94b53e82-4cdb-4d26-8cb7-4639235c0da3	9	13826194	138044505	61220	0.0036
94b53e82-4cdb-4d26-8cb7-4639235c0da3	10	366509	53130066	31513	0.001
94b53e82-4cdb-4d26-8cb7-4639235c0da3	10	53132849	53143324	18	-1.1259
94b53e82-4cdb-4d26-8cb7-4639235c0da3	10	53144226	64638921	6888	0.0018
94b53e82-4cdb-4d26-8cb7-4639235c0da3	10	64639652	64640112	2	-1.8443
94b53e82-4cdb-4d26-8cb7-4639235c0da3	10	64643074	108859504	26789	0.0015
94b53e82-4cdb-4d26-8cb7-4639235c0da3	10	108861574	108969077	70	-0.8563
94b53e82-4cdb-4d26-8cb7-4639235c0da3	10	108971512	133411599	15965	0.0027
94b53e82-4cdb-4d26-8cb7-4639235c0da3	11	456012	134272740	77541	-0.0012
94b53e82-4cdb-4d26-8cb7-4639235c0da3	12	780472	132605822	74305	-0.0016
94b53e82-4cdb-4d26-8cb7-4639235c0da3	13	18874255	80294897	35728	0.002
94b53e82-4cdb-4d26-8cb7-4639235c0da3	13	80303527	114226675	21222	0.0161
94b53e82-4cdb-4d26-8cb7-4639235c0da3	14	20033191	105533894	49757	-0.0009
94b53e82-4cdb-4d26-8cb7-4639235c0da3	15	23437561	101344124	44758	-0.0021
94b53e82-4cdb-4d26-8cb7-4639235c0da3	16	603333	83760390	38482	0.0001
94b53e82-4cdb-4d26-8cb7-4639235c0da3	16	83760392	83760401	2	-1.6496
94b53e82-4cdb-4d26-8cb7-4639235c0da3	16	83760419	89317317	2695	0.0005
94b53e82-4cdb-4d26-8cb7-4639235c0da3	17	1074619	82959812	37257	-0.0002
94b53e82-4cdb-4d26-8cb7-4639235c0da3	18	326691	78657571	42531	0.0003
94b53e82-4cdb-4d26-8cb7-4639235c0da3	18	78657793	78657960	2	-1.6913
94b53e82-4cdb-4d26-8cb7-4639235c0da3	18	78658012	79349796	401	0.0145
94b53e82-4cdb-4d26-8cb7-4639235c0da3	19	283868	58370362	24149	0.0035
94b53e82-4cdb-4d26-8cb7-4639235c0da3	20	472817	31449137	17049	-0.0028
94b53e82-4cdb-4d26-8cb7-4639235c0da3	20	31452707	31461069	6	-0.6761
94b53e82-4cdb-4d26-8cb7-4639235c0da3	20	31465102	37661734	3024	0.0003
94b53e82-4cdb-4d26-8cb7-4639235c0da3	20	37669140	37673726	2	-1.466
94b53e82-4cdb-4d26-8cb7-4639235c0da3	20	37674210	63588502	17455	-0.0011
94b53e82-4cdb-4d26-8cb7-4639235c0da3	21	13974127	46262057	20594	-0.001
94b53e82-4cdb-4d26-8cb7-4639235c0da3	22	16934932	33466253	7292	0.0009
94b53e82-4cdb-4d26-8cb7-4639235c0da3	22	33466405	33538478	84	0.5448
94b53e82-4cdb-4d26-8cb7-4639235c0da3	22	33539364	48940621	9710	0.0033
94b53e82-4cdb-4d26-8cb7-4639235c0da3	X	3236359	112312363	44032	0.0011
94b53e82-4cdb-4d26-8cb7-4639235c0da3	X	112312779	112320825	12	-1.0858
94b53e82-4cdb-4d26-8cb7-4639235c0da3	X	112321711	155677414	19739	0.011
