GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a139efd7-21fd-44dc-8355-023e36b2914a	1	3301765	150377292	68254	-0.02
a139efd7-21fd-44dc-8355-023e36b2914a	1	150494291	150894480	167	1.2188
a139efd7-21fd-44dc-8355-023e36b2914a	1	150901320	153693134	1478	-0.0187
a139efd7-21fd-44dc-8355-023e36b2914a	1	153699567	153699771	2	0.998
a139efd7-21fd-44dc-8355-023e36b2914a	1	153762893	155451760	809	-0.0322
a139efd7-21fd-44dc-8355-023e36b2914a	1	155454274	155513458	21	1.0922
a139efd7-21fd-44dc-8355-023e36b2914a	1	155526176	155529466	4	0.0455
a139efd7-21fd-44dc-8355-023e36b2914a	1	155536158	155720308	68	1.0829
a139efd7-21fd-44dc-8355-023e36b2914a	1	155728990	159644363	2344	-0.024
a139efd7-21fd-44dc-8355-023e36b2914a	1	159646106	160413894	490	0.9311
a139efd7-21fd-44dc-8355-023e36b2914a	1	160418223	161034517	416	-0.0245
a139efd7-21fd-44dc-8355-023e36b2914a	1	161041386	161120434	49	1.3561
a139efd7-21fd-44dc-8355-023e36b2914a	1	161122971	167495656	4668	-0.0158
a139efd7-21fd-44dc-8355-023e36b2914a	1	167498459	167614525	116	0.8698
a139efd7-21fd-44dc-8355-023e36b2914a	1	167616789	168958255	978	-0.0264
a139efd7-21fd-44dc-8355-023e36b2914a	1	168958348	168965525	18	1.9969
a139efd7-21fd-44dc-8355-023e36b2914a	1	168966369	168976931	13	0.0372
a139efd7-21fd-44dc-8355-023e36b2914a	1	168981859	168996705	20	1.9517
a139efd7-21fd-44dc-8355-023e36b2914a	1	169005788	169148644	105	-0.0018
a139efd7-21fd-44dc-8355-023e36b2914a	1	169150709	171850878	1831	1.0284
a139efd7-21fd-44dc-8355-023e36b2914a	1	171853785	172149608	180	0.8102
a139efd7-21fd-44dc-8355-023e36b2914a	1	172150442	172457430	221	-0.0358
a139efd7-21fd-44dc-8355-023e36b2914a	1	172458492	172476743	21	1.3325
