GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bec6db5f-e280-4b25-8815-2ae1e401c550	1	3301765	247650984	129691	0.0026
bec6db5f-e280-4b25-8815-2ae1e401c550	2	480597	22594315	14374	0.009
bec6db5f-e280-4b25-8815-2ae1e401c550	2	22598189	22599287	3	-1.2811
bec6db5f-e280-4b25-8815-2ae1e401c550	2	22599424	49478469	15294	0.0051
bec6db5f-e280-4b25-8815-2ae1e401c550	2	49479883	49480796	2	-1.7053
bec6db5f-e280-4b25-8815-2ae1e401c550	2	49482127	189010442	71927	0.0069
bec6db5f-e280-4b25-8815-2ae1e401c550	2	189015117	189025388	14	0.6782
bec6db5f-e280-4b25-8815-2ae1e401c550	2	189026229	241537572	30552	0.0043
bec6db5f-e280-4b25-8815-2ae1e401c550	3	2170634	86212375	49281	0.0034
bec6db5f-e280-4b25-8815-2ae1e401c550	3	86216052	86216665	2	-1.9234
bec6db5f-e280-4b25-8815-2ae1e401c550	3	86221012	116378604	14312	0.0041
bec6db5f-e280-4b25-8815-2ae1e401c550	3	116380194	116390303	21	-0.9614
bec6db5f-e280-4b25-8815-2ae1e401c550	3	116390343	197812401	43520	0.0024
bec6db5f-e280-4b25-8815-2ae1e401c550	4	1059384	187842528	103454	-0.0011
bec6db5f-e280-4b25-8815-2ae1e401c550	5	913983	180934240	101069	0.0038
bec6db5f-e280-4b25-8815-2ae1e401c550	6	1011760	170596889	97121	-0.0014
bec6db5f-e280-4b25-8815-2ae1e401c550	7	664936	83085602	42316	0.0027
bec6db5f-e280-4b25-8815-2ae1e401c550	7	83086644	83088648	4	-1.7957
bec6db5f-e280-4b25-8815-2ae1e401c550	7	83088795	98596100	8006	0.0019
bec6db5f-e280-4b25-8815-2ae1e401c550	7	98601345	98601390	2	-1.7225
bec6db5f-e280-4b25-8815-2ae1e401c550	7	98604107	158592540	31573	0.0038
bec6db5f-e280-4b25-8815-2ae1e401c550	8	667625	144182542	82187	0.0025
bec6db5f-e280-4b25-8815-2ae1e401c550	9	789794	119527012	58227	0.0025
bec6db5f-e280-4b25-8815-2ae1e401c550	9	119530678	119542304	51	-0.889
bec6db5f-e280-4b25-8815-2ae1e401c550	9	119542419	133899713	8674	0.0009
bec6db5f-e280-4b25-8815-2ae1e401c550	9	133900726	133904319	5	-1.2225
bec6db5f-e280-4b25-8815-2ae1e401c550	9	133922613	138044505	1498	-0.0163
bec6db5f-e280-4b25-8815-2ae1e401c550	10	366509	15935705	11393	0.003
bec6db5f-e280-4b25-8815-2ae1e401c550	10	15937099	15938829	2	-2.5162
bec6db5f-e280-4b25-8815-2ae1e401c550	10	15941538	17262929	1001	0.0098
bec6db5f-e280-4b25-8815-2ae1e401c550	10	17263851	17267905	3	-1.1856
bec6db5f-e280-4b25-8815-2ae1e401c550	10	17277095	53425990	19277	-0.0002
bec6db5f-e280-4b25-8815-2ae1e401c550	10	53430198	53442025	9	-0.9274
bec6db5f-e280-4b25-8815-2ae1e401c550	10	53442550	133411599	49579	0.0001
bec6db5f-e280-4b25-8815-2ae1e401c550	11	456012	23473286	14968	0.0003
bec6db5f-e280-4b25-8815-2ae1e401c550	11	23473331	23474036	3	-1.3597
bec6db5f-e280-4b25-8815-2ae1e401c550	11	23474488	134272740	62577	0.0042
bec6db5f-e280-4b25-8815-2ae1e401c550	12	780472	132605822	74303	-0.0085
bec6db5f-e280-4b25-8815-2ae1e401c550	13	18874255	40897889	14080	0.0067
bec6db5f-e280-4b25-8815-2ae1e401c550	13	40901950	40908041	4	-1.2705
bec6db5f-e280-4b25-8815-2ae1e401c550	13	40910751	66160567	12981	-0.0077
bec6db5f-e280-4b25-8815-2ae1e401c550	13	66160714	66166577	2	-1.4794
bec6db5f-e280-4b25-8815-2ae1e401c550	13	66167192	102408843	22263	-0.0041
bec6db5f-e280-4b25-8815-2ae1e401c550	13	102412712	102413351	2	-1.7052
bec6db5f-e280-4b25-8815-2ae1e401c550	13	102414471	114226675	7636	-0.0036
bec6db5f-e280-4b25-8815-2ae1e401c550	14	20033191	105533894	49757	0.0035
bec6db5f-e280-4b25-8815-2ae1e401c550	15	23437561	101344124	44766	-0.001
bec6db5f-e280-4b25-8815-2ae1e401c550	16	603333	89317317	41191	0.004
bec6db5f-e280-4b25-8815-2ae1e401c550	17	1074619	82959812	37271	0.0007
bec6db5f-e280-4b25-8815-2ae1e401c550	18	326691	79349796	42950	0.0014
bec6db5f-e280-4b25-8815-2ae1e401c550	19	283868	55682641	22683	0.0031
bec6db5f-e280-4b25-8815-2ae1e401c550	19	55687738	55744448	14	0.8295
bec6db5f-e280-4b25-8815-2ae1e401c550	19	55784873	55849525	82	0.5227
bec6db5f-e280-4b25-8815-2ae1e401c550	19	55854471	58370362	1368	-0.0074
bec6db5f-e280-4b25-8815-2ae1e401c550	20	472817	23190094	15429	0.0054
bec6db5f-e280-4b25-8815-2ae1e401c550	20	23190241	23193757	6	-1.0276
bec6db5f-e280-4b25-8815-2ae1e401c550	20	23195875	63588502	22101	0.0043
bec6db5f-e280-4b25-8815-2ae1e401c550	21	13974127	46262057	20595	-0.0002
bec6db5f-e280-4b25-8815-2ae1e401c550	22	16934932	48940621	17087	0.0037
bec6db5f-e280-4b25-8815-2ae1e401c550	X	3236359	155677414	63769	0.0036
