GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e008fd79-52b0-4e08-a5f2-d38b614425fd	1	3301765	245986384	129276	0.0049
e008fd79-52b0-4e08-a5f2-d38b614425fd	1	245988634	245989437	5	-0.9478
e008fd79-52b0-4e08-a5f2-d38b614425fd	1	245995189	247650984	454	-0.0036
e008fd79-52b0-4e08-a5f2-d38b614425fd	2	480597	51309666	30642	0.0021
e008fd79-52b0-4e08-a5f2-d38b614425fd	2	51311298	51313307	2	-1.7501
e008fd79-52b0-4e08-a5f2-d38b614425fd	2	51320013	125881278	35628	0.0026
e008fd79-52b0-4e08-a5f2-d38b614425fd	2	125883717	125884009	3	-1.017
e008fd79-52b0-4e08-a5f2-d38b614425fd	2	125896932	139322931	6753	0.0037
e008fd79-52b0-4e08-a5f2-d38b614425fd	2	139327847	139333722	8	0.7164
e008fd79-52b0-4e08-a5f2-d38b614425fd	2	139338784	241537572	59153	0.0015
e008fd79-52b0-4e08-a5f2-d38b614425fd	3	2170634	3556918	828	-0.0053
e008fd79-52b0-4e08-a5f2-d38b614425fd	3	3561705	3565412	6	-0.9119
e008fd79-52b0-4e08-a5f2-d38b614425fd	3	3567439	156542456	85157	-0.0021
e008fd79-52b0-4e08-a5f2-d38b614425fd	3	156545319	156545976	2	-1.3753
e008fd79-52b0-4e08-a5f2-d38b614425fd	3	156548151	190298403	17680	-0.0042
e008fd79-52b0-4e08-a5f2-d38b614425fd	3	190298834	190299847	2	-1.2215
e008fd79-52b0-4e08-a5f2-d38b614425fd	3	190301762	197812401	3474	-0.002
e008fd79-52b0-4e08-a5f2-d38b614425fd	4	1059384	151369741	83735	-0.0022
e008fd79-52b0-4e08-a5f2-d38b614425fd	4	151372282	151448659	33	0.636
e008fd79-52b0-4e08-a5f2-d38b614425fd	4	151449485	187842528	19711	-0.0038
e008fd79-52b0-4e08-a5f2-d38b614425fd	5	913983	73865441	38866	0.0066
e008fd79-52b0-4e08-a5f2-d38b614425fd	5	73865529	73865733	2	-2.2826
e008fd79-52b0-4e08-a5f2-d38b614425fd	5	73866750	111187595	19624	0.0057
e008fd79-52b0-4e08-a5f2-d38b614425fd	5	111188201	111188225	2	-1.7876
e008fd79-52b0-4e08-a5f2-d38b614425fd	5	111188389	175916541	40553	0.0089
e008fd79-52b0-4e08-a5f2-d38b614425fd	5	175919594	175921839	6	-0.8687
e008fd79-52b0-4e08-a5f2-d38b614425fd	5	175922077	180934240	2048	0.0188
e008fd79-52b0-4e08-a5f2-d38b614425fd	6	1011760	170596889	97161	-0.0031
e008fd79-52b0-4e08-a5f2-d38b614425fd	7	665647	63995321	33647	-0.0057
e008fd79-52b0-4e08-a5f2-d38b614425fd	7	63997723	158592540	48281	0.0075
e008fd79-52b0-4e08-a5f2-d38b614425fd	8	667625	144182542	82228	-0.0011
e008fd79-52b0-4e08-a5f2-d38b614425fd	9	789794	84806716	35039	-0.0001
e008fd79-52b0-4e08-a5f2-d38b614425fd	9	84808191	84809516	3	-1.1038
e008fd79-52b0-4e08-a5f2-d38b614425fd	9	84810934	138044505	33440	-0.0018
e008fd79-52b0-4e08-a5f2-d38b614425fd	10	366509	133411599	81275	0.0004
e008fd79-52b0-4e08-a5f2-d38b614425fd	11	456012	134272740	77559	-0.0013
e008fd79-52b0-4e08-a5f2-d38b614425fd	12	780472	83083696	45528	0.0028
e008fd79-52b0-4e08-a5f2-d38b614425fd	12	83084818	83084836	2	-2.16
e008fd79-52b0-4e08-a5f2-d38b614425fd	12	83086416	132605822	28819	0.0044
e008fd79-52b0-4e08-a5f2-d38b614425fd	13	18874255	114226675	56996	-0.0033
e008fd79-52b0-4e08-a5f2-d38b614425fd	14	20033191	32559080	6399	0.0041
e008fd79-52b0-4e08-a5f2-d38b614425fd	14	32559179	32559610	2	-1.3054
e008fd79-52b0-4e08-a5f2-d38b614425fd	14	32560104	46121707	6975	0.0027
e008fd79-52b0-4e08-a5f2-d38b614425fd	14	46122855	46122974	2	-1.5515
e008fd79-52b0-4e08-a5f2-d38b614425fd	14	46123697	56663685	6551	-0.0064
e008fd79-52b0-4e08-a5f2-d38b614425fd	14	56664069	56664259	2	-1.6006
e008fd79-52b0-4e08-a5f2-d38b614425fd	14	56675149	105533894	29850	-0.0002
e008fd79-52b0-4e08-a5f2-d38b614425fd	15	23437561	101344124	44787	0.0028
e008fd79-52b0-4e08-a5f2-d38b614425fd	16	603333	89317317	41199	0.0002
e008fd79-52b0-4e08-a5f2-d38b614425fd	17	1074619	82959812	37276	0.006
e008fd79-52b0-4e08-a5f2-d38b614425fd	18	326691	79349796	42963	-0.0024
e008fd79-52b0-4e08-a5f2-d38b614425fd	19	283868	14804102	5341	0.0062
e008fd79-52b0-4e08-a5f2-d38b614425fd	19	14804829	14812071	5	-0.9696
e008fd79-52b0-4e08-a5f2-d38b614425fd	19	14812225	58370362	18800	0.001
e008fd79-52b0-4e08-a5f2-d38b614425fd	20	472817	46267140	25747	0.0017
e008fd79-52b0-4e08-a5f2-d38b614425fd	20	46269102	46269251	2	-3.8736
e008fd79-52b0-4e08-a5f2-d38b614425fd	20	46270491	63588502	11799	0.0075
e008fd79-52b0-4e08-a5f2-d38b614425fd	21	13974127	46262057	20595	-0.0021
e008fd79-52b0-4e08-a5f2-d38b614425fd	22	16934932	48940621	17082	0.005
e008fd79-52b0-4e08-a5f2-d38b614425fd	X	3236359	155677414	63728	0.0037
