GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3e1add64-a0f8-4650-8463-cce228edd7bf	1	3301765	247650984	129637	0.0035
3e1add64-a0f8-4650-8463-cce228edd7bf	2	480597	241537572	132127	0.0021
3e1add64-a0f8-4650-8463-cce228edd7bf	3	2170634	24882840	13312	-0.0036
3e1add64-a0f8-4650-8463-cce228edd7bf	3	24883244	24900722	24	-1.2743
3e1add64-a0f8-4650-8463-cce228edd7bf	3	24900776	123574134	54503	-0.0007
3e1add64-a0f8-4650-8463-cce228edd7bf	3	123574257	123574589	2	-1.6436
3e1add64-a0f8-4650-8463-cce228edd7bf	3	123577930	181731591	30837	0
3e1add64-a0f8-4650-8463-cce228edd7bf	3	181736201	181737731	2	-1.3391
3e1add64-a0f8-4650-8463-cce228edd7bf	3	181741712	197812401	8406	0.0012
3e1add64-a0f8-4650-8463-cce228edd7bf	4	1059384	187842528	103423	-0.0049
3e1add64-a0f8-4650-8463-cce228edd7bf	5	913983	38806378	22565	0.0012
3e1add64-a0f8-4650-8463-cce228edd7bf	5	38806541	38808544	5	-1.5193
3e1add64-a0f8-4650-8463-cce228edd7bf	5	38811350	180934240	78479	-0.0017
3e1add64-a0f8-4650-8463-cce228edd7bf	6	1011760	170596889	97083	-0.002
3e1add64-a0f8-4650-8463-cce228edd7bf	7	664936	158592540	81882	-0.0003
3e1add64-a0f8-4650-8463-cce228edd7bf	8	667625	144182542	82161	0.0009
3e1add64-a0f8-4650-8463-cce228edd7bf	9	789794	137496163	68233	0.0003
3e1add64-a0f8-4650-8463-cce228edd7bf	9	137563956	137777841	103	0.6133
3e1add64-a0f8-4650-8463-cce228edd7bf	9	137782480	137857410	33	-0.0976
3e1add64-a0f8-4650-8463-cce228edd7bf	9	137909533	137948328	16	0.581
3e1add64-a0f8-4650-8463-cce228edd7bf	9	137951706	138044505	49	-0.035
3e1add64-a0f8-4650-8463-cce228edd7bf	10	366509	17463468	12550	0.0062
3e1add64-a0f8-4650-8463-cce228edd7bf	10	17465137	17465414	2	-1.4816
3e1add64-a0f8-4650-8463-cce228edd7bf	10	17468712	133411599	68691	-0.0012
3e1add64-a0f8-4650-8463-cce228edd7bf	11	456012	134272740	77527	-0.0004
3e1add64-a0f8-4650-8463-cce228edd7bf	12	780472	132605822	74273	0.002
3e1add64-a0f8-4650-8463-cce228edd7bf	13	18874255	68811701	28232	-0.0019
3e1add64-a0f8-4650-8463-cce228edd7bf	13	68812243	68812251	2	-1.6049
3e1add64-a0f8-4650-8463-cce228edd7bf	13	68812267	114226675	28712	-0.0001
3e1add64-a0f8-4650-8463-cce228edd7bf	14	20033191	99925628	47319	0.0011
3e1add64-a0f8-4650-8463-cce228edd7bf	14	99929486	99952762	14	0.6703
3e1add64-a0f8-4650-8463-cce228edd7bf	14	99953096	105533894	2412	-0.0037
3e1add64-a0f8-4650-8463-cce228edd7bf	15	23437561	30856953	2737	-0.0082
3e1add64-a0f8-4650-8463-cce228edd7bf	15	30863318	31664417	549	-0.0631
3e1add64-a0f8-4650-8463-cce228edd7bf	15	31664862	101344124	41469	0.0049
3e1add64-a0f8-4650-8463-cce228edd7bf	16	603333	1532305	158	0.0091
3e1add64-a0f8-4650-8463-cce228edd7bf	16	1535114	1536254	2	-1.6424
3e1add64-a0f8-4650-8463-cce228edd7bf	16	1537733	8413464	3511	0.0093
3e1add64-a0f8-4650-8463-cce228edd7bf	16	8417726	8417783	2	-1.4238
3e1add64-a0f8-4650-8463-cce228edd7bf	16	8419445	57890496	17881	0.004
3e1add64-a0f8-4650-8463-cce228edd7bf	16	57892267	57892943	3	-1.2482
3e1add64-a0f8-4650-8463-cce228edd7bf	16	57893053	89317317	19620	0.001
3e1add64-a0f8-4650-8463-cce228edd7bf	17	1074619	64867438	27823	0.0096
3e1add64-a0f8-4650-8463-cce228edd7bf	17	64929599	64929920	2	1.3846
3e1add64-a0f8-4650-8463-cce228edd7bf	17	64930571	82959812	9432	0.0099
3e1add64-a0f8-4650-8463-cce228edd7bf	18	326691	79349796	42927	0.0036
3e1add64-a0f8-4650-8463-cce228edd7bf	19	283868	21528153	7968	0.0145
3e1add64-a0f8-4650-8463-cce228edd7bf	19	21534501	21538872	2	-2.2234
3e1add64-a0f8-4650-8463-cce228edd7bf	19	21539503	58370362	16169	0.0085
3e1add64-a0f8-4650-8463-cce228edd7bf	20	472817	63588502	37526	0.0078
3e1add64-a0f8-4650-8463-cce228edd7bf	21	13974127	24213071	6276	0.0058
3e1add64-a0f8-4650-8463-cce228edd7bf	21	24215936	24216026	3	-1.7161
3e1add64-a0f8-4650-8463-cce228edd7bf	21	24216643	46262057	14310	0.0044
3e1add64-a0f8-4650-8463-cce228edd7bf	22	16934932	48940621	17076	0.0051
3e1add64-a0f8-4650-8463-cce228edd7bf	X	3236359	155677414	63752	0.0038
