GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f09fb97e-e893-482a-bca1-5f372353bfd5	1	3301765	119984772	67964	-0.0278
f09fb97e-e893-482a-bca1-5f372353bfd5	1	146716041	204270475	33361	0.3594
f09fb97e-e893-482a-bca1-5f372353bfd5	1	204274604	232417279	18213	0.2204
f09fb97e-e893-482a-bca1-5f372353bfd5	1	232417993	232426298	9	0.4902
f09fb97e-e893-482a-bca1-5f372353bfd5	1	232426986	232946314	388	-1.1361
f09fb97e-e893-482a-bca1-5f372353bfd5	1	232947034	240349231	5514	0.219
f09fb97e-e893-482a-bca1-5f372353bfd5	1	240349352	240353546	3	-1.1225
f09fb97e-e893-482a-bca1-5f372353bfd5	1	240355345	241567795	915	0.2191
f09fb97e-e893-482a-bca1-5f372353bfd5	1	241571821	241580784	5	-1.2335
f09fb97e-e893-482a-bca1-5f372353bfd5	1	241586760	247650984	3097	0.2425
f09fb97e-e893-482a-bca1-5f372353bfd5	2	480597	241537572	131911	-0.0306
f09fb97e-e893-482a-bca1-5f372353bfd5	3	2170634	7038367	2392	-0.0067
f09fb97e-e893-482a-bca1-5f372353bfd5	3	7038603	7039214	2	-1.6199
f09fb97e-e893-482a-bca1-5f372353bfd5	3	7040269	23661949	10087	0.0006
f09fb97e-e893-482a-bca1-5f372353bfd5	3	23663747	23664180	2	-1.3237
f09fb97e-e893-482a-bca1-5f372353bfd5	3	23665719	55540792	18492	-0.0083
f09fb97e-e893-482a-bca1-5f372353bfd5	3	55543852	55543967	3	-1.1938
f09fb97e-e893-482a-bca1-5f372353bfd5	3	55544192	57765589	1349	-0.0299
f09fb97e-e893-482a-bca1-5f372353bfd5	3	57766502	58035147	117	-0.7031
f09fb97e-e893-482a-bca1-5f372353bfd5	3	58047126	197812401	74522	-0.0311
f09fb97e-e893-482a-bca1-5f372353bfd5	4	1059384	29314452	17781	-0.0237
f09fb97e-e893-482a-bca1-5f372353bfd5	4	29316617	29316627	2	-1.7669
