GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5e395f10-63dd-437b-af5f-0c0d0dbfae05	1	3301765	247650984	129405	0.0015
5e395f10-63dd-437b-af5f-0c0d0dbfae05	2	480597	241537572	131933	0.0065
5e395f10-63dd-437b-af5f-0c0d0dbfae05	3	2170634	197812401	106933	0.0024
5e395f10-63dd-437b-af5f-0c0d0dbfae05	4	1059384	187842528	103241	0.0002
5e395f10-63dd-437b-af5f-0c0d0dbfae05	5	913983	180934240	100877	0.0011
5e395f10-63dd-437b-af5f-0c0d0dbfae05	6	1011760	151870463	86188	0.0007
5e395f10-63dd-437b-af5f-0c0d0dbfae05	6	151871196	151877253	3	-1.334
5e395f10-63dd-437b-af5f-0c0d0dbfae05	6	151877302	170596889	10705	-0.0001
5e395f10-63dd-437b-af5f-0c0d0dbfae05	7	664936	158592540	81770	0.0013
5e395f10-63dd-437b-af5f-0c0d0dbfae05	8	667625	128714138	72735	0.0019
5e395f10-63dd-437b-af5f-0c0d0dbfae05	8	128721980	128728852	2	-1.6023
5e395f10-63dd-437b-af5f-0c0d0dbfae05	8	128729290	139405358	7871	0.005
5e395f10-63dd-437b-af5f-0c0d0dbfae05	8	139405679	139407444	2	-1.375
5e395f10-63dd-437b-af5f-0c0d0dbfae05	8	139408921	144182542	1432	0.0124
5e395f10-63dd-437b-af5f-0c0d0dbfae05	9	789794	110910619	52115	0.0008
5e395f10-63dd-437b-af5f-0c0d0dbfae05	9	110913733	110913896	2	-1.6911
5e395f10-63dd-437b-af5f-0c0d0dbfae05	9	110915798	119544273	6059	-0.004
5e395f10-63dd-437b-af5f-0c0d0dbfae05	9	119544285	119545150	2	-1.6777
5e395f10-63dd-437b-af5f-0c0d0dbfae05	9	119545170	138044505	10149	0.0036
5e395f10-63dd-437b-af5f-0c0d0dbfae05	10	366509	133411599	81107	0.0015
5e395f10-63dd-437b-af5f-0c0d0dbfae05	11	456012	134272740	77396	0.0029
5e395f10-63dd-437b-af5f-0c0d0dbfae05	12	780472	80655692	43956	-0.0003
5e395f10-63dd-437b-af5f-0c0d0dbfae05	12	80655965	80660624	2	-1.7239
5e395f10-63dd-437b-af5f-0c0d0dbfae05	12	80660866	132605822	30216	0.0036
5e395f10-63dd-437b-af5f-0c0d0dbfae05	13	18874255	114226675	56846	0.0021
5e395f10-63dd-437b-af5f-0c0d0dbfae05	14	20033191	105533894	49678	-0.0018
5e395f10-63dd-437b-af5f-0c0d0dbfae05	15	23437561	101344124	44694	0.0018
5e395f10-63dd-437b-af5f-0c0d0dbfae05	16	603333	89317317	41115	0.0002
5e395f10-63dd-437b-af5f-0c0d0dbfae05	17	1074619	82959812	37215	0.0024
5e395f10-63dd-437b-af5f-0c0d0dbfae05	18	326691	79349796	42867	-0.0009
5e395f10-63dd-437b-af5f-0c0d0dbfae05	19	283868	8208395	2431	0.0062
5e395f10-63dd-437b-af5f-0c0d0dbfae05	19	8213676	8222955	3	-1.1698
5e395f10-63dd-437b-af5f-0c0d0dbfae05	19	8222975	58370362	21682	0.0032
5e395f10-63dd-437b-af5f-0c0d0dbfae05	20	472817	63588502	37465	0.0124
5e395f10-63dd-437b-af5f-0c0d0dbfae05	21	13974127	46262057	20548	0.0018
5e395f10-63dd-437b-af5f-0c0d0dbfae05	22	16934932	45676779	14670	-0.0028
5e395f10-63dd-437b-af5f-0c0d0dbfae05	22	45677216	45677724	2	-1.5385
5e395f10-63dd-437b-af5f-0c0d0dbfae05	22	45678378	48940621	2388	0.014
5e395f10-63dd-437b-af5f-0c0d0dbfae05	X	3236359	131944237	53046	0.0044
5e395f10-63dd-437b-af5f-0c0d0dbfae05	X	131944374	131945455	2	-4.3686
5e395f10-63dd-437b-af5f-0c0d0dbfae05	X	131953038	132074492	70	0.064
5e395f10-63dd-437b-af5f-0c0d0dbfae05	X	132077207	132078916	3	2.0745
5e395f10-63dd-437b-af5f-0c0d0dbfae05	X	132081733	145651435	6146	0.0036
5e395f10-63dd-437b-af5f-0c0d0dbfae05	X	145651759	145652074	2	-2.4553
5e395f10-63dd-437b-af5f-0c0d0dbfae05	X	145652137	147399752	1113	0.0033
5e395f10-63dd-437b-af5f-0c0d0dbfae05	X	147400732	147401666	3	2.8134
5e395f10-63dd-437b-af5f-0c0d0dbfae05	X	147401842	155677414	3165	0.0099
