GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ed33f66f-905c-48ff-992f-7d252329dd41	1	3301765	116682519	65987	0.0014
ed33f66f-905c-48ff-992f-7d252329dd41	1	116684418	116684710	2	1.672
ed33f66f-905c-48ff-992f-7d252329dd41	1	116685905	236730749	56557	0.0014
ed33f66f-905c-48ff-992f-7d252329dd41	1	236734076	236737237	9	-0.6525
ed33f66f-905c-48ff-992f-7d252329dd41	1	236738518	247650984	6877	0.0006
ed33f66f-905c-48ff-992f-7d252329dd41	2	480597	33416266	20034	0.0053
ed33f66f-905c-48ff-992f-7d252329dd41	2	33418657	33449417	28	0.5474
ed33f66f-905c-48ff-992f-7d252329dd41	2	33453430	141424542	54053	0.0059
ed33f66f-905c-48ff-992f-7d252329dd41	2	141427880	141482930	52	0.47
ed33f66f-905c-48ff-992f-7d252329dd41	2	141486574	241537572	57797	0.0042
ed33f66f-905c-48ff-992f-7d252329dd41	3	2170634	80011199	46122	0.003
ed33f66f-905c-48ff-992f-7d252329dd41	3	80011227	80014572	3	-1.3268
ed33f66f-905c-48ff-992f-7d252329dd41	3	80021657	197812401	60839	0.0022
ed33f66f-905c-48ff-992f-7d252329dd41	4	1059384	125071127	69722	0.0037
ed33f66f-905c-48ff-992f-7d252329dd41	4	125072347	125075658	5	-1.1042
ed33f66f-905c-48ff-992f-7d252329dd41	4	125075806	161188724	19612	-0.0059
ed33f66f-905c-48ff-992f-7d252329dd41	4	161189823	161190328	4	-1.3323
ed33f66f-905c-48ff-992f-7d252329dd41	4	161193383	161206397	10	0.0524
ed33f66f-905c-48ff-992f-7d252329dd41	4	161210520	161224629	15	-0.9607
ed33f66f-905c-48ff-992f-7d252329dd41	4	161225960	187842528	13877	-0.0043
ed33f66f-905c-48ff-992f-7d252329dd41	5	913983	180934240	100905	-0.0003
ed33f66f-905c-48ff-992f-7d252329dd41	6	1011760	170596889	96951	0.0009
ed33f66f-905c-48ff-992f-7d252329dd41	7	664936	158592540	81740	0.0017
ed33f66f-905c-48ff-992f-7d252329dd41	8	667625	144182542	82061	0.0012
ed33f66f-905c-48ff-992f-7d252329dd41	9	789794	138044505	68323	-0.0001
ed33f66f-905c-48ff-992f-7d252329dd41	10	366509	18804092	13436	0.0007
ed33f66f-905c-48ff-992f-7d252329dd41	10	18804217	18808722	4	-1.1035
ed33f66f-905c-48ff-992f-7d252329dd41	10	18810060	28844003	6475	0.0029
ed33f66f-905c-48ff-992f-7d252329dd41	10	28846676	28846997	2	-1.2698
ed33f66f-905c-48ff-992f-7d252329dd41	10	28848902	64638921	18448	-0.0003
ed33f66f-905c-48ff-992f-7d252329dd41	10	64639652	64640112	2	-1.845
ed33f66f-905c-48ff-992f-7d252329dd41	10	64643074	133411599	42766	-0.0011
ed33f66f-905c-48ff-992f-7d252329dd41	11	456012	134272740	77399	0.0017
ed33f66f-905c-48ff-992f-7d252329dd41	12	780472	132605822	74211	0.0005
ed33f66f-905c-48ff-992f-7d252329dd41	13	18874255	76034593	32932	0.0012
ed33f66f-905c-48ff-992f-7d252329dd41	13	76038658	76038860	3	1.3639
ed33f66f-905c-48ff-992f-7d252329dd41	13	76039419	114226675	23913	0.002
ed33f66f-905c-48ff-992f-7d252329dd41	14	20033191	105533894	49678	-0.0006
ed33f66f-905c-48ff-992f-7d252329dd41	15	23437561	25801359	1265	-0.0098
ed33f66f-905c-48ff-992f-7d252329dd41	15	25801816	25802749	2	-1.5454
ed33f66f-905c-48ff-992f-7d252329dd41	15	25802888	101344124	43393	0.0035
ed33f66f-905c-48ff-992f-7d252329dd41	16	603333	89317317	41104	0.0002
ed33f66f-905c-48ff-992f-7d252329dd41	17	1074619	82959812	37219	0.0006
ed33f66f-905c-48ff-992f-7d252329dd41	18	326691	69521200	38028	0.0002
ed33f66f-905c-48ff-992f-7d252329dd41	18	69521410	69522496	3	-1.106
ed33f66f-905c-48ff-992f-7d252329dd41	18	69524187	79349796	4826	-0.0025
ed33f66f-905c-48ff-992f-7d252329dd41	19	283868	58370362	24126	0.0034
ed33f66f-905c-48ff-992f-7d252329dd41	20	472817	63588502	37483	0.0017
ed33f66f-905c-48ff-992f-7d252329dd41	21	13974127	46262057	20562	0.0039
ed33f66f-905c-48ff-992f-7d252329dd41	22	16934932	48940621	17062	-0.0038
ed33f66f-905c-48ff-992f-7d252329dd41	X	3236359	26845501	10260	-0.0046
ed33f66f-905c-48ff-992f-7d252329dd41	X	26846567	26846688	2	-1.3685
ed33f66f-905c-48ff-992f-7d252329dd41	X	26847836	84136263	21802	-0.0005
ed33f66f-905c-48ff-992f-7d252329dd41	X	84136892	85369470	284	0.5086
ed33f66f-905c-48ff-992f-7d252329dd41	X	85371833	155677414	31512	0.0014
