GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
479d61d7-b682-4760-8fea-92b7e52c802a	1	3301765	12774437	5334	-0.3805
479d61d7-b682-4760-8fea-92b7e52c802a	1	13468357	15378576	1497	0.5089
479d61d7-b682-4760-8fea-92b7e52c802a	1	15378634	17546164	812	0.4457
479d61d7-b682-4760-8fea-92b7e52c802a	1	17546461	19105386	1153	0.5403
479d61d7-b682-4760-8fea-92b7e52c802a	1	19107118	19257510	86	0.1277
479d61d7-b682-4760-8fea-92b7e52c802a	1	19295776	38899969	10255	0.496
479d61d7-b682-4760-8fea-92b7e52c802a	1	38901994	39391481	219	0.3132
479d61d7-b682-4760-8fea-92b7e52c802a	1	39391520	41365165	957	0.451
479d61d7-b682-4760-8fea-92b7e52c802a	1	41369389	41774046	298	0.582
479d61d7-b682-4760-8fea-92b7e52c802a	1	41774218	43377329	988	0.4692
479d61d7-b682-4760-8fea-92b7e52c802a	1	43379367	50982747	3841	0.1596
479d61d7-b682-4760-8fea-92b7e52c802a	1	50983462	52978038	867	0.0993
479d61d7-b682-4760-8fea-92b7e52c802a	1	52978229	54970820	1284	0.1804
479d61d7-b682-4760-8fea-92b7e52c802a	1	54971117	56058075	848	0.2359
479d61d7-b682-4760-8fea-92b7e52c802a	1	56065750	60523948	3327	0.5654
479d61d7-b682-4760-8fea-92b7e52c802a	1	60527470	64715572	2943	0.5228
479d61d7-b682-4760-8fea-92b7e52c802a	1	64717143	65241466	489	0.4492
479d61d7-b682-4760-8fea-92b7e52c802a	1	65245119	66228238	629	0.5151
479d61d7-b682-4760-8fea-92b7e52c802a	1	66228312	66421768	158	0.5898
479d61d7-b682-4760-8fea-92b7e52c802a	1	66432527	66537082	93	0.8019
479d61d7-b682-4760-8fea-92b7e52c802a	1	66538234	68861083	1620	0.5452
479d61d7-b682-4760-8fea-92b7e52c802a	1	68864932	68954154	42	0.1593
479d61d7-b682-4760-8fea-92b7e52c802a	1	68957527	69453127	251	0.5632
479d61d7-b682-4760-8fea-92b7e52c802a	1	69455156	71339472	996	0.2205
479d61d7-b682-4760-8fea-92b7e52c802a	1	71344716	72102556	407	0.5434
479d61d7-b682-4760-8fea-92b7e52c802a	1	72105681	75500288	1781	0.4778
479d61d7-b682-4760-8fea-92b7e52c802a	1	75500660	75602594	65	0.705
479d61d7-b682-4760-8fea-92b7e52c802a	1	75603276	82247295	3979	0.499
479d61d7-b682-4760-8fea-92b7e52c802a	1	82247458	85514249	2158	0.5432
479d61d7-b682-4760-8fea-92b7e52c802a	1	85540326	85569181	30	-0.4816
479d61d7-b682-4760-8fea-92b7e52c802a	1	85571440	87022970	856	0.4695
479d61d7-b682-4760-8fea-92b7e52c802a	1	87023130	88537339	1111	0.5201
479d61d7-b682-4760-8fea-92b7e52c802a	1	88537951	93557168	2813	0.4433
479d61d7-b682-4760-8fea-92b7e52c802a	1	93561304	98665927	3148	0.5221
479d61d7-b682-4760-8fea-92b7e52c802a	1	98671071	112520851	8092	0.4808
479d61d7-b682-4760-8fea-92b7e52c802a	1	112521149	113842782	681	0.4142
479d61d7-b682-4760-8fea-92b7e52c802a	1	113851841	119984772	3876	0.4865
479d61d7-b682-4760-8fea-92b7e52c802a	1	146716041	156506480	3068	0.4073
479d61d7-b682-4760-8fea-92b7e52c802a	1	156510532	156524558	9	-0.5687
479d61d7-b682-4760-8fea-92b7e52c802a	1	156526396	158264201	1110	0.457
479d61d7-b682-4760-8fea-92b7e52c802a	1	158266130	161933633	2148	0.3843
479d61d7-b682-4760-8fea-92b7e52c802a	1	161933744	161970464	37	0.5344
479d61d7-b682-4760-8fea-92b7e52c802a	1	161972701	161972719	2	-1.1451
479d61d7-b682-4760-8fea-92b7e52c802a	1	161973268	169321705	5676	0.4678
479d61d7-b682-4760-8fea-92b7e52c802a	1	169322860	169362476	20	0.0693
479d61d7-b682-4760-8fea-92b7e52c802a	1	169362564	173680297	2855	0.4663
479d61d7-b682-4760-8fea-92b7e52c802a	1	173680855	174880627	570	0.3883
479d61d7-b682-4760-8fea-92b7e52c802a	1	174882485	179035152	2317	0.4827
479d61d7-b682-4760-8fea-92b7e52c802a	1	179036835	180083659	758	0.4
479d61d7-b682-4760-8fea-92b7e52c802a	1	180090850	180922274	496	0.4628
479d61d7-b682-4760-8fea-92b7e52c802a	1	180923816	180927766	8	1.0258
479d61d7-b682-4760-8fea-92b7e52c802a	1	180929848	186232503	3543	0.4647
479d61d7-b682-4760-8fea-92b7e52c802a	1	186232876	192562967	3635	0.4158
479d61d7-b682-4760-8fea-92b7e52c802a	1	192563001	192785884	174	0.4908
479d61d7-b682-4760-8fea-92b7e52c802a	1	192791407	193053902	138	-0.4671
479d61d7-b682-4760-8fea-92b7e52c802a	1	193057323	200879958	4600	0.4137
479d61d7-b682-4760-8fea-92b7e52c802a	1	200883740	201488086	479	0.5373
479d61d7-b682-4760-8fea-92b7e52c802a	1	201488689	201492907	11	-0.6111
479d61d7-b682-4760-8fea-92b7e52c802a	1	201493899	203013112	908	0.4389
479d61d7-b682-4760-8fea-92b7e52c802a	1	203023664	203031001	12	-0.6155
479d61d7-b682-4760-8fea-92b7e52c802a	1	203034513	204261176	771	0.4572
479d61d7-b682-4760-8fea-92b7e52c802a	1	204262036	247650984	27992	-0.4349
479d61d7-b682-4760-8fea-92b7e52c802a	2	480597	3780503	1455	0.0194
479d61d7-b682-4760-8fea-92b7e52c802a	2	3801922	7823242	2935	-1.1278
479d61d7-b682-4760-8fea-92b7e52c802a	2	7823441	7828771	7	-4.1153
479d61d7-b682-4760-8fea-92b7e52c802a	2	7828846	10941636	2071	-1.1678
479d61d7-b682-4760-8fea-92b7e52c802a	2	10942969	10944453	4	-5.9844
479d61d7-b682-4760-8fea-92b7e52c802a	2	10945618	14372070	2182	-1.1218
479d61d7-b682-4760-8fea-92b7e52c802a	2	14372772	23675447	6335	0.0371
479d61d7-b682-4760-8fea-92b7e52c802a	2	23675559	27988529	1916	-0.0353
479d61d7-b682-4760-8fea-92b7e52c802a	2	27993463	36937032	5067	0.0201
479d61d7-b682-4760-8fea-92b7e52c802a	2	36941334	36991784	18	0.8671
479d61d7-b682-4760-8fea-92b7e52c802a	2	36994566	55067797	10280	0.0205
479d61d7-b682-4760-8fea-92b7e52c802a	2	55069767	62207644	4060	0.3864
479d61d7-b682-4760-8fea-92b7e52c802a	2	62211933	65777498	1885	0.4343
479d61d7-b682-4760-8fea-92b7e52c802a	2	65779311	67817265	1538	0.488
479d61d7-b682-4760-8fea-92b7e52c802a	2	67819225	69677649	1095	0.4416
479d61d7-b682-4760-8fea-92b7e52c802a	2	69682724	70441350	441	0.3662
479d61d7-b682-4760-8fea-92b7e52c802a	2	70441453	72228208	1147	0.4717
479d61d7-b682-4760-8fea-92b7e52c802a	2	72236834	73015133	316	0.3989
479d61d7-b682-4760-8fea-92b7e52c802a	2	73018333	73251349	93	0.0597
479d61d7-b682-4760-8fea-92b7e52c802a	2	73261053	73324408	29	0.4658
479d61d7-b682-4760-8fea-92b7e52c802a	2	73332739	78393716	2852	0.0459
479d61d7-b682-4760-8fea-92b7e52c802a	2	78403208	81518137	1522	0.4163
479d61d7-b682-4760-8fea-92b7e52c802a	2	81518275	81554764	30	-0.0255
479d61d7-b682-4760-8fea-92b7e52c802a	2	81555886	84369090	1532	0.4274
