GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a1d0c7af-1be1-4a31-9022-672b844340b4	1	3301765	12294250	5117	-0.0005
a1d0c7af-1be1-4a31-9022-672b844340b4	1	12295430	12295446	2	-1.7778
a1d0c7af-1be1-4a31-9022-672b844340b4	1	12297031	247650984	124535	0.0013
a1d0c7af-1be1-4a31-9022-672b844340b4	2	480597	241537572	132121	0.003
a1d0c7af-1be1-4a31-9022-672b844340b4	3	2170634	197812401	107090	-0.0004
a1d0c7af-1be1-4a31-9022-672b844340b4	4	1059384	34423326	20696	0.0003
a1d0c7af-1be1-4a31-9022-672b844340b4	4	34423561	34428006	2	-1.5588
a1d0c7af-1be1-4a31-9022-672b844340b4	4	34428898	171080367	74231	0.0008
a1d0c7af-1be1-4a31-9022-672b844340b4	4	171080739	171080753	2	-1.6483
a1d0c7af-1be1-4a31-9022-672b844340b4	4	171080874	187842528	8490	0.0019
a1d0c7af-1be1-4a31-9022-672b844340b4	5	913983	56357305	29486	0.0016
a1d0c7af-1be1-4a31-9022-672b844340b4	5	56357347	56358344	12	-0.4363
a1d0c7af-1be1-4a31-9022-672b844340b4	5	56358681	174264567	68266	0.0009
a1d0c7af-1be1-4a31-9022-672b844340b4	5	174267507	174267719	2	1.431
a1d0c7af-1be1-4a31-9022-672b844340b4	5	174268775	179469650	2592	-0.0039
a1d0c7af-1be1-4a31-9022-672b844340b4	5	179469859	179469873	2	1.1096
a1d0c7af-1be1-4a31-9022-672b844340b4	5	179472732	180934240	687	0.003
a1d0c7af-1be1-4a31-9022-672b844340b4	6	1011760	22903102	15549	-0.0008
a1d0c7af-1be1-4a31-9022-672b844340b4	6	22905088	22905603	4	1.017
a1d0c7af-1be1-4a31-9022-672b844340b4	6	22909104	52305153	15435	0.0038
a1d0c7af-1be1-4a31-9022-672b844340b4	6	52305700	52306143	2	-1.2559
a1d0c7af-1be1-4a31-9022-672b844340b4	6	52307857	87351321	17423	-0.0033
a1d0c7af-1be1-4a31-9022-672b844340b4	6	87351857	87351935	2	-2.6493
a1d0c7af-1be1-4a31-9022-672b844340b4	6	87352119	114905963	15694	-0.0041
a1d0c7af-1be1-4a31-9022-672b844340b4	6	114923004	114930564	2	-3.6596
a1d0c7af-1be1-4a31-9022-672b844340b4	6	114936470	170596889	32989	-0.0018
a1d0c7af-1be1-4a31-9022-672b844340b4	7	664936	42323354	24474	-0.0024
a1d0c7af-1be1-4a31-9022-672b844340b4	7	42324206	42353121	21	-1.1196
a1d0c7af-1be1-4a31-9022-672b844340b4	7	42359924	108532679	30636	0.0023
a1d0c7af-1be1-4a31-9022-672b844340b4	7	108535897	108536531	2	-1.4031
a1d0c7af-1be1-4a31-9022-672b844340b4	7	108539074	127159346	9882	0.0044
a1d0c7af-1be1-4a31-9022-672b844340b4	7	127161887	127167497	3	-1.1364
a1d0c7af-1be1-4a31-9022-672b844340b4	7	127171114	158592540	16868	0.0027
a1d0c7af-1be1-4a31-9022-672b844340b4	8	667625	144182542	82169	-0.0005
