GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	1	3301765	48004048	24039	0.1041
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	1	48004710	94554949	28856	0.0643
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	1	94555783	94556604	2	-2.0747
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	1	94558109	95209154	511	0.0948
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	1	95210955	108082260	7411	0.049
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	1	108082884	183961567	28484	0.0767
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	1	183961615	199808621	9269	0.0426
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	1	199809515	240103202	26769	0.0795
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	1	240103240	247650984	4263	0.0943
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	2	480597	134844839	70693	0.0611
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	2	134844941	215620886	45524	0.0436
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	2	215620941	215625254	11	-1.0108
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	2	215626985	241537572	15864	0.0674
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	3	2170634	2270767	81	0.0016
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	3	2271791	15158999	7868	0.0923
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	3	15161665	36695687	12744	0.0659
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	3	36695993	74078951	22486	0.0846
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	3	74079662	122961902	24266	0.0543
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	3	122962194	143507585	11580	0.0748
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	3	143507916	181621607	19631	0.0531
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	3	181624627	182724018	587	-0.8196
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	3	182730905	197812401	7855	0.0723
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	4	1059384	17696064	10397	0.0838
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	4	17697158	37563641	12283	0.052
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	4	37563675	57322390	9179	0.0722
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	4	57323576	182236033	69193	0.0492
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	4	182236305	187842528	2365	0.07
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	5	913983	9190441	6028	0.0997
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	5	9190842	130884899	64306	0.0607
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	5	130888238	158351590	16975	0.0793
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	5	158352139	167854273	6047	0.0609
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	5	167854811	174809986	4814	0.0972
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	5	174810833	174839199	26	-0.826
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	5	174844602	180934240	2839	0.1071
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	6	1011760	44643016	26518	0.0727
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	6	44644626	147466967	56730	0.052
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	6	147474187	170596889	13838	0.0794
d7dc84b6-c480-4da0-82eb-e49112c6f4e6	7	664936	7595305	2709	0.1084
