GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	3301765	18036813	8000	-0.8349
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	18039177	18191804	124	0.1512
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	18198530	18200773	5	-1.18
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	18202617	22360000	2499	0.1838
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	22362096	30803715	4121	-0.8189
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	30808066	68120937	22442	0.1625
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	68121226	83553439	8740	0.1199
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	83554926	95209154	7363	0.1423
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	95210955	95210962	2	-1.1881
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	95214568	96756639	973	0.1435
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	96759009	107233863	5803	0.1039
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	107234536	111879756	2763	0.1577
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	111883897	113857612	1213	-0.8101
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	113870027	113976671	57	0.1452
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	113980031	114139310	120	-0.8947
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	114139406	114139458	2	-5.0553
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	114141797	119984772	3667	-0.8205
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	146716041	185400099	22049	0.1531
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	185400449	199503499	8258	0.0972
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	199504177	210536272	7331	0.1629
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	210536741	210536999	2	-0.9609
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	210539954	211639890	727	0.1712
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	211640161	221882738	6938	0.1291
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	221884647	237375512	9780	0.1614
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	237376367	242436180	3810	0.1169
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	242436442	246938520	2151	0.1473
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	246944826	246948905	3	-0.5615
e4d80a22-abac-4fcd-9cdf-7aac483f2654	1	246948967	247650984	397	0.1517
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	480597	8355351	4811	0.1072
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	8356939	12296960	2798	0.1462
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	12297444	14322300	1176	0.0842
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	14323038	21660376	5090	0.124
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	21663598	22560191	469	0.0774
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	22563999	47803699	14367	0.1396
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	47804639	57350623	5017	0.1171
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	57351377	60854407	2182	0.0839
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	60855525	76542132	8966	0.1355
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	76542146	83888861	3836	0.0774
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	83889340	84849916	576	0.1078
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	84849973	101306311	4192	0.156
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	101312535	101998649	382	0.1137
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	101998874	101998910	2	-1.0246
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	102000990	108883260	4206	0.1209
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	108884473	113184192	1810	0.1618
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	113191798	118880901	2807	0.1096
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	118880940	122768529	2372	0.1444
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	122768812	122769134	2	-0.9622
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	122777880	131523263	3847	0.1268
e4d80a22-abac-4fcd-9cdf-7aac483f2654	2	131543558	131543567	2	-0.8847
