GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	1	3301765	247650984	129377	0.0014
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	2	480597	241537572	131916	0.0053
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	3	2170634	3341337	623	0.0097
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	3	3341411	3341522	2	-1.583
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	3	3343525	30029954	15926	0.0025
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	3	30033383	30037732	9	-0.9739
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	3	30038687	197812401	90361	0.0004
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	4	1059384	135760686	74775	0.0002
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	4	135761463	135764369	3	-2.4763
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	4	135767791	182023828	25922	0.0003
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	4	182023843	182025416	2	-1.4941
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	4	182027348	187007621	2018	-0.0128
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	4	187009372	187010457	2	-1.314
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	4	187011475	187842528	516	0.0095
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	5	913983	180934240	100864	0.001
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	6	1011760	37534672	21825	0
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	6	37534809	37550405	11	-0.6157
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	6	37550465	170596889	75060	0.0019
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	7	664936	158592540	81771	0.0034
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	8	667625	144182542	82036	0.0013
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	9	789794	1771831	440	-0.0281
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	9	1777871	1778025	2	1.9466
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	9	1806432	138044505	67883	0.0034
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	10	366509	133411599	81109	0.0023
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	11	456012	134272740	77387	0.0032
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	12	780472	75032111	40326	0.0003
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	12	75032216	75032234	2	-2.4762
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	12	75033183	132605822	33833	0.0031
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	13	18874255	114226675	56851	0.0057
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	14	20033191	105533894	49668	-0.0012
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	15	23437561	57780522	18427	0.0036
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	15	57788419	57796489	2	1.5906
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	15	57796978	86998692	17475	0.0028
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	15	86998827	87009751	3	-2.2541
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	15	87014673	101344124	8781	-0.0004
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	16	603333	52365498	17600	0.0007
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	16	52365989	52366493	2	1.8396
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	16	52366806	77982505	15739	-0.0021
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	16	78007372	78046462	2	1.8005
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	16	78046521	89317317	7745	0.0005
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	17	1074619	82959812	37211	0.0016
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	18	326691	79349796	42864	-0.0023
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	19	283868	58370362	24114	0.0008
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	20	472817	25856889	16796	0.007
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	20	25858863	25865858	6	-0.8484
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	20	25866355	63588502	20665	0.0145
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	21	13974127	24213071	6258	0.0022
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	21	24215936	24216026	3	-1.4768
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	21	24216643	46262057	14287	0.0043
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	22	16934932	48940621	17060	0.002
eb2c3396-2f32-44ab-bc8c-2cb1dcdf41fb	X	3236359	155677414	63756	0.0029
