GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
46c73802-d4ff-4a04-a830-81c43dcddff8	1	3301765	192233549	93498	-0.0004
46c73802-d4ff-4a04-a830-81c43dcddff8	1	192233918	192242712	7	-1.1156
46c73802-d4ff-4a04-a830-81c43dcddff8	1	192246315	247650984	35265	0.0019
46c73802-d4ff-4a04-a830-81c43dcddff8	2	480597	98239240	51369	0.0041
46c73802-d4ff-4a04-a830-81c43dcddff8	2	98241845	98275482	59	-0.8618
46c73802-d4ff-4a04-a830-81c43dcddff8	2	98278970	241537572	79797	0.0058
46c73802-d4ff-4a04-a830-81c43dcddff8	3	2170634	95420798	51626	0.0019
46c73802-d4ff-4a04-a830-81c43dcddff8	3	95423559	95431145	11	-0.8416
46c73802-d4ff-4a04-a830-81c43dcddff8	3	95432623	197812401	54784	0.0013
46c73802-d4ff-4a04-a830-81c43dcddff8	4	1059384	44318616	26311	-0.0028
46c73802-d4ff-4a04-a830-81c43dcddff8	4	44321815	44328954	10	-0.8379
46c73802-d4ff-4a04-a830-81c43dcddff8	4	44329876	78710680	16970	-0.0016
46c73802-d4ff-4a04-a830-81c43dcddff8	4	78712170	78712578	2	-2.8853
46c73802-d4ff-4a04-a830-81c43dcddff8	4	78721263	185446889	58035	-0.0016
46c73802-d4ff-4a04-a830-81c43dcddff8	4	185450063	185600999	94	0.6118
46c73802-d4ff-4a04-a830-81c43dcddff8	4	185601370	187537627	1204	0.0097
46c73802-d4ff-4a04-a830-81c43dcddff8	4	187539965	187842528	180	0.6261
46c73802-d4ff-4a04-a830-81c43dcddff8	5	913983	180934240	100442	0.0002
46c73802-d4ff-4a04-a830-81c43dcddff8	6	1011760	12927312	8537	0.0048
46c73802-d4ff-4a04-a830-81c43dcddff8	6	12927371	12929829	7	-1
46c73802-d4ff-4a04-a830-81c43dcddff8	6	12931051	38395437	13739	0.0055
46c73802-d4ff-4a04-a830-81c43dcddff8	6	38395471	38395485	3	-1.7796
46c73802-d4ff-4a04-a830-81c43dcddff8	6	38396694	74351608	18675	-0.0024
46c73802-d4ff-4a04-a830-81c43dcddff8	6	74351988	74351991	2	-1.8949
46c73802-d4ff-4a04-a830-81c43dcddff8	6	74352081	165462868	53461	0.0009
46c73802-d4ff-4a04-a830-81c43dcddff8	6	165464235	165480270	12	0.6246
46c73802-d4ff-4a04-a830-81c43dcddff8	6	165482803	170596889	2049	0.012
46c73802-d4ff-4a04-a830-81c43dcddff8	7	664936	158592540	81384	0.0005
46c73802-d4ff-4a04-a830-81c43dcddff8	8	667625	129124380	72580	-0.0019
46c73802-d4ff-4a04-a830-81c43dcddff8	8	129124895	129132280	6	-1.2621
46c73802-d4ff-4a04-a830-81c43dcddff8	8	129134311	132008595	1932	0.0037
46c73802-d4ff-4a04-a830-81c43dcddff8	8	132010902	132038178	24	0.5261
46c73802-d4ff-4a04-a830-81c43dcddff8	8	132042238	144182542	7093	-0.0001
46c73802-d4ff-4a04-a830-81c43dcddff8	9	789794	77669370	29930	0.0032
46c73802-d4ff-4a04-a830-81c43dcddff8	9	77671226	77677091	5	-1.2225
46c73802-d4ff-4a04-a830-81c43dcddff8	9	77677585	89062592	7789	0.0047
46c73802-d4ff-4a04-a830-81c43dcddff8	9	89062897	89067044	3	-1.4522
46c73802-d4ff-4a04-a830-81c43dcddff8	9	89071459	138044505	30240	0.0006
46c73802-d4ff-4a04-a830-81c43dcddff8	10	366509	68851487	40356	0
46c73802-d4ff-4a04-a830-81c43dcddff8	10	68852888	68862365	12	-0.7607
46c73802-d4ff-4a04-a830-81c43dcddff8	10	68866574	133411599	40381	0.0033
46c73802-d4ff-4a04-a830-81c43dcddff8	11	456012	134272740	76950	-0.0016
46c73802-d4ff-4a04-a830-81c43dcddff8	12	780472	131905618	73712	0.0024
46c73802-d4ff-4a04-a830-81c43dcddff8	12	131911798	131922114	2	-2.3491
46c73802-d4ff-4a04-a830-81c43dcddff8	12	131922657	132605822	113	-0.0509
46c73802-d4ff-4a04-a830-81c43dcddff8	13	18874255	114226675	56551	-0.0023
46c73802-d4ff-4a04-a830-81c43dcddff8	14	20033191	40383354	11012	0.0015
46c73802-d4ff-4a04-a830-81c43dcddff8	14	40388359	40496150	76	-1.0012
46c73802-d4ff-4a04-a830-81c43dcddff8	14	40499642	105533894	38333	-0.0026
46c73802-d4ff-4a04-a830-81c43dcddff8	15	23437561	60299950	20099	-0.0035
