GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f590ac84-d5b6-4810-a898-eeee84c0d948	1	3301765	23126249	11142	0.0034
f590ac84-d5b6-4810-a898-eeee84c0d948	1	23126733	23126746	2	-1.3856
f590ac84-d5b6-4810-a898-eeee84c0d948	1	23129797	39411829	8256	0.003
f590ac84-d5b6-4810-a898-eeee84c0d948	1	39416329	39420305	2	-1.5843
f590ac84-d5b6-4810-a898-eeee84c0d948	1	39421268	247650984	110029	0.002
f590ac84-d5b6-4810-a898-eeee84c0d948	2	480597	241537572	131952	0.0057
f590ac84-d5b6-4810-a898-eeee84c0d948	3	2170634	30149632	16650	0.0056
f590ac84-d5b6-4810-a898-eeee84c0d948	3	30151053	30151074	2	-1.2431
f590ac84-d5b6-4810-a898-eeee84c0d948	3	30151286	197812401	90298	0.0032
f590ac84-d5b6-4810-a898-eeee84c0d948	4	1059384	187842528	103236	0.0008
f590ac84-d5b6-4810-a898-eeee84c0d948	5	914118	180934240	100901	0.0029
f590ac84-d5b6-4810-a898-eeee84c0d948	6	1011760	170596889	96939	0.0015
f590ac84-d5b6-4810-a898-eeee84c0d948	7	664936	16935429	8407	-0.0006
f590ac84-d5b6-4810-a898-eeee84c0d948	7	16939137	16941256	5	-0.782
f590ac84-d5b6-4810-a898-eeee84c0d948	7	16944656	55236561	24405	0.0027
f590ac84-d5b6-4810-a898-eeee84c0d948	7	55237151	55243701	11	-1.003
f590ac84-d5b6-4810-a898-eeee84c0d948	7	55245535	158592540	48907	0.0027
f590ac84-d5b6-4810-a898-eeee84c0d948	8	667625	90318953	49838	0.0004
f590ac84-d5b6-4810-a898-eeee84c0d948	8	90320970	90324659	3	-1.4538
f590ac84-d5b6-4810-a898-eeee84c0d948	8	90325927	104227784	8069	0.004
f590ac84-d5b6-4810-a898-eeee84c0d948	8	104229952	104231525	2	1.1546
f590ac84-d5b6-4810-a898-eeee84c0d948	8	104231917	144182542	24153	0.0021
f590ac84-d5b6-4810-a898-eeee84c0d948	9	789794	111959966	52869	0.0027
f590ac84-d5b6-4810-a898-eeee84c0d948	9	111962214	111962685	2	-1.4638
f590ac84-d5b6-4810-a898-eeee84c0d948	9	111964426	138044505	15470	0.0041
f590ac84-d5b6-4810-a898-eeee84c0d948	10	366509	76695888	45139	-0.0032
f590ac84-d5b6-4810-a898-eeee84c0d948	10	76698017	76701311	5	-1.0001
f590ac84-d5b6-4810-a898-eeee84c0d948	10	76707453	107732395	19273	-0.0027
f590ac84-d5b6-4810-a898-eeee84c0d948	10	107733170	107733457	2	-1.5717
f590ac84-d5b6-4810-a898-eeee84c0d948	10	107735101	133411599	16706	-0.0018
f590ac84-d5b6-4810-a898-eeee84c0d948	11	456012	80421984	42643	0.0001
f590ac84-d5b6-4810-a898-eeee84c0d948	11	80422458	80422537	2	1.719
f590ac84-d5b6-4810-a898-eeee84c0d948	11	80425267	87845862	4523	-0.0038
f590ac84-d5b6-4810-a898-eeee84c0d948	11	87848541	87850453	2	-1.2315
f590ac84-d5b6-4810-a898-eeee84c0d948	11	87850980	119905102	20249	-0.0014
f590ac84-d5b6-4810-a898-eeee84c0d948	11	119911347	119913424	3	-1.0438
f590ac84-d5b6-4810-a898-eeee84c0d948	11	119913951	134272740	9980	0.0031
f590ac84-d5b6-4810-a898-eeee84c0d948	12	780472	73847973	39713	-0.0031
f590ac84-d5b6-4810-a898-eeee84c0d948	12	73851767	73853135	2	-1.4653
f590ac84-d5b6-4810-a898-eeee84c0d948	12	73855508	119790988	28509	-0.0053
f590ac84-d5b6-4810-a898-eeee84c0d948	12	119791867	119791877	2	-1.2485
f590ac84-d5b6-4810-a898-eeee84c0d948	12	119792138	132605822	5977	-0.004
f590ac84-d5b6-4810-a898-eeee84c0d948	13	18874255	79880401	35386	-0.0018
f590ac84-d5b6-4810-a898-eeee84c0d948	13	79881252	79883563	4	-1.0865
f590ac84-d5b6-4810-a898-eeee84c0d948	13	79893174	102670600	14023	0.0002
f590ac84-d5b6-4810-a898-eeee84c0d948	13	102671173	102672974	3	1.1155
f590ac84-d5b6-4810-a898-eeee84c0d948	13	102673261	105012281	1870	-0.0197
f590ac84-d5b6-4810-a898-eeee84c0d948	13	105012969	105013318	3	-0.8554
f590ac84-d5b6-4810-a898-eeee84c0d948	13	105016520	114226675	5567	0.0001
f590ac84-d5b6-4810-a898-eeee84c0d948	14	20033191	24779087	1910	0.0047
f590ac84-d5b6-4810-a898-eeee84c0d948	14	24779340	24780616	2	-1.8726
