GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
337a91a1-2d15-45e5-9baa-2ada782f767b	1	3301765	79900311	43773	-0.0035
337a91a1-2d15-45e5-9baa-2ada782f767b	1	79903604	79948066	27	0.6016
337a91a1-2d15-45e5-9baa-2ada782f767b	1	79950023	247650984	85635	-0.0033
337a91a1-2d15-45e5-9baa-2ada782f767b	2	480597	26085369	16229	0.0058
337a91a1-2d15-45e5-9baa-2ada782f767b	2	26086596	26086681	2	1.6157
337a91a1-2d15-45e5-9baa-2ada782f767b	2	26097650	241537572	115669	0.0024
337a91a1-2d15-45e5-9baa-2ada782f767b	3	2170634	197812401	106915	-0.0011
337a91a1-2d15-45e5-9baa-2ada782f767b	4	1059384	187842528	103228	0.0007
337a91a1-2d15-45e5-9baa-2ada782f767b	5	914118	180934240	100892	-0.0001
337a91a1-2d15-45e5-9baa-2ada782f767b	6	1011760	2299019	963	-0.0177
337a91a1-2d15-45e5-9baa-2ada782f767b	6	2309803	2342685	18	0.5892
337a91a1-2d15-45e5-9baa-2ada782f767b	6	2344249	87604457	47503	-0.0005
337a91a1-2d15-45e5-9baa-2ada782f767b	6	87605971	87611382	4	-1.2325
337a91a1-2d15-45e5-9baa-2ada782f767b	6	87614295	170596889	48445	0.0002
337a91a1-2d15-45e5-9baa-2ada782f767b	7	664936	94221705	47709	-0.0012
337a91a1-2d15-45e5-9baa-2ada782f767b	7	94225357	94232468	2	1.5682
337a91a1-2d15-45e5-9baa-2ada782f767b	7	94232607	158592540	34036	-0.0014
337a91a1-2d15-45e5-9baa-2ada782f767b	8	667625	1605934	412	-0.002
337a91a1-2d15-45e5-9baa-2ada782f767b	8	1613590	2166022	371	-0.9919
337a91a1-2d15-45e5-9baa-2ada782f767b	8	2849664	111802713	61088	0.0007
337a91a1-2d15-45e5-9baa-2ada782f767b	8	111814828	111840061	21	0.48
337a91a1-2d15-45e5-9baa-2ada782f767b	8	111845293	144182542	20144	0.0038
337a91a1-2d15-45e5-9baa-2ada782f767b	9	789794	8675968	4945	0.0029
337a91a1-2d15-45e5-9baa-2ada782f767b	9	8676097	8677054	2	-1.6708
337a91a1-2d15-45e5-9baa-2ada782f767b	9	8677093	138044505	63371	-0.0014
337a91a1-2d15-45e5-9baa-2ada782f767b	10	366509	133411599	81125	-0.0021
337a91a1-2d15-45e5-9baa-2ada782f767b	11	456012	134272740	77389	0.0001
337a91a1-2d15-45e5-9baa-2ada782f767b	12	780472	4304846	1901	0.0148
337a91a1-2d15-45e5-9baa-2ada782f767b	12	4304960	4313271	2	1.6353
337a91a1-2d15-45e5-9baa-2ada782f767b	12	4315842	132605822	72294	-0.0017
337a91a1-2d15-45e5-9baa-2ada782f767b	13	18874255	109735576	54414	-0.0001
337a91a1-2d15-45e5-9baa-2ada782f767b	13	109741791	109742298	2	-1.4271
337a91a1-2d15-45e5-9baa-2ada782f767b	13	109742385	114226675	2411	0.0081
337a91a1-2d15-45e5-9baa-2ada782f767b	14	20033191	26294421	2980	0
337a91a1-2d15-45e5-9baa-2ada782f767b	14	26300516	26300517	2	-1.5775
337a91a1-2d15-45e5-9baa-2ada782f767b	14	26300519	36607931	6039	0.0008
337a91a1-2d15-45e5-9baa-2ada782f767b	14	36609217	36611848	3	1.1708
337a91a1-2d15-45e5-9baa-2ada782f767b	14	36614390	56663685	10856	-0.0057
337a91a1-2d15-45e5-9baa-2ada782f767b	14	56664069	56664259	2	-1.3949
