GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
003c395e-37dd-49a8-8ee4-53de706a416d	1	3301765	10396090	4144	-0.0034
003c395e-37dd-49a8-8ee4-53de706a416d	1	10398321	10398382	2	-1.7004
003c395e-37dd-49a8-8ee4-53de706a416d	1	10408661	247650984	125488	-0.0004
003c395e-37dd-49a8-8ee4-53de706a416d	2	480597	237893144	130147	-0.0003
003c395e-37dd-49a8-8ee4-53de706a416d	2	237895803	237895843	2	-2.8136
003c395e-37dd-49a8-8ee4-53de706a416d	2	237897376	241072273	1683	0.0096
003c395e-37dd-49a8-8ee4-53de706a416d	2	241074641	241074746	2	-1.3646
003c395e-37dd-49a8-8ee4-53de706a416d	2	241077474	241537572	264	-0.0061
003c395e-37dd-49a8-8ee4-53de706a416d	3	2170634	14871821	7791	0.0021
003c395e-37dd-49a8-8ee4-53de706a416d	3	14871846	14872027	2	2.5558
003c395e-37dd-49a8-8ee4-53de706a416d	3	14872878	197812401	99294	0.0016
003c395e-37dd-49a8-8ee4-53de706a416d	4	1059384	116858033	65179	-0.0004
003c395e-37dd-49a8-8ee4-53de706a416d	4	116858078	116897321	30	0.5674
003c395e-37dd-49a8-8ee4-53de706a416d	4	116901088	124538250	4281	-0.0015
003c395e-37dd-49a8-8ee4-53de706a416d	4	124539196	124541780	3	-1.9308
003c395e-37dd-49a8-8ee4-53de706a416d	4	124541870	187842528	33916	0.0024
003c395e-37dd-49a8-8ee4-53de706a416d	5	913983	66572090	35331	0.0005
003c395e-37dd-49a8-8ee4-53de706a416d	5	66573762	66574117	3	-1.1319
003c395e-37dd-49a8-8ee4-53de706a416d	5	66574645	112250524	23785	0.0013
003c395e-37dd-49a8-8ee4-53de706a416d	5	112250732	112250790	2	-2.2365
003c395e-37dd-49a8-8ee4-53de706a416d	5	112252183	180934240	41881	0.0016
003c395e-37dd-49a8-8ee4-53de706a416d	6	1011760	170596889	97080	0.0042
003c395e-37dd-49a8-8ee4-53de706a416d	7	664936	55260055	32895	0.0019
003c395e-37dd-49a8-8ee4-53de706a416d	7	55262652	55262855	3	-1.3602
003c395e-37dd-49a8-8ee4-53de706a416d	7	55266227	133375940	35468	0.002
003c395e-37dd-49a8-8ee4-53de706a416d	7	133379438	133379684	2	-1.4776
003c395e-37dd-49a8-8ee4-53de706a416d	7	133379822	158592540	13495	0.0065
003c395e-37dd-49a8-8ee4-53de706a416d	8	667625	77451894	43028	0.0002
003c395e-37dd-49a8-8ee4-53de706a416d	8	77454889	77458982	6	-0.9175
003c395e-37dd-49a8-8ee4-53de706a416d	8	77466518	127920468	29197	0.0014
003c395e-37dd-49a8-8ee4-53de706a416d	8	127922654	127922980	2	-1.3489
003c395e-37dd-49a8-8ee4-53de706a416d	8	127923177	144182542	9920	0.0037
003c395e-37dd-49a8-8ee4-53de706a416d	9	789794	1870386	502	0.0103
003c395e-37dd-49a8-8ee4-53de706a416d	9	1872626	1872957	3	-1.2245
003c395e-37dd-49a8-8ee4-53de706a416d	9	1873022	88314304	36979	-0.0028
003c395e-37dd-49a8-8ee4-53de706a416d	9	88320072	88321310	3	-1.0494
003c395e-37dd-49a8-8ee4-53de706a416d	9	88321998	133871996	29409	0
003c395e-37dd-49a8-8ee4-53de706a416d	9	133874964	133878102	2	-1.6391
003c395e-37dd-49a8-8ee4-53de706a416d	9	133878204	138044505	1524	-0.0257
003c395e-37dd-49a8-8ee4-53de706a416d	10	366509	133411599	81249	0.0009
003c395e-37dd-49a8-8ee4-53de706a416d	11	456012	103294140	56906	0.0007
003c395e-37dd-49a8-8ee4-53de706a416d	11	103296463	103296959	2	-2.1937
003c395e-37dd-49a8-8ee4-53de706a416d	11	103297513	119905102	10587	0.0019
003c395e-37dd-49a8-8ee4-53de706a416d	11	119911347	119913951	4	-1.0288
003c395e-37dd-49a8-8ee4-53de706a416d	11	119914356	120086398	155	0.0225
003c395e-37dd-49a8-8ee4-53de706a416d	11	120086447	120086744	2	-1.2112
003c395e-37dd-49a8-8ee4-53de706a416d	11	120086807	134272740	9836	0.0001
003c395e-37dd-49a8-8ee4-53de706a416d	12	780472	24240820	13824	0.0075
003c395e-37dd-49a8-8ee4-53de706a416d	12	24242268	24242338	3	-1.1492
003c395e-37dd-49a8-8ee4-53de706a416d	12	24244010	44210245	8811	0.0007
003c395e-37dd-49a8-8ee4-53de706a416d	12	44210528	44213158	2	-1.4357
003c395e-37dd-49a8-8ee4-53de706a416d	12	44213471	127476080	49924	0.0034
003c395e-37dd-49a8-8ee4-53de706a416d	12	127482752	127506067	20	-0.8079
003c395e-37dd-49a8-8ee4-53de706a416d	12	127506638	132605822	1713	0.0002
003c395e-37dd-49a8-8ee4-53de706a416d	13	18874255	114226675	56939	0.0014
003c395e-37dd-49a8-8ee4-53de706a416d	14	20033191	105533894	49734	0.0003
003c395e-37dd-49a8-8ee4-53de706a416d	15	23437561	101344124	44747	0.0015
003c395e-37dd-49a8-8ee4-53de706a416d	16	603333	89317317	41179	-0.0004
003c395e-37dd-49a8-8ee4-53de706a416d	17	1074619	82959812	37256	0.0009
003c395e-37dd-49a8-8ee4-53de706a416d	18	326691	79349796	42916	0.0017
003c395e-37dd-49a8-8ee4-53de706a416d	19	283868	21528153	7977	0.0119
003c395e-37dd-49a8-8ee4-53de706a416d	19	21534501	21538872	2	-1.2725
003c395e-37dd-49a8-8ee4-53de706a416d	19	21539503	58370362	16170	0.0052
003c395e-37dd-49a8-8ee4-53de706a416d	20	472817	44915887	24952	-0.0009
003c395e-37dd-49a8-8ee4-53de706a416d	20	44916244	44919482	3	1.2635
003c395e-37dd-49a8-8ee4-53de706a416d	20	44920098	63588502	12585	0.0026
003c395e-37dd-49a8-8ee4-53de706a416d	21	13974127	46262057	20585	-0.0019
003c395e-37dd-49a8-8ee4-53de706a416d	22	16934932	48940621	17086	-0.0019
003c395e-37dd-49a8-8ee4-53de706a416d	X	3236359	155677414	63920	0.0011
