GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2931d244-8f70-4768-9820-9f8667bd6571	1	3301765	20170514	9500	-0.0144
2931d244-8f70-4768-9820-9f8667bd6571	1	20174098	20175868	2	-2.2884
2931d244-8f70-4768-9820-9f8667bd6571	1	20175895	199085537	88466	-0.025
2931d244-8f70-4768-9820-9f8667bd6571	1	199125422	199125504	2	2.5487
2931d244-8f70-4768-9820-9f8667bd6571	1	199134796	247650984	31409	-0.0354
2931d244-8f70-4768-9820-9f8667bd6571	2	480597	121423564	64197	-0.0327
2931d244-8f70-4768-9820-9f8667bd6571	2	121428203	121512199	33	1.6337
2931d244-8f70-4768-9820-9f8667bd6571	2	121516378	163097833	22339	-0.0363
2931d244-8f70-4768-9820-9f8667bd6571	2	163100154	163101222	2	2.6628
2931d244-8f70-4768-9820-9f8667bd6571	2	163102038	188535390	14523	-0.0408
2931d244-8f70-4768-9820-9f8667bd6571	2	188539191	188620691	35	1.5172
2931d244-8f70-4768-9820-9f8667bd6571	2	188626285	188695762	39	-0.0667
2931d244-8f70-4768-9820-9f8667bd6571	2	188697490	188703060	10	1.3802
2931d244-8f70-4768-9820-9f8667bd6571	2	188716690	189284872	324	-0.0813
2931d244-8f70-4768-9820-9f8667bd6571	2	189285479	189383925	40	0.1441
2931d244-8f70-4768-9820-9f8667bd6571	2	189387403	189388196	3	-1.0584
2931d244-8f70-4768-9820-9f8667bd6571	2	189390742	189459211	34	-0.0248
2931d244-8f70-4768-9820-9f8667bd6571	2	189466536	189606244	112	1.3063
2931d244-8f70-4768-9820-9f8667bd6571	2	189607368	189688567	50	-0.0136
2931d244-8f70-4768-9820-9f8667bd6571	2	189692172	189740998	32	1.4212
2931d244-8f70-4768-9820-9f8667bd6571	2	189746733	190071877	193	-0.0231
2931d244-8f70-4768-9820-9f8667bd6571	2	190075229	190972993	492	1.2977
2931d244-8f70-4768-9820-9f8667bd6571	2	190973478	190984098	11	-0.0952
2931d244-8f70-4768-9820-9f8667bd6571	2	190989441	191066738	64	1.4504
2931d244-8f70-4768-9820-9f8667bd6571	2	191067315	191078731	7	0.0556
2931d244-8f70-4768-9820-9f8667bd6571	2	191081727	191146045	46	1.4054
2931d244-8f70-4768-9820-9f8667bd6571	2	191150346	191166924	8	-0.2971
2931d244-8f70-4768-9820-9f8667bd6571	2	191167363	191180434	11	0.0316
2931d244-8f70-4768-9820-9f8667bd6571	2	191184784	191191736	9	1.392
2931d244-8f70-4768-9820-9f8667bd6571	2	191193660	191228871	28	-0.0224
2931d244-8f70-4768-9820-9f8667bd6571	2	191231842	191298115	60	1.2353
2931d244-8f70-4768-9820-9f8667bd6571	2	191298294	191623550	219	1.5044
2931d244-8f70-4768-9820-9f8667bd6571	2	191626706	191647519	18	-0.0529
2931d244-8f70-4768-9820-9f8667bd6571	2	191651266	191670733	18	1.4772
2931d244-8f70-4768-9820-9f8667bd6571	2	191673689	192841741	588	-0.0277
2931d244-8f70-4768-9820-9f8667bd6571	2	193057320	193119479	24	1.6072
2931d244-8f70-4768-9820-9f8667bd6571	2	193122282	194758953	684	-0.0645
2931d244-8f70-4768-9820-9f8667bd6571	2	194837122	194841198	3	1.4685
2931d244-8f70-4768-9820-9f8667bd6571	2	194851060	197851925	1355	-0.0603
2931d244-8f70-4768-9820-9f8667bd6571	2	197855221	197950831	39	1.1942
2931d244-8f70-4768-9820-9f8667bd6571	2	197953295	198630754	439	-0.0643
2931d244-8f70-4768-9820-9f8667bd6571	2	198638112	199148857	328	1.2948
2931d244-8f70-4768-9820-9f8667bd6571	2	199150083	199708727	314	-0.0427
2931d244-8f70-4768-9820-9f8667bd6571	2	199710773	199711305	2	1.8707
2931d244-8f70-4768-9820-9f8667bd6571	2	199715255	199811558	59	-0.0441
2931d244-8f70-4768-9820-9f8667bd6571	2	199814435	202160021	1349	1.1961
2931d244-8f70-4768-9820-9f8667bd6571	2	202161307	202213666	29	0.7779
2931d244-8f70-4768-9820-9f8667bd6571	2	202216309	202301823	32	-0.0076
2931d244-8f70-4768-9820-9f8667bd6571	2	202304501	203529107	430	0.7329
2931d244-8f70-4768-9820-9f8667bd6571	2	203536595	203829153	169	1.5317
2931d244-8f70-4768-9820-9f8667bd6571	2	203835851	205372245	1106	1.2232
